Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
8.0546,8.4463,11.610999999999999,9.2942,9.3356,9.5671,9.3255,8.0212,20,81,37,182,107,141,112,25,-15.442,-8.8459,-8.7988,-9.7048,-8.5765,-9.0621,-9.7966,-9.8936,3.5388,3.4554,3.8276,3.6358,3.7121,3.8124,3.7089999999999996,3.4039,3.9735,2.7188,2.7886,2.6168,2.4211,2.847,2.5072,3.0460000000000003,-0.56487,0.080279,0.059461,-0.075224,0.037170999999999996,0.0042242,-0.11435999999999999,-0.087421,6.3402,6.6049,6.5708,6.6554,6.5348,6.662000000000001,6.5591,6.5836
8.5065,8.0475,9.4783,10.012,9.0432,9.5889,11.659,7.8184,142,145,42,195,64,30,165,130,-9.0994,-8.0788,-10.450999999999999,-10.432,-12.102,-9.6905,-7.2589,-7.665,3.5521,3.5017,3.5039999999999996,3.8185,3.7538,3.3672,3.4188,3.3913,2.7414,2.5214,3.197,2.8143,3.053,3.5938,2.9555,2.6349,-0.18025,-0.032376999999999996,0.078047,0.034515,-0.053690999999999996,-0.34561,0.21754,0.035657,6.5298,6.7618,6.4497,6.4163,6.4594,6.4531,6.5154,6.5725
9.857999999999999,9.7749,8.0067,10.795,9.8299,10.850999999999999,8.1787,10.686,82,44,26,78,107,81,124,177,-8.4918,-10.415999999999999,-10.862,-8.4164,-9.7935,-9.151,-10.111,-8.1045,3.4392,3.5275,3.428,3.5461,3.3492,3.4361,3.3616,3.6686,2.9979,2.8155,2.7629,2.7397,3.2574,3.2039999999999997,2.8511,2.8115,0.023615,-0.064937,0.0092209,-0.067332,-0.06200800000000001,0.056466999999999996,-0.099078,0.13039,6.5188,6.4831,6.5121,6.4723,6.3596,6.4536,6.4972,6.5992
12.298,9.1817,9.467,8.9667,8.1991,10.149,13.536,12.918,182,63,142,179,27,182,64,106,-8.0195,-10.354000000000001,-8.539,-7.642,-9.5851,-7.9002,-8.9814,-9.3867,3.7229,3.3199,3.5045,3.3158,3.3238,3.722,3.739,3.8617,2.9768,3.5326,2.8333,2.488,3.0559,2.6716,3.2198,3.3355,0.25958000000000003,-0.24408000000000002,0.11118,-0.027149,-0.17978,0.12253,0.20792,0.18136,6.5611,6.276,6.4955,6.5765,6.5247,6.622999999999999,6.3688,6.4498
12.546,10.686,9.6047,10.780999999999999,10.911,8.6625,10.289000000000001,8.8962,87,149,87,65,118,26,64,91,-12.754000000000001,-8.8279,-9.0545,-12.227,-9.3962,-13.319,-7.6553,-10.466,3.7513,3.5597,3.8224,3.6631,3.4428,3.7827,3.3535,3.4957,3.5055,2.7904,2.7098,3.4117,3.237,3.1176,2.8589,2.7749,0.020781,-0.044789999999999996,0.07601799999999999,-0.26983,0.32316999999999996,-0.25617,0.2513,0.10272,6.2029,6.5542,6.6179,6.337999999999999,6.4569,6.4481,6.5349,6.5652
9.0798,13.183,10.38,9.1881,9.7004,11.71,11.597000000000001,8.6149,120,63,192,118,62,180,182,154,-8.1578,-8.8656,-9.5545,-10.038,-12.39,-8.8597,-11.65,-9.8951,3.5154,3.5567,3.4811,3.7407,3.7239999999999998,3.6217,3.8382,3.5052,2.78,3.9003,2.9591,2.6542,3.2030000000000003,3.1825,3.0218,2.8664,-0.053661,0.59509,0.19412000000000001,0.0462,-0.31487,0.33469,-0.051475,-0.078279,6.5149,6.3081,6.5679,6.5511,6.3553,6.4942,6.4518,6.5218
12.439,9.8719,7.3382,11.409,8.1189,12.324000000000002,10.732999999999999,8.764,153,152,179,38,98,111,197,77,-11.49,-10.227,-10.463,-10.942,-7.5583,-8.3634,-9.9489,-9.3086,3.6046,3.6578,3.4833,3.7015,3.4587,3.1738,3.9623,3.758,3.5144,2.9229,2.9163,3.1314,2.2128,3.6762,2.9014,2.8812,0.0853,-0.12579,-0.26728,0.29172,0.039742,0.15581,-0.067338,-0.10205,6.3025,6.4869,6.5959,6.4425,6.7,6.2645,6.5836,6.6305
11.023,10.161,11.639000000000001,9.5427,12.1,9.3452,11.388,7.7256,52,94,139,6,165,121,50,37,-8.7072,-8.7875,-9.6059,-8.9019,-8.8288,-10.475,-8.8025,-10.534,3.8729,3.6755,3.6756,3.6569,3.6405,3.6742,3.7431,3.2289,2.9016,3.2243,3.1856,2.5131,3.1779,2.8081,2.7829,2.948,0.13935999999999998,0.35986999999999997,0.21924000000000002,-0.087622,0.19697,-0.15259,-0.10085,0.029147000000000003,6.5803,6.5078,6.3113,6.6736,6.3993,6.4313,6.5386,6.4736
9.6412,10.051,10.001,9.5029,10.557,9.2731,9.8689,11.011,60,169,65,7,50,102,55,116,-10.556,-8.4502,-9.1843,-9.7185,-7.9899,-12.023,-8.9217,-13.367,3.612,3.6118,3.5503,3.6119,3.5469999999999997,3.8098,3.4838,3.8588,2.7938,2.7827,2.9201,3.1435,2.77,3.0371,3.1606,3.3812,0.014161000000000002,0.24368,0.043524,0.097434,0.22496,0.011041,0.06243200000000001,0.10388,6.5598,6.5649,6.5011,6.5044,6.5774,6.5526,6.5362,6.3337
11.245,8.9534,7.6899,8.8893,11.24,8.7815,8.6859,8.9356,54,87,29,26,69,81,187,122,-9.9548,-8.3823,-11.807,-7.6849,-10.33,-10.411,-10.012,-7.9689,3.7425,3.495,3.5549,3.3679,3.7861,3.3056,3.4776,3.4941,3.1415,2.8981,2.8691,2.7259,3.1235,2.9410000000000003,3.0223,2.5336,0.11080999999999999,0.048037,-0.076789,0.14962999999999999,-0.074658,-0.072813,-0.043007,0.1506,6.4693,6.6454,6.6074,6.6043,6.4419,6.4914,6.5906,6.7297
9.373,8.8956,10.645,8.9184,8.6282,11.242,9.732000000000001,9.9126,92,114,153,21,95,169,23,184,-8.8346,-9.8511,-9.7872,-10.982999999999999,-6.8911,-12.933,-8.54,-12.092,3.3744,3.6173,3.3154,3.4921,3.2378,3.8243,3.4676,3.3869,2.8941,3.1419,3.2001,3.1391,2.5739,3.4375,2.7486,3.7055,0.12405,0.08933300000000001,0.1795,-0.1546,0.1529,0.048865,-0.063016,-0.29504,6.4557,6.4874,6.449,6.3639,6.6567,6.3783,6.587000000000001,6.398
10.659,7.7946,9.7999,9.6448,8.1199,8.9273,11.388,8.9067,24,109,120,123,101,66,168,121,-9.8108,-8.8627,-10.378,-8.7678,-10.918,-9.6469,-9.4603,-9.5615,3.4748,3.4295,3.6867,3.3396,3.6632,3.7078,3.8044,3.4759,3.515,2.7147,2.9553,3.0551,3.0744,2.8239,2.8489,2.6252,0.24129,-0.26571999999999996,-0.1694,0.1464,-0.20688,-0.058950999999999996,0.12473,0.003406,6.4162,6.5529,6.433,6.4718,6.5379,6.545,6.5784,6.489
10.697000000000001,7.499,10.045,9.4713,9.7881,10.6,8.4589,8.091000000000001,75,171,65,64,107,119,18,156,-13.998,-10.56,-12.34,-8.9318,-11.216,-10.458,-9.9613,-10.377,3.5439,3.7119,3.9538,3.7598,3.8294,3.8188,3.5995,3.4959,4.2455,2.9106,3.0607,2.5298,2.9918,2.8947,2.7661,2.8677,0.0024953,-0.23979,-0.10055,0.15798,-0.08721799999999999,0.12678,0.050668,-0.040381,6.2776,6.5483,6.4162,6.6103,6.486000000000001,6.5213,6.5811,6.5654
10.705,8.1462,10.227,9.062999999999999,10.84,10.199,9.1746,9.5402,150,16,190,122,66,23,127,49,-9.107999999999999,-11.331,-9.3415,-10.857000000000001,-10.007,-11.842,-11.284,-9.7179,3.3018,3.2651,3.6086,3.6079,3.4261,3.7275,3.3778,3.4272,3.2127,3.2874,2.6965,3.057,3.4160000000000004,2.9558,3.1899,3.261,0.053405999999999995,-0.17177,0.027712,-0.18813,0.024638999999999998,-0.016952000000000002,-0.08659800000000001,-0.10397,6.4085,6.4485,6.5029,6.4999,6.4309,6.3091,6.3357,6.4901
9.5454,9.0666,9.7697,11.981,12.263,8.8584,9.9534,10.962,160,64,63,101,90,9,138,65,-14.024000000000001,-10.873,-9.9592,-8.5015,-7.2376,-7.6229,-8.9155,-9.1244,3.2937,3.6156,3.6617,3.6578,3.5168,3.3318,3.5476,3.8446,4.1442,3.029,3.0087,2.8635,3.0067,2.6472,2.8134,2.8416,-0.19783,-0.10595,-0.20314000000000002,0.18217,0.20790999999999998,0.19284,0.11832000000000001,0.075042,6.2913,6.4249,6.5326,6.4409,6.395,6.5467,6.5311,6.5742
10.692,9.177999999999999,10.286,8.8679,11.512,10.592,8.9544,10.084,43,63,91,55,111,64,65,115,-8.2162,-9.2365,-9.9926,-13.28,-8.8803,-9.2721,-8.4942,-9.9799,3.3862,3.4693,3.7489,3.6723,3.6226,3.3445,3.3689999999999998,3.6224,3.159,2.8736,2.8735,3.3236,3.0702,3.0661,3.0651,3.1872,0.22449000000000002,-0.094354,-0.089722,-0.11932000000000001,0.23883000000000001,-0.032175999999999996,0.24656999999999998,0.29124,6.4431,6.4985,6.5064,6.459,6.4175,6.2699,6.516,6.487
10.296,8.3121,12.448,9.0223,8.8355,10.132,9.1718,6.7363,66,55,80,118,64,63,49,148,-10.562000000000001,-9.5622,-8.8797,-9.7053,-12.362,-8.94,-7.8035,-9.8952,3.6194,3.3451,3.892,3.4066,3.5674,3.4534,3.4473,3.5209,3.3732,2.9361,3.1828,2.9129,2.9345,2.9153,2.5182,2.6395,-0.013431,-0.18007,0.16418,-0.28981999999999997,0.0062069,0.048819,-0.034879,-0.16451,6.3736,6.6065,6.5316,6.422999999999999,6.4758,6.5054,6.6254,6.7116
9.0078,10.799000000000001,11.439,8.3246,8.8219,11.311,9.8438,9.5598,73,62,29,55,195,83,117,64,-9.7052,-12.509,-10.945,-9.6903,-11.63,-8.0382,-12.092,-7.4407,3.6673,3.5477,3.844,3.4153,3.7286,3.5326,3.6736,3.3704,2.5731,3.6042,3.3296,2.7199,2.9652,3.0855,3.4687,2.6952,-0.10002,-0.065295,0.20492,-0.22644,-0.16021,0.23618000000000003,-0.14093,0.14238,6.5504,6.3259,6.4143,6.6101,6.506,6.5355,6.428,6.5892
10.668,10.162,8.9787,13.159,8.6595,10.325,9.5577,8.0213,169,134,104,91,198,55,128,121,-9.9557,-16.492,-10.624,-8.3009,-7.9299,-7.8573,-8.4046,-8.9139,3.6788,3.6928,3.6471,3.7866,2.8917,3.4922,3.6563,3.6486,3.0882,4.2801,2.6844,3.1528,3.2182,2.778,2.6383,2.5772,-0.060897,-0.18255,0.05175,0.20454,0.22209,0.068514,-0.07561799999999999,-0.22419,6.4875,6.2225,6.5472,6.4665,6.436,6.4357,6.6087,6.6192
9.8036,9.4805,11.322000000000001,11.427999999999999,11.987,10.094,8.1132,10.163,63,37,1,137,63,42,173,150,-9.2103,-10.067,-10.343,-9.667,-7.9047,-8.7208,-12.367,-8.6925,3.333,3.7191,3.5175,3.5026,3.6998,3.591,3.6967,3.5822,3.0004,3.0006,3.1735,3.5065,2.457,2.6621,3.1239,3.2058,0.20999,0.16577,0.047307999999999996,0.087284,0.19768,-0.046196,-0.45588,0.16226,6.4409,6.5303,6.3635,6.466,6.5548,6.5113,6.4767,6.4898
8.7215,10.383,13.199000000000002,9.467,8.714,10.204,10.05,9.2095,63,18,63,93,64,110,30,122,-9.1658,-11.17,-13.536,-9.7698,-8.4184,-10.489,-9.0022,-8.3631,3.3616,3.8812,3.8161,3.5543,3.4668,3.6297,3.5055,3.365,2.8358,2.9606,3.6876,3.1261,2.5212,3.0074,2.8337,2.9504,0.026873,-0.094637,0.18589,0.14190999999999998,0.16230999999999998,-0.075113,0.2284,0.1859,6.596,6.4568,6.195,6.4879,6.5913,6.4513,6.5013,6.5477
7.9161,8.818,9.0081,11.343,8.2047,10.458,10.59,9.9389,3,15,3,150,65,167,165,73,-9.002,-12.187000000000001,-9.3272,-10.714,-8.048,-9.0035,-10.937000000000001,-9.9801,3.3327,3.6182,3.7143,3.8336,3.61,3.5618,3.6628,3.5273,2.4716,3.0962,2.8724,2.707,2.5066,3.4002,3.0715,2.9725,0.079561,-0.014083000000000002,0.19346,0.040501,-0.022022,-0.062501,-0.046988,-0.16969,6.6535,6.4869,6.6099,6.3768,6.7782,6.4808,6.3314,6.4831
8.7216,10.249,10.269,11.745,9.3369,9.9364,8.7177,10.061,107,30,132,10,40,21,112,47,-10.797,-8.7424,-8.3604,-12.322000000000001,-12.398,-10.208,-7.3833,-11.725999999999999,3.7997,3.7973,3.2187,3.5856,3.7561,3.6495,3.4832,3.5414,2.8297,2.8464,3.1572,3.5352,3.1398,3.2652,2.5887,3.3075,-0.13840999999999998,0.071494,0.033122000000000006,-0.084288,-0.22880999999999999,-0.11009000000000001,0.031261000000000004,-0.060077,6.6574,6.6297,6.4711,6.2944,6.4298,6.5337,6.6592,6.4164
8.4878,7.5335,11.113,11.185,9.4319,11.595999999999998,7.4617,10.774000000000001,156,106,129,67,35,107,95,147,-7.4407,-8.1926,-8.2206,-9.3496,-9.0214,-7.4574,-10.083,-7.6613,3.6251,3.358,3.4146,3.8321,3.5212,3.6405,3.7617,3.3397,2.3074,2.5351,2.7304,2.8326,2.5157,2.7871,2.4386,3.0095,-0.037437,-0.14363,0.10524000000000001,0.33823000000000003,-0.1115,0.07431,-0.13477999999999998,0.35677,6.6687,6.6348,6.456,6.5889999999999995,6.5413,6.5716,6.632999999999999,6.4686
13.029000000000002,9.2608,10.499,13.075,10.58,8.3391,11.739,9.4205,64,64,97,36,185,164,43,195,-9.4869,-10.899000000000001,-8.7374,-10.585,-8.8759,-10.488,-10.204,-8.2387,3.7961,3.4713,3.8408,3.7552,3.5599,3.1937,3.6025,3.682,3.2184,3.2238,3.0239999999999996,3.5975,2.9277,3.176,3.3453,2.6299,0.29835,-0.1529,0.20059000000000002,0.33826,0.25851999999999997,-0.09136,0.13460999999999998,0.15988,6.5055,6.4176,6.5887,6.3696,6.5787,6.3541,6.3702,6.5916
10.3,9.3989,11.186,8.9754,9.9654,12.395,7.8296,9.767999999999999,92,69,157,63,176,33,100,112,-12.79,-10.016,-10.273,-9.1744,-8.6712,-9.283999999999999,-11.34,-9.7039,3.6371,3.5354,3.6391,3.5161,3.7846,3.6916,3.4474,3.8289999999999997,3.6219,2.6976,3.0604,2.93,2.6397,3.3989999999999996,2.9368,2.6179,-0.21024,0.06044600000000001,0.073394,0.061611,0.075933,0.12215,-0.092163,0.13674,6.3399,6.5054,6.4117,6.4354,6.5531,6.4398,6.5403,6.5267
9.0567,11.327,9.2094,10.684000000000001,9.5827,10.222999999999999,12.175999999999998,8.4445,6,73,140,28,13,159,197,183,-7.897,-8.6707,-10.466,-9.5253,-9.5994,-9.4074,-12.11,-8.4156,3.3683,3.5989,3.6267,3.6062,3.5442,3.8325,3.5957,3.1509,2.7849,3.0783,2.8852,2.8395,3.0216,2.4611,3.7297,2.8477,0.26359,0.18778,-0.2291,0.096597,0.19755999999999999,0.0014411,0.15822,-0.17098,6.5683,6.4623,6.5031,6.4737,6.6329,6.5718,6.2947,6.4898
9.0746,8.3875,11.017999999999999,9.6837,8.2195,10.077,11.43,10.32,1,71,65,111,144,47,11,49,-9.0888,-9.3763,-11.317,-9.4208,-11.72,-11.235999999999999,-8.5995,-9.5358,3.5128,3.5678,3.5269999999999997,3.6868,3.5053,3.8535,3.7519,3.6114,3.0108,2.8423,3.0474,2.9417,3.056,2.8112,2.7109,3.263,0.17132,-0.093684,-0.09039,0.081375,-0.1715,-0.10260999999999999,-0.1477,0.03696,6.4645,6.6392,6.4292,6.456,6.4469,6.4034,6.5511,6.4713
12.314,9.5266,10.498,8.1843,9.9709,9.9586,8.1472,9.6384,65,125,82,188,63,36,110,186,-8.5656,-7.9706,-8.0836,-9.9079,-9.2329,-8.9863,-12.343,-8.7646,3.3978,3.4584,3.4328,3.7129,3.6219,3.4611,3.5955,3.7266,3.1792,2.7246,2.9498,2.767,2.9965,2.8503,3.138,2.4935,0.020421,0.13447,0.16865,-0.06727000000000001,-0.003288,-0.087137,-0.28185,-0.11623,6.4475,6.5931,6.5360000000000005,6.5781,6.4914,6.5079,6.4613,6.5679
9.2755,7.6617,10.077,10.302999999999999,7.0498,10.094,9.5924,9.6333,62,102,162,188,36,122,12,72,-10.007,-8.3106,-10.992,-10.544,-8.4947,-12.069,-9.4356,-10.279000000000002,3.6882,3.3662,3.612,3.8762,3.4903,3.6121,3.5644,3.4410000000000003,2.5888,2.6505,3.1937,2.7086,2.4806,3.219,2.8323,2.9441,-0.11317999999999999,-0.11731,0.11262,0.0036043,-0.1135,0.098522,-0.057028999999999996,-0.034354,6.5765,6.5796,6.4431,6.473,6.76,6.4137,6.4504,6.3827
9.1013,11.105,10.71,8.2567,15.007,8.6773,11.284,9.4074,11,63,31,63,86,135,64,109,-8.1382,-8.1891,-9.6831,-9.3239,-8.0665,-8.5551,-8.3472,-10.825999999999999,3.2626,3.5127,3.6146,3.5228,3.6719,3.4868,3.7174,3.7161,2.7621,3.2103,2.8212,2.6073,4.2669999999999995,2.7924,2.7844,3.157,0.0588,0.23318000000000003,0.18447,-0.0043605,0.64372,-0.09098099999999999,0.31119,-0.31832,6.5982,6.5229,6.5523,6.6449,6.4304,6.6193,6.582000000000001,6.4436
9.6123,9.4963,9.5597,11.074000000000002,12.645999999999999,11.292,8.5163,8.1694,63,94,100,1,151,18,174,26,-7.8333,-10.304,-9.4296,-7.5686,-8.1744,-9.1026,-10.437999999999999,-10.096,3.7893,3.5098,3.5968,3.3335,3.7869,3.4575,3.7772,3.4266,2.6487,3.1145,2.8412,2.9797,2.7826,3.1988,2.6231,3.0705,0.34815,-0.14057999999999998,-0.17655,0.22341,0.27849,0.10605999999999999,-0.066313,-0.21943000000000001,6.622000000000001,6.4042,6.5625,6.4423,6.4916,6.444,6.5859,6.5181
7.2381,8.179,11.992,9.8257,9.9036,10.104,8.6835,13.495,184,6,92,136,186,122,91,48,-9.9458,-10.752,-11.901,-9.6348,-12.454,-8.3123,-9.2771,-9.5587,3.4330000000000003,3.213,3.6223,3.5227,3.8025,3.5365,3.4657,3.3937,2.753,3.1334,3.7786,3.0104,3.49,2.4808,2.8871,3.8875,-0.15069000000000002,-0.087215,0.088942,-0.17074,-0.16149000000000002,0.012081999999999999,-0.20214000000000001,0.12207,6.5874,6.4303,6.3429,6.4683,6.4281,6.6167,6.5909,6.2836
8.915,9.3433,10.664000000000001,12.288,7.6596,9.4885,10.322000000000001,12.529000000000002,160,185,173,172,149,186,63,171,-10.512,-9.299,-8.3977,-9.4563,-9.6542,-13.097999999999999,-11.073,-10.284,3.3922,3.4462,3.529,3.6431,3.3612,3.7217,3.6546,3.7118,3.1224,2.5576,3.0139,3.6381,2.9544,3.3142,3.3896,3.1306,0.0037446,0.11731,0.23319,0.34026999999999996,-0.15836,-0.20681999999999998,-0.00087758,0.08414400000000001,6.3579,6.4598,6.481,6.4429,6.5531,6.4186,6.3942,6.4041
10.267000000000001,13.649000000000001,12.414000000000001,9.1871,7.8631,9.722000000000001,10.616,11.165,122,73,1,112,133,62,64,123,-12.222000000000001,-12.824000000000002,-11.39,-9.5017,-11.901,-10.128,-8.9301,-10.037,3.7667,3.6263,4.0926,3.6219,3.5098,3.7276,3.2866,3.7142,3.3404,3.755,3.0746,2.5905,3.1635,2.9352,2.9101,2.8908,-0.004871800000000001,0.056004,0.10887000000000001,-0.14227,-0.061033000000000004,0.10580999999999999,0.29774,0.065691,6.3691,6.1415,6.5442,6.4898,6.3902,6.4369,6.3996,6.4718
10.444,11.614,10.397,11.417,11.046,8.3368,10.207,10.083,44,177,43,166,90,72,16,176,-9.263,-8.2053,-10.154,-9.9869,-12.734000000000002,-9.7922,-11.772,-9.7668,3.4577,3.7815,3.657,3.5656,3.9621,3.7017,3.7838,3.4797,2.8872,2.9247,2.9319,3.2359,3.1947,2.7891,3.2391,2.7611,-0.017433,0.28944000000000003,-0.28193,0.13637,-0.11763,0.17542,-0.33189,0.20099,6.5031,6.5439,6.4724,6.4424,6.3772,6.5073,6.4455,6.4236
8.9508,10.744000000000002,9.2877,9.8817,9.4212,10.684000000000001,9.0041,9.7346,123,198,126,133,190,121,153,192,-8.1734,-7.2585,-11.251,-10.09,-9.3461,-13.411,-10.043,-9.5464,3.8246,3.3692,3.5195,3.5997,3.6785,3.6498,3.4225,3.6626,2.391,3.3926,3.3316,3.0002,2.7101,3.6041,3.4741,2.9399,0.23586999999999997,0.60878,0.039972,0.25443000000000005,0.062663,0.047962,-0.22255999999999998,-0.16399999999999998,6.6516,6.5365,6.3914,6.4618,6.5918,6.303,6.5284,6.4713
8.7258,9.7894,11.995999999999999,9.1542,7.8038,10.945,8.8207,10.238999999999999,64,79,188,66,10,79,132,170,-10.228,-10.859000000000002,-10.595,-8.4505,-9.4454,-9.4607,-10.689,-12.51,3.55,3.5633,3.7835,3.4579,3.5578,3.9355,3.5887,3.8527,2.5998,3.3412,2.9167,2.6147,2.4985,2.8309,2.7253,3.2656,-0.049304,0.03753,-0.062221000000000005,0.2964,-0.0061340000000000006,0.16367,-0.058283,-0.11745,6.4585,6.438,6.4635,6.6081,6.6674,6.6072,6.4965,6.4196
9.2476,8.1508,9.1491,11.356,9.7914,12.172,11.065,11.512,54,15,153,155,200,113,121,188,-10.550999999999998,-9.4298,-13.894,-8.3203,-9.2286,-10.843,-8.3936,-10.35,3.6248,3.3066,3.7962,3.358,3.3975,3.5993,3.6664,3.8083,2.8609,2.9388,3.1703,3.1105,3.2884,3.1774,2.9267,2.8581,-0.14417,-0.15033,-0.12337000000000001,-0.022299,0.08224,0.045375,-0.021174000000000002,0.020709,6.4783,6.5646,6.3974,6.4164,6.4311,6.4304,6.4808,6.4879
10.07,8.5985,11.642999999999999,10.662,9.8827,7.5188,9.8977,11.202,33,3,156,63,90,13,45,144,-10.455,-8.3829,-9.1571,-9.3845,-7.8983,-13.026,-10.064,-8.1168,3.5677,3.5746,3.7637,3.5618,3.3560000000000003,3.3457,3.5571,3.3762,3.0086,2.7086,2.6528,3.0057,2.9321,3.8861,3.0275,3.2406,-0.023036,-0.10943,0.11788,0.11873,0.098832,-0.41048,-0.27257,0.23104,6.4388,6.6435,6.5346,6.3972,6.4411,6.476,6.4852,6.4957
9.4139,7.9919,10.22,10.853,11.257,7.772,9.99,12.258,2,198,25,19,155,174,68,67,-10.687000000000001,-9.2791,-11.595999999999998,-9.1338,-10.198,-8.5299,-14.805,-8.5696,3.4162,3.3273,3.7949,3.576,3.5634,3.5867,3.8212,3.8073,2.9423,2.9552,3.0628,3.1537,3.2422,2.4383,4.0184,3.3258,-0.16079000000000002,-0.25656999999999996,-0.021516999999999998,-0.00032556,0.18766,0.045086,-0.4156,0.32484,6.4114,6.596,6.4869,6.4606,6.3752,6.6887,6.315,6.4267
8.1907,9.3912,10.482000000000001,12.589,9.931000000000001,8.5091,9.8838,8.0101,2,55,189,64,122,62,48,164,-7.6394,-11.252,-10.17,-9.4188,-13.759,-8.4509,-10.915,-12.31,3.5315,3.9471,3.6481,3.6981,3.6775,3.4908,4.0305,3.4355,2.449,2.6139,3.2197,3.1975,3.4935,2.5953,2.9936,3.2126,0.10608,-0.11177000000000001,0.23512,0.34529,-0.27831999999999996,-0.074017,-0.15314,-0.40843,6.6611,6.5836,6.4806,6.3245,6.3581,6.6267,6.4339,6.3997
7.1744,10.952,9.6068,10.112,7.3222,10.179,10.388,10.097000000000001,26,169,121,185,111,97,198,112,-9.69,-9.2338,-8.8648,-9.73,-9.8972,-8.573,-10.347000000000001,-9.872,3.4652,4.0113,3.6665,3.5388,3.391,3.3432,3.6423,3.6349,2.5785,2.5963,2.6221,3.2734,2.7282,2.8476,3.0487,2.6938,-0.077874,0.064087,0.14224,0.35277,-0.16372,0.063054,-0.13978,0.13718,6.6654,6.5569,6.4971,6.4506,6.5506,6.5489999999999995,6.5242,6.5162
7.5093,8.1156,12.784,9.5861,8.833,9.9693,9.6592,8.5243,149,87,41,197,7,35,193,117,-9.2304,-10.107000000000001,-11.62,-10.764000000000001,-8.8719,-11.757,-10.176,-9.9839,3.5977,3.4323,3.8746,3.7547,3.4218,3.5967,3.5062,3.7101,2.4855,2.6779,3.647,2.8341,2.8549,3.0057,2.8323,2.7588,-0.15258,0.16253,0.24373000000000003,0.083518,0.085485,-0.056638,-0.019806,-0.18024,6.6911,6.515,6.3152,6.4821,6.4509,6.3585,6.4119,6.5921
9.5161,10.485999999999999,11.140999999999998,6.5966,8.9475,8.6521,9.3054,11.912,94,64,47,199,62,56,136,97,-7.8991,-9.3512,-12.238,-11.534,-9.9816,-9.187000000000001,-10.545,-9.0285,3.5669999999999997,3.4772,3.8454,3.4582,3.4333,3.6391,3.6026,3.7125,2.6423,3.0909,3.3075,2.969,2.7921,2.4725,3.0898,3.1736,0.11259000000000001,0.24989,0.077307,-0.30406,-0.061304,-0.055075,0.040418,0.31399,6.6311,6.4711,6.3366,6.5473,6.4698,6.5954,6.5306,6.4624
12.579,13.761,9.2769,9.03,9.142000000000001,10.177999999999999,11.626,8.9439,45,195,157,151,104,104,87,88,-10.712,-10.033,-7.7233,-9.515,-11.158,-10.427999999999999,-12.347000000000001,-9.5266,3.7744,4.0594,3.6853,3.6063,3.5857,3.4324,3.7679,3.6066,3.6664,2.8815,2.6253,2.4813,2.9562,2.8480000000000003,3.4984,3.0162,0.12789,-0.020828,0.15765,0.090154,-0.258,-0.23539000000000002,-0.13726,-0.04738,6.3911,6.4508,6.6392,6.5623,6.5369,6.3947,6.4823,6.5867
10.652000000000001,10.965,8.6857,8.7145,10.056000000000001,12.375,10.07,13.299000000000001,65,98,52,37,111,54,156,116,-8.5729,-9.0288,-13.578,-16.007,-10.815999999999999,-13.873,-11.425999999999998,-8.8548,3.6885,3.4429,3.7288,3.7725,4.0283,3.6492,3.5044,3.6249,2.6683,3.1839,3.4902,3.7928,2.7246,3.6537,3.5523,3.2093,0.25482,0.18023,-0.51266,-0.3734,-0.048458999999999995,-0.21588000000000002,0.026418999999999998,0.10893,6.5503,6.3891,6.4024,6.2412,6.5631,6.1865,6.3223,6.4603
9.5808,16.09,10.068,10.729000000000001,10.231,8.2354,10.374,9.7008,78,158,113,65,13,14,112,75,-7.2388,-13.208,-9.8724,-10.324000000000002,-8.0963,-9.4056,-9.493,-11.902000000000001,3.2629,3.7762,3.4448,4.0132,3.3922,3.1342,3.7802,3.7437,2.9051,4.2188,3.1393,2.6827,3.0123,3.1728,2.6889,3.2505,0.082126,0.16323,0.039785,0.072594,0.095884,-0.25738,-0.00037738,-0.046494,6.5188,6.1713,6.3991,6.5229,6.5328,6.4435,6.5355,6.4737
8.7682,9.3829,7.2844,10.282,8.9686,9.9734,9.0618,9.8647,160,85,60,158,187,151,34,185,-8.4125,-9.6977,-8.8544,-8.0794,-12.158,-8.6859,-10.149,-12.981,3.4335,3.5168,3.1705,3.4159,3.6567,3.5642,3.3074,3.5092,2.9639,2.8919,2.7879,2.9229,3.1345,2.7925,3.0608,3.8376,0.0027052,0.12279000000000001,-0.19733,-0.0058271,-0.13108,-0.020071000000000002,0.079075,-0.29423,6.6586,6.6211,6.6179,6.5311,6.4748,6.5698,6.4184,6.2355
