Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
7.0059,9.0398,10.161,9.1408,7.7255,9.4727,10.432,11.394,12.352,7.8712,11.663,9.6384,7.8799,7.8609,9.3932,7.5761,107,132,108,164,51,79,188,141,173,13,165,167,108,26,106,186,-9.1858,-9.379,-8.7511,-9.0706,-10.665999999999999,-8.8471,-9.9117,-8.0792,-7.9726,-9.2708,-10.825,-8.2673,-11.929,-9.2618,-8.2479,-8.9727,2.9537,3.1227,3.4168,3.4426,3.2493,3.5009,3.467,3.3074,3.3141,3.5597,3.2652,3.3454,3.15,3.0722,3.4144,3.2652,2.7976,3.0545,2.932,2.9851,3.1563,2.8485,3.3341,2.957,3.0922,2.5405,3.7723,2.9307,3.7113,3.4055,2.5691,2.7110000000000003,-0.27704,0.036376,0.22688000000000003,-0.039025,-0.14785,0.15357,0.09715700000000001,0.046474,0.13365,-0.073388,0.030655,-0.1548,-0.4274,-0.34248,-0.11018,0.088234,6.5554,6.5269,6.5911,6.5958,6.5741,6.6767,6.4809,6.4355,6.4954,6.662000000000001,6.3296,6.5128,6.5946,6.5998,6.7216,6.653
8.5529,7.6892,9.3493,10.856,10.607999999999999,10.328,9.5568,9.9437,7.9115,9.467,9.4257,8.6151,8.6361,9.1388,12.107999999999999,9.3015,145,27,153,58,77,43,10,11,132,26,103,11,143,74,30,67,-7.4317,-10.22,-7.7195,-9.332,-7.2225,-8.998,-10.103,-9.6125,-10.776,-8.4222,-10.024,-8.6306,-8.4081,-12.630999999999998,-10.773,-8.568,3.1026,3.241,3.4184,3.3965,3.29,3.6445,3.3919,3.2488,3.0004,3.2343,3.3623,3.2965,3.0106,3.5446,3.1842,3.1729,3.185,2.9334,2.7369,3.7042,3.1496,3.2031,3.2216,3.179,3.4158,3.0413,3.3136,2.8754,3.063,3.6934,4.4365,3.0449,-0.080214,-0.21894,0.25982,0.15014,0.21741,-0.11407,-0.19358,0.026356,-0.20356,-0.086097,0.066835,-0.056060000000000006,0.16043,-0.33918000000000004,-0.11458,-0.039389999999999994,6.6231,6.5136,6.7065,6.4057,6.6049,6.6028,6.5183,6.4901,6.3952,6.5936,6.4115,6.6767,6.4967,6.4003,6.3937,6.5374
8.6648,10.309000000000001,8.7303,9.2169,8.2135,9.9815,8.8055,9.7159,10.87,8.2821,7.329,9.7909,9.2456,8.9515,7.9156,8.2788,141,35,169,197,33,113,185,162,5,22,187,51,60,47,61,74,-8.2827,-7.6823,-9.1877,-9.3801,-7.6755,-8.2511,-8.4564,-9.5304,-9.1653,-7.767,-9.9494,-7.4314,-9.5922,-10.662,-8.6487,-9.6274,3.1652,3.3812,3.2597,2.97,3.0318,3.1568,3.4492,3.4295,3.5157,3.1991,3.3834,3.2691,3.3044,3.4554,3.2252,3.1044,2.93,2.9452,2.9967,3.4285,3.0879,3.0755,2.8795,3.2969,2.9863,2.5024,3.0408,2.8144,2.9558,2.9185,2.6197,3.1173,-0.024571,0.044552,-0.064532,-0.057221,0.12749000000000002,0.044297,0.10216,-0.0041573,0.026993,-0.17645999999999998,-0.4065,0.26155,-0.084131,0.1685,0.015174000000000002,0.11057,6.5364,6.5946,6.4573,6.5592,6.5331,6.603,6.6287,6.5967,6.5147,6.6406,6.6274,6.6325,6.615,6.4812,6.648,6.5744
8.5997,8.9682,9.4529,7.6770000000000005,10.164,7.4102,9.5903,10.141,9.2829,9.4399,8.0468,8.5971,9.1723,7.6541,10.383,9.6107,88,58,184,39,104,148,148,22,44,158,160,38,182,48,199,62,-7.2558,-8.943,-10.539000000000001,-9.2496,-10.214,-8.8217,-8.4802,-9.3809,-10.242,-10.229,-9.3116,-8.0207,-8.4446,-9.2341,-7.8673,-7.7838,3.3077,3.2855,3.3646,3.4316,3.4375,3.2260000000000004,3.3497,3.1553,3.5127,3.225,3.3697,3.062,3.1782,3.2117,3.2143,3.2648,2.5755,2.7334,3.1396,2.8623,2.9579,2.7425,3.05,3.4542,2.9773,3.4655,2.8234,2.9210000000000003,3.1326,2.7622,3.2736,2.912,0.26288,0.026215,0.20492,0.018473,-0.07696599999999999,-0.33494,0.063886,0.087161,-0.18805,-0.14397000000000001,-0.24259,0.0288,-0.023618,-0.14059000000000002,-0.12462999999999999,0.02043,6.7594,6.5379,6.4413,6.5898,6.5091,6.615,6.6203,6.3582,6.6116,6.4181,6.605,6.5839,6.5829,6.6441,6.5367,6.6154
7.7241,8.1569,10.205,8.2206,8.4251,12.505999999999998,9.5629,8.7398,9.1628,7.2823,10.613,8.3769,9.4988,12.058,8.5776,8.6942,45,189,16,67,4,195,47,10,113,160,63,17,153,106,145,9,-11.616,-7.5691,-15.392999999999999,-9.6158,-8.206,-9.441,-8.3206,-8.8567,-8.4481,-7.1196,-8.455,-9.3633,-9.7912,-7.2488,-10.946,-7.7112,3.1144,3.4664,3.437,3.2239,3.5014,3.5676,3.4126,3.6261,3.2668,3.1088,3.3667,3.1894,3.1209,3.4861,3.4345,3.2861,3.4153,2.4546,4.3339,2.9784,2.4730000000000003,3.2725,3.0418,2.6555,2.8346,2.4961,3.2007,3.068,3.5163,3.0862,3.062,2.7256,-0.07973200000000001,-0.10097,-0.24251,-0.081233,-0.11308,0.12734,0.29408,0.024674,0.22265,0.028964,0.38941,-0.051591,0.15867,0.42965,-0.26038,0.076181,6.3484,6.7886,6.2416,6.5974,6.6267,6.4199,6.7023,6.7148,6.4883,6.7133,6.5065,6.524,6.4655,6.5539,6.5454,6.6016
8.2102,7.8206,9.6153,7.1564,8.4492,8.7467,10.066,11.597999999999999,9.6983,8.1243,9.5219,7.4282,8.4029,7.0342,9.7992,11.228,46,50,51,97,83,162,120,114,61,68,137,91,64,35,184,63,-6.7137,-10.589,-8.4761,-9.2942,-8.4079,-8.0661,-8.8711,-8.6617,-8.0866,-12.248,-7.3543,-9.5056,-8.6942,-7.0786,-8.9334,-11.575,3.2383,3.2434,3.4534,3.1182,3.2197,3.3924,3.3464,3.3971,3.1995,3.6484,3.4428,3.3037,3.3024,2.8788,3.2645,3.8147,2.6837,3.3132,2.9494,2.8386,3.0276,2.6536,3.2093,3.1697,2.8437,3.1886,2.4939,2.8982,2.7822,2.4261,3.1928,3.1218,0.1922,-0.28661,-0.032999,-0.096669,-0.10595,-0.11815,0.069703,0.18603,0.18287,-0.25656,0.045247,-0.36715,-0.094523,0.059451,-0.24335,0.17762999999999998,6.7667,6.5492,6.6198,6.5541,6.6354,6.6611,6.5421,6.465,6.6741,6.6136,6.6711,6.6149,6.611000000000001,6.6423,6.6372,6.4446
8.7385,7.5462,7.9670000000000005,7.3923,13.540999999999999,7.1431,10.784,9.0437,8.0799,8.2711,7.9194,9.7539,7.8011,10.68,8.3109,10.367,59,12,61,92,114,59,132,102,2,41,24,178,68,198,97,48,-8.8456,-8.2176,-9.7045,-7.7576,-8.3661,-8.5307,-8.5395,-9.7747,-9.0493,-10.588,-9.1145,-8.7032,-9.9128,-7.2143,-11.235999999999999,-10.248,3.4506,3.0777,3.4265,3.1082,3.3922,3.2760000000000002,3.4433,3.5508,3.4495,3.2357,3.3805,3.2654,3.2216,3.3479,3.5989,3.0899,2.718,2.93,2.667,2.6291,3.9175,2.4142,3.21,2.9326,2.7832,3.0146,2.8305,3.0621,3.6734,2.8268,2.8675,3.5369,0.11823,-0.30363,-0.20448,-0.0040804000000000005,0.2485,0.062709,0.11947,0.091864,-0.1436,-0.21995,-0.09546,-0.00958,-0.28234000000000004,0.1841,-0.13723,0.25779,6.6711,6.5534,6.6121,6.6967,6.3899,6.6916,6.5441,6.6534,6.6401,6.5498,6.6974,6.465,6.5769,6.5735,6.5703,6.3298
8.4234,10.147,11.735,9.9345,9.7963,7.2495,8.5064,8.6354,9.7604,9.4062,9.7088,9.7592,8.5049,9.4836,10.081,8.5944,164,93,58,95,61,115,63,113,60,1,29,128,175,35,160,59,-10.845,-7.5767,-10.595999999999998,-10.017000000000001,-9.0205,-6.6968,-10.855,-8.0613,-7.3809,-9.344,-11.155,-8.6008,-10.532,-8.8304,-11.759,-11.731,3.3335,3.2426,3.3446,3.1175,3.3912,3.0491,3.2238,3.2631,3.3171,3.2302,3.3357,3.3689999999999998,3.3578,3.1878,2.9804,3.5079,3.0939,2.8957,3.4452,3.4267,3.0957,2.5485,2.992,2.7491,2.5947,2.9389999999999996,3.2067,2.8801,3.2142,3.338,3.8433,3.1544,-0.050227999999999995,0.30942,0.11305,-0.015558,0.28673000000000004,-0.025358000000000002,-0.17564000000000002,-0.10477,0.047510000000000004,-0.033257999999999996,-0.045939999999999995,-0.029845999999999998,0.0012633,-0.0062386,-0.10622000000000001,-0.082762,6.372999999999999,6.5754,6.428999999999999,6.3892,6.5553,6.7392,6.4549,6.5734,6.6272,6.559,6.5805,6.5628,6.5188,6.4987,6.4046,6.5843
9.9819,9.7646,8.8895,8.7294,8.4137,6.8824,9.057,10.065,9.4291,10.113,9.1454,8.8868,11.458,11.537,7.2125,9.9066,60,114,79,189,156,148,107,10,60,50,81,83,82,85,36,61,-8.5513,-8.78,-9.2133,-8.7231,-8.9237,-8.0146,-9.452,-10.28,-8.66,-8.6518,-9.1769,-8.3984,-8.6558,-10.21,-8.8566,-9.2358,3.0343,3.5463,3.2155,3.333,3.0971,3.1935,3.4456,3.4876,3.3619,3.3065,3.2427,3.3135,3.4558,3.4428,3.2683,3.3891,3.0823,2.6905,2.9987,2.6691,2.9368,2.7041,2.7059,2.9378,3.0232,3.4591,3.0403,2.9743,3.0415,3.19,2.633,3.0052,0.25923,-0.015368999999999999,0.060127999999999994,0.0026655,-0.0033308,0.12532000000000001,0.084691,-0.03945,0.070441,0.34644,0.06553400000000001,-0.0015624,0.045294,0.079831,-0.09088500000000001,-0.07347999999999999,6.4475,6.6435,6.5803,6.6074,6.5237,6.6828,6.5185,6.5169,6.6597,6.4824,6.553,6.5936,6.5244,6.4355,6.6672,6.4947
7.8689,12.658,7.2925,11.319,10.812999999999999,8.0667,8.8763,7.7071,10.168,9.9039,8.4784,9.2679,12.584000000000001,8.4037,9.8161,10.267000000000001,173,58,58,58,129,113,63,58,165,110,60,163,136,73,192,123,-9.7916,-8.0967,-10.526,-10.311,-9.1369,-8.2695,-9.0992,-9.379,-8.1822,-8.8569,-9.4847,-8.498,-8.7611,-11.225,-9.8962,-9.1516,3.3394,3.4373,3.1089,3.2767,3.5509,3.1962,3.1547,3.0405,3.4127,3.3437,3.4899,3.2553,3.3005,3.3734,3.2601,3.5905,2.9,3.5364,3.3925,3.4530000000000003,2.897,2.5906,2.8085,2.6828,2.9864,2.9801,2.9424,3.275,3.7175,3.2944,3.0715,3.012,-0.057359,0.15222,-0.30865,0.068469,0.07406,0.069685,-0.08918200000000001,0.055154999999999996,0.0069069000000000005,0.086918,-0.019352,-0.10620999999999998,0.36485,-0.29907,0.070619,-0.067339,6.6516,6.4884,6.5839,6.4094,6.6864,6.5516,6.5556,6.45,6.5705,6.527,6.6554,6.5411,6.4172,6.5233,6.5526,6.5469
9.8818,8.7732,9.2329,7.9439,8.9434,9.4056,9.3004,11.095999999999998,9.6283,9.7492,8.1575,10.344000000000001,8.4311,9.6801,9.5171,10.911,58,181,8,14,34,101,71,192,184,157,116,79,139,62,73,59,-9.0868,-8.4683,-9.6301,-8.5269,-8.3405,-10.585999999999999,-11.049000000000001,-9.593,-9.9771,-13.199000000000002,-8.2803,-10.377,-10.317,-8.0958,-9.9335,-8.7108,3.3295,3.0253,3.4524,3.1322,3.1523,3.3462,3.4582,3.3945,3.2646,3.4264,3.0803,3.6987,3.4059,3.4309,3.5203,3.2516,2.8055,2.8344,2.9852,2.8738,3.1109,3.338,3.2022,3.4057,3.1283,3.5344,2.8702,3.1946,2.8916,2.9560000000000004,3.0964,3.4404,0.15198,0.071633,-0.050357,-0.036574,0.32709,-0.098554,-0.11065,-0.044456,-0.19860999999999998,-0.11175,0.040103,0.18170999999999998,-0.14542,0.21441999999999997,0.031685000000000005,0.2145,6.5236,6.6325,6.5393,6.6411,6.5174,6.5521,6.414,6.4623,6.5064,6.4518,6.6603,6.4854,6.5318,6.553,6.5679,6.5123
9.6502,11.607999999999999,8.9059,8.2382,9.1098,9.5429,8.3076,8.6767,10.648,10.253,9.3984,8.0663,7.6868,7.1326,11.87,8.8853,118,183,35,58,67,157,160,3,161,158,3,20,6,13,195,62,-11.107999999999999,-10.061,-8.6273,-9.4727,-11.794,-9.3338,-10.3,-8.6626,-9.5695,-8.1973,-10.802999999999999,-8.1649,-9.0731,-10.383,-9.0361,-7.5943,3.3601,3.4253,3.14,3.0539,3.4428,3.3108,3.4022,3.3247,3.3511,3.3298,3.4889,3.0278,3.1293,3.2333,3.466,3.1092,3.1658,3.1533,2.9325,3.0706,3.4921,3.0248,3.1795,2.9295,3.3516,3.2416,2.9665,2.6905,2.7265,2.8622,3.3539,2.6974,-0.11039000000000002,0.048612,0.058901,-0.044295999999999995,-0.38521,0.11356,-0.15767,-0.16013,0.2611,0.30759000000000003,-0.14589000000000002,0.086451,-0.23106999999999997,-0.093429,0.18598,0.13195,6.4845,6.3175,6.64,6.6049,6.4985,6.608,6.6067,6.5957,6.5091,6.5855,6.4342,6.5974,6.5726,6.5555,6.5487,6.631
7.0847,8.9818,8.7109,11.332,8.1994,9.5905,9.0341,10.076,6.7795,8.0375,9.186,8.8621,10.800999999999998,6.5639,10.123,9.0401,12,196,18,158,181,185,22,87,6,103,40,155,68,95,108,157,-8.3527,-8.6505,-7.9657,-9.9433,-8.3386,-9.4046,-8.6807,-6.1425,-7.2506,-9.1465,-10.144,-8.3445,-8.3809,-7.8422,-9.6056,-8.5911,3.1528,3.0653,3.1095,3.3445,3.3725,3.2257,3.1991,3.0357,3.1899,3.4327,3.4081,3.282,3.1588,2.9053,3.3715,3.42,2.5587,2.6737,2.7336,3.3773,2.8039,3.2907,3.2572,2.8312,2.2968,2.8480000000000003,3.2672,2.6998,3.2855,2.4906,3.0327,2.843,-0.16305,-0.16702999999999998,-0.05546,0.093599,0.031631,-0.062352,-0.19619,0.08915,0.008778,-0.29344000000000003,0.042897000000000005,0.22308000000000003,0.12969,-0.21044000000000002,0.1901,0.0065815,6.6482,6.5336,6.566,6.3916,6.6454,6.4545,6.4964,6.5584,6.801,6.7443,6.4537,6.5764,6.3972,6.6387,6.5129,6.6382
8.9208,11.800999999999998,9.5077,10.01,10.632,9.7615,10.072000000000001,10.787,9.9988,7.8023,8.0522,10.477,9.1968,7.1592,8.084,9.8575,190,58,5,156,93,131,200,196,62,126,77,19,56,27,77,59,-10.101,-7.1373,-7.5089999999999995,-8.6545,-10.046,-11.527999999999999,-7.4861,-8.2924,-7.5195,-8.05,-9.4126,-9.1184,-7.6607,-8.4838,-7.818,-9.7322,3.7224,2.8852,3.3706,3.397,3.5767,3.2415,3.2708,3.0214,3.4404,3.2889999999999997,3.1556,3.4797,3.2364,3.2448,2.9746,3.102,2.4907,3.8635,2.8646,3.0625,3.1277,3.8514,3.362,3.1392,2.6775,2.7194,2.9558,3.345,2.6764,2.4842,3.0737,3.3017,-0.2503,0.15853,0.10605,0.15352000000000002,0.15256,-0.023562,0.19964,0.016481,0.18753,0.032261,-0.23318000000000003,0.19395,-0.018753,-0.21086999999999997,0.36728,-0.13357,6.6303,6.5089999999999995,6.7103,6.6541,6.5311,6.417999999999999,6.461,6.5272,6.6967,6.6846,6.5831,6.5126,6.5892,6.7067,6.5565,6.4062
8.641,11.056,9.0402,8.4013,9.1032,10.356,7.4276,7.7834,8.392999999999999,8.4253,9.1945,8.5039,7.9743,10.255,9.5809,8.9556,109,57,101,199,58,59,155,21,61,81,33,107,9,145,60,33,-7.7987,-7.3716,-10.447000000000001,-7.7191,-7.7471,-7.409,-7.747000000000001,-7.1241,-8.5919,-9.8162,-6.6699,-8.7681,-8.0835,-9.5269,-10.193999999999999,-8.1649,2.9179,3.6193,3.6405,3.2268,3.1135,3.2466,3.3221,2.8418,3.1321,3.2731,3.2597,3.2024,3.1586,3.3328,3.2787,3.3498,3.2,3.0496,2.9365,2.7667,2.9073,2.9809,2.4292,3.0098,3.1262,3.1465,2.7258,2.7327,2.7296,3.1733,3.4236,2.7848,0.27447,0.43373999999999996,-0.1481,0.14272,0.11166,0.05205800000000001,-0.023078,0.082474,-0.075239,-0.23343000000000003,0.36277,0.018925,-0.09440499999999999,0.18975,0.070424,-0.10795,6.5816,6.6759,6.5729,6.763,6.6413,6.6311,6.7267,6.6297,6.5395,6.5979,6.652,6.617000000000001,6.6979,6.4691,6.5145,6.6549
9.5784,8.799,8.1852,9.1843,9.2977,8.8665,8.9494,10.407,8.3422,9.1719,8.7872,8.1943,10.522,10.212,8.8219,8.1808,48,103,25,175,135,93,95,186,188,68,85,199,116,151,84,68,-9.4375,-9.7621,-8.9485,-8.1246,-8.3382,-7.8911,-10.564,-9.4086,-9.5396,-9.6073,-9.3252,-9.4317,-10.225,-14.652999999999999,-7.3934,-9.6761,3.1335,3.2847,3.2592,3.4198,3.2838,3.3278,3.2437,3.6189999999999998,3.3271,3.2161,3.1709,3.032,3.7113,3.6845,2.96,3.1609,3.4852,3.3967,2.9991,3.0113,2.7711,2.9049,3.1626,3.0389999999999997,2.7382,2.9299,2.6886,3.0482,3.1516,3.6668,2.8245,2.8086,-0.09141200000000001,-0.18902,-0.21579,0.0032134999999999998,0.12387999999999999,-0.029826,-0.23923000000000003,0.16732,-0.074616,0.16619,-0.07432000000000001,-0.10962999999999999,-0.066083,0.083724,0.057197000000000005,-0.035,6.4157,6.479,6.5467,6.4901,6.5836,6.5979,6.4706,6.5546,6.6282,6.4885,6.5324,6.5611,6.546,6.3727,6.4909,6.5688
9.9692,11.394,10.720999999999998,8.4546,9.3951,10.905999999999999,8.7218,7.2669,12.47,9.066,8.3844,7.596,7.9915,8.5318,8.8495,8.4239,69,170,23,6,149,30,98,173,125,57,61,60,164,77,136,193,-10.179,-8.7014,-9.8446,-9.7962,-7.9223,-10.261,-8.0936,-9.4046,-8.9961,-9.0738,-8.8596,-7.638999999999999,-7.5309,-6.0877,-9.5613,-10.769,3.2826,3.1271,3.1601,3.1702,3.0980000000000003,3.3838,3.2544,2.9063,3.3081,3.2946,3.2633,3.2276,3.1742,3.2060000000000004,3.253,3.6065,3.1605,3.7726,3.7513,3.2826,3.1892,3.2479,2.6872,2.9609,4.0103,2.8762,2.9504,2.4619,2.7082,2.6093,3.0996,2.9459,-0.085397,0.20198,0.036238,-0.11632999999999999,0.19885999999999998,-0.08858200000000001,0.11787,-0.070293,0.20172,-0.11488,0.049107,0.09966799999999999,-0.13215,0.36406,-0.13984000000000002,-0.11302000000000001,6.4723,6.446000000000001,6.4132,6.5069,6.5755,6.415,6.5983,6.5221,6.4481,6.455,6.6644,6.5869,6.7605,6.6979,6.5598,6.5031
8.7534,8.757,9.2303,7.9827,9.1976,9.4276,8.9279,10.024,8.1726,9.9008,8.9701,10.645,13.037,9.8515,7.4879,8.5799,79,65,130,48,112,148,58,144,128,133,11,88,98,60,115,121,-9.1557,-11.932,-9.0729,-7.9514,-11.874,-8.0309,-8.9021,-7.9609,-11.144,-8.7162,-8.1558,-8.4622,-6.9915,-7.7737,-7.0505,-7.3064,3.4919,3.4581,3.5124,3.3903,3.1907,3.3906,3.3326,2.9905,3.3672,3.1739,3.5347,3.4212,3.1678,3.3836,3.2185,3.1964,2.6505,3.8808,2.6259,2.4094,3.7477,2.602,2.7043,3.0669999999999997,3.2151,3.1812,2.6435,3.1628,3.6149,2.9194,2.5827,2.5539,-0.2634,-0.15724000000000002,0.089263,0.11115,-0.2988,-0.029033999999999997,-0.20714000000000002,0.087879,-0.30796999999999997,0.20884,-0.072814,0.29194000000000003,0.39187,0.042069,0.051463,-0.044541000000000004,6.5918,6.5306,6.6962,6.6039,6.2668,6.6536,6.5374,6.4693,6.4214,6.5567,6.6959,6.436,6.4954,6.5765,6.7172,6.6985
7.6813,7.7879,11.095,8.4599,7.9592,9.3524,8.9613,6.9246,10.491,9.181000000000001,9.4364,9.0424,11.707,9.1318,10.673,9.7083,133,135,113,94,51,177,18,77,19,160,60,63,134,7,85,199,-7.5988,-7.6289,-10.850999999999999,-9.8162,-7.8413,-8.6609,-7.6981,-9.4882,-6.5859,-6.4243,-9.1507,-8.1239,-9.7416,-7.9894,-10.735999999999999,-8.922,3.1033,3.0787,3.4981,3.0274,3.2518,3.295,3.1601,3.1344,3.2342,3.2422,3.5046,2.9369,3.3207,3.2873,3.616,3.2994,2.6276,2.949,3.158,3.412,2.6078,2.8433,3.1852,2.7114,2.6456,2.5804,2.9468,3.0793,3.2683,3.0695,3.0932,3.0931,-0.044163,0.17515,-0.045488,-0.066983,0.01128,0.073928,0.23731,-0.28474,0.17787999999999998,0.09087100000000001,0.24868,-0.14132999999999998,0.17762,0.36225,-0.046477,0.1993,6.6692,6.5323,6.4711,6.502000000000001,6.5387,6.5313,6.5929,6.5567,6.5885,6.8121,6.606,6.5706,6.3986,6.5613,6.4768,6.5885
8.2121,8.9531,9.4925,12.515,9.4814,9.3326,11.12,8.9423,8.5392,11.815,8.7206,10.107999999999999,8.6064,8.2348,9.3775,8.5846,147,177,144,109,85,154,92,168,146,172,113,20,151,97,107,184,-8.735,-9.1072,-7.1179,-13.413,-8.1938,-7.4063,-7.7747,-8.412,-11.968,-6.5453,-8.8623,-9.9682,-7.6143,-10.103,-9.8827,-8.2283,3.1218,3.387,3.1557,3.7093,3.2165,3.2373,3.2224,3.3347,3.1831,3.2042,3.3923,3.2119,3.1469,3.4077,3.2142,3.3511,2.9238,2.6992,2.9411,3.7421,3.2086,3.0439999999999996,3.4097,3.0418,3.6027,3.6116,2.7958,3.6166,2.7263,2.8474,3.1917,2.6668,-0.08670499999999999,0.12170999999999998,0.32491,0.15822,0.30328,0.061822,0.16844,0.21131999999999998,-0.22976999999999997,0.59573,-0.17165,0.21711,-0.020196000000000002,-0.019563,0.30324,0.085293,6.6125,6.5831,6.5472,6.3594,6.5489999999999995,6.6472,6.5086,6.586,6.4211,6.4786,6.5237,6.4141,6.7299,6.6416,6.4136,6.7805
11.29,10.686,6.3665,9.6844,9.0184,8.1582,9.0418,10.25,7.4619,11.97,8.8511,8.6562,7.8539,10.213,9.1268,9.7155,153,27,125,25,58,59,38,58,192,2,157,47,187,65,95,178,-6.1931,-8.0448,-7.7887,-8.1288,-7.7737,-10.663,-9.4122,-9.4906,-8.8289,-9.6861,-9.8191,-9.9258,-8.8109,-8.2753,-7.5735,-10.115,3.0877,3.4616,2.8728,3.2645,3.2914,3.4078,3.1326,3.2535,2.9866,3.3975,3.2316,3.4345,3.2557,3.21,3.2495,3.4251,3.0184,3.0316,2.8881,2.8684,2.7181,2.7246,3.0148,3.1308,2.8902,3.7576,3.1079,2.6715,2.8067,3.2543,2.6835,3.115,0.41263999999999995,0.20435,-0.26902,0.09766699999999999,0.16416,-0.13709000000000002,-0.22771999999999998,0.094723,-0.19027,0.34463,0.10248,0.10142000000000001,0.05307100000000001,0.025617,-0.0071565,-0.053022,6.6306,6.5893,6.6298,6.5437,6.621,6.5585,6.4923,6.4531,6.5893,6.3404,6.5208,6.5274,6.5103,6.5696,6.6525,6.5511
7.8224,8.9038,8.0406,13.807,9.8396,10.780999999999999,7.8526,9.0941,9.9225,8.2846,7.6207,12.046,9.8963,14.083,6.8795,7.0226,109,58,179,58,128,58,191,20,60,83,153,1,30,62,154,118,-9.5424,-8.0338,-7.126,-6.8608,-9.5629,-10.485999999999999,-9.2098,-8.7151,-11.833,-9.8347,-10.363,-8.594,-9.8746,-12.289000000000001,-9.3342,-9.2653,3.3282,3.4636,3.1565,3.3278,3.6482,3.5595,3.3438,3.3637,3.6008,3.3996,3.1862,3.5526,3.5609,3.7955,3.3901,3.2463,2.9167,2.511,2.5115,4.3011,2.8955,2.9821,2.935,2.839,3.1783,2.8663,3.3111,3.1587,2.8085,3.6005,2.6445,2.8964,-0.25839,0.096549,0.08115599999999999,0.7143,0.041998,-0.09375399999999999,-0.24315,-0.069975,-0.007279300000000001,0.1019,-0.21505,0.026333999999999996,0.08162,0.039492,-0.2905,-0.24465,6.605,6.6905,6.7372,6.4323,6.5611,6.4818,6.6579,6.5667,6.5131,6.5603,6.567,6.5123,6.5098,6.3125,6.6455,6.6569
8.0619,10.763,8.9808,9.99,8.3908,8.9759,7.6926,8.9382,7.5002,11.312000000000001,9.2251,10.497,6.7573,9.6346,10.51,9.9532,123,183,75,59,60,136,59,183,122,137,132,125,50,178,91,92,-9.9052,-8.7833,-13.253,-12.118,-8.3898,-6.5248,-8.5292,-7.7534,-10.045,-6.9154,-8.5257,-8.3286,-7.6547,-9.3547,-8.4239,-10.741,3.4446,3.1879,3.417,3.6349,3.2413,3.0528,3.1832,2.9741,3.0889,3.2264,3.2501,3.2717,3.1491,3.3692,3.3067,3.5177,2.6908,3.5141,3.6826,2.9671,2.5583,2.9373,2.9893,3.2039,2.6038,3.082,2.9314,3.2096,2.4018,3.0755,3.0619,3.4160000000000004,-0.005786,0.07216900000000001,-0.34517,-0.1296,-0.038292,0.50834,-0.084915,0.14262,-0.01213,0.44514,0.072297,0.17954,0.010071,0.04583,-0.077507,0.15047,6.63,6.515,6.3794,6.6121,6.5578,6.6387,6.5979,6.622000000000001,6.5701,6.5069,6.6241,6.4793,6.6657,6.5694,6.5493,6.3951
10.65,9.8372,9.4196,8.9902,8.7431,7.8756,11.001,10.1,9.7057,10.657,11.056,10.658,9.0495,9.5691,6.1575,8.1029,9,179,195,58,13,114,125,28,75,129,184,76,63,130,77,41,-9.2301,-9.1269,-11.347999999999999,-8.3089,-7.3345,-8.295,-7.8182,-10.559000000000001,-8.5107,-8.7444,-10.19,-9.2044,-7.3072,-7.6911,-8.7153,-7.1021,3.4291,3.2792,3.6983,3.3277,3.0843,3.3681,3.3783,3.4744,3.1964,3.3178,3.4231,3.2319,2.9154,2.963,2.9674,3.0743,3.2684,2.7835,3.2233,3.1237,2.9906,2.7214,2.7962,3.1460000000000004,3.2356,3.2718,3.1806,3.1654,2.8227,3.1902,2.8287,2.8628,0.2344,0.18917,0.08931599999999999,0.14876,0.10032999999999999,-0.060752999999999995,0.0014445,-0.13789,0.025566,0.047764999999999995,0.053065999999999995,0.30374,-0.032837,0.25206999999999996,-0.24376,0.32795,6.5285,6.5099,6.5636,6.6359,6.6162,6.6129999999999995,6.4843,6.4396,6.5136,6.5298,6.446000000000001,6.4223,6.4488,6.6572,6.6091,6.6582
