Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Max_17,Max_18,Max_19,Max_20,Max_21,Max_22,Max_23,Max_24,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,Min_17,Min_18,Min_19,Min_20,Min_21,Min_22,Min_23,Min_24,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Kurtosis_17,Kurtosis_18,Kurtosis_19,Kurtosis_20,Kurtosis_21,Kurtosis_22,Kurtosis_23,Kurtosis_24,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Skew_17,Skew_18,Skew_19,Skew_20,Skew_21,Skew_22,Skew_23,Skew_24,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16,Entropy_17,Entropy_18,Entropy_19,Entropy_20,Entropy_21,Entropy_22,Entropy_23,Entropy_24
21.701999999999998,19.577,28.642,17.906,21.768,29.629,24.83,20.709,25.631999999999998,17.45,18.098,20.775,19.343,22.239,19.746,19.394000000000002,20.361,26.25,23.239,18.471,19.364,19.659000000000002,24.896,19.918,9,143,24,157,193,63,107,138,21,83,65,68,195,10,189,51,96,57,150,90,60,86,74,60,-21.994,-22.834,-21.335,-18.866,-19.387999999999998,-23.361,-32.3,-24.384,-23.201,-18.519000000000002,-16.989,-23.86,-24.413,-19.416,-18.303,-21.5,-24.433000000000003,-18.899,-17.629,-18.585,-23.05,-31.967,-20.352,-23.892,8.0715,8.1426,7.8481,8.4049,8.3592,8.3546,8.7986,8.7094,8.902000000000001,7.2942,7.3428,8.5198,8.226,7.9372,7.9004,8.3662,7.8804,8.1453,8.0211,7.7066,7.8943,8.4959,8.2226,7.9844,2.9694,2.9272,3.2114,2.3334,2.6396,3.1272,3.6728,2.827,2.9259,2.8452,2.44,2.7133,2.9636,2.9584,2.5768,2.5579,2.8789,2.9271,2.8963,2.6593,2.6759,3.7277,3.0126,2.8392,0.055072,-0.20715,-0.15031,0.12852,-0.061076,0.038266,-0.18066,-0.11329000000000002,0.32403000000000004,-0.14403,0.0030735,0.078993,-0.12476,0.035864,0.20851,-0.084119,-0.16882,0.25351999999999997,0.18278,0.16157,-0.10045,-0.40886999999999996,0.22009,-0.024376,6.3466,6.4639,6.2168,6.5847,6.4779,6.2567,6.1541,6.4274,6.4964,6.426,6.4368,6.3748,6.416,6.425,6.4126,6.4854,6.3573,6.4279,6.5136,6.436,6.3557,6.2528,6.3261,6.2906
18.338,22.401999999999997,27.305,20.1,26.745,20.761,28.002,31.621,23.114,22.101999999999997,17.598,24.291999999999998,22.818,26.721,22.535,21.031,22.406,23.191,26.914,28.476999999999997,20.348,20.553,18.823,18.938,142,5,177,103,139,137,31,89,69,128,172,20,176,121,175,82,139,178,167,72,29,94,198,36,-19.371,-19.777,-36.138000000000005,-22.263,-22.776999999999997,-26.611,-27.439,-19.885,-25.24,-25.611,-30.863000000000003,-23.204,-28.93,-22.299,-21.374000000000002,-19.517,-22.92,-21.08,-23.928,-19.67,-23.844,-28.695,-24.073,-21.862,8.0247,8.2995,8.9133,7.8081,8.3881,7.9536,8.6097,8.4408,8.7996,8.7258,8.0289,8.5641,7.8851,7.705,7.9997,8.1785,8.6333,8.247,8.8068,8.1806,8.6857,8.4014,8.4459,7.7155,2.4689,2.7076,4.0544,2.7522,2.9879,3.1628,3.4105,3.345,3.1317,3.0571,3.4363,3.0819,3.7846,3.4159,3.0461,2.6572,3.1397,2.69,3.3167,3.1886,2.803,3.0744,2.6022,3.1755,-0.043413,0.029301,-0.17811,-0.034565,0.23719,-0.23389000000000001,-0.03832,0.23221999999999998,0.016809,-0.095326,-0.51954,0.0032584000000000003,-0.1383,0.17342,-0.027032999999999998,0.054758,-0.0194,-0.13252,-0.011592,0.26827,-0.18478,-0.10392,-0.11012999999999999,-0.1335,6.5767,6.4258,6.0805,6.4099,6.3106,6.2471,6.1922,6.2476,6.3413,6.2724,6.2474,6.2772,6.1228,6.2148,6.4164,6.5039,6.3569,6.3804,6.2664,6.3881,6.3819,6.3231,6.4932,6.4036
19.663,27.934,25.74,22.835,21.144000000000002,20.774,21.615,27.759,18.773,23.154,21.035999999999998,22.230999999999998,28.714000000000002,23.283,25.851,21.12,24.689,23.934,19.919,19.29,19.426,20.187,23.416999999999998,23.156,30,101,82,198,48,86,176,137,112,66,28,79,70,66,119,184,170,159,123,130,114,43,117,78,-25.434,-24.651,-22.663,-19.458,-20.64,-29.017,-23.335,-19.153,-24.410999999999998,-19.365,-27.215999999999998,-27.713,-17.072,-17.373,-19.195999999999998,-23.399,-19.933,-18.225,-15.405,-19.837,-18.179000000000002,-20.967,-18.344,-17.245,8.6886,8.1275,7.9201,7.5382,8.0067,7.669,8.3534,8.8334,8.4764,8.0267,8.1631,7.6389,7.6928,8.1126,8.2067,7.2525,8.7975,7.8103,7.5751,7.4139,7.837999999999999,7.7225,8.1207,8.257,2.8392,3.2789,3.3879,3.0866,2.7472,3.2921,2.8831,3.0071,2.6466,2.8425,3.1701,3.3498,3.1549,2.6341,2.9055,3.2110000000000003,2.5787,3.0076,2.5791,2.8684,2.355,2.7767,2.6887,2.637,-0.26333,0.10782,0.13078,0.077262,-0.033086000000000004,-0.077812,0.066454,0.30156,0.024531999999999998,0.12744,-0.00021781,-0.11277000000000001,0.285,-0.023369,0.25995999999999997,-0.081451,-0.0089728,0.20435999999999999,0.14319,-0.10999,-0.020968999999999998,0.063486,0.44297,0.2524,6.3962,6.2101,6.2476,6.3109,6.4152,6.1787,6.3012,6.3844,6.3794,6.3056,6.3024,6.1148,6.3337,6.4413,6.3802,6.2954,6.4408,6.4308,6.4711,6.416,6.4993,6.3419,6.459,6.5074
22.709,17.84,18.189,24.74,24.203000000000003,18.79,25.156,25.531999999999996,26.544,19.137999999999998,22.54,21.575,22.255,20.5,18.038,29.217,22.436,23.284000000000002,21.511999999999997,19.512999999999998,16.428,23.912,24.747,22.831,64,101,142,188,185,20,103,58,92,54,170,180,154,66,91,93,43,160,83,56,174,20,23,27,-23.175,-25.666999999999998,-19.357,-19.222,-23.301,-21.349,-23.351,-23.234,-26.391,-18.801,-24.029,-18.74,-22.936999999999998,-27.163,-22.301,-23.273000000000003,-20.003,-22.363000000000003,-25.748,-23.843000000000004,-22.948,-22.58,-21.648000000000003,-18.873,7.4397,8.0046,7.4099,8.7644,8.4957,8.8683,8.488999999999999,9.1857,8.8883,7.9261,8.3439,7.8153,7.7344,8.2396,7.8673,8.7136,8.5226,8.214,8.0157,8.3673,7.7346,8.6843,8.2076,7.9505,3.6583,2.927,2.8126,2.7328,3.4097,2.3413,3.2512,2.9045,3.1078,2.6661,2.7268,2.5136,2.9247,2.7066,2.9364,3.3666,2.6294,3.0091,3.2094,2.6277,2.7231,2.9801,3.2432,2.8675,0.17523,-0.22723000000000002,0.090584,0.10268,0.31653000000000003,-0.16671,0.05965499999999999,0.092852,-0.003708,-0.021436,-0.076193,0.12453,0.12833,0.07132899999999999,-0.42361000000000004,0.16744,0.17235,0.14998,-0.12519,-0.013619,-0.38017,0.039048,-0.004282800000000001,0.21215,6.2263,6.4191,6.4534,6.4118,6.3577,6.5825,6.315,6.4383,6.267,6.3937,6.3924,6.4098,6.3965,6.2824,6.4436,6.2818,6.4818,6.3748,6.2034,6.3442,6.4965,6.2886,6.309,6.3811
20.417,28.366,21.288,21.043000000000003,20.714000000000002,16.815,23.345,23.74,20.506,25.304000000000002,23.35,21.618000000000002,22.533,21.156999999999996,18.574,28.281999999999996,21.616,23.833000000000002,25.462,22.848000000000003,20.921999999999997,17.34,24.909000000000002,22.791999999999998,85,79,134,68,165,184,175,119,42,178,125,80,103,148,177,67,113,101,58,93,116,132,120,128,-22.844,-18.723,-23.986,-24.096999999999998,-20.26,-23.279,-20.802,-18.597,-25.439,-20.079,-21.633000000000003,-30.085,-22.129,-19.914,-17.04,-22.531,-22.546999999999997,-32.08,-25.807,-22.735,-19.267,-21.837,-25.888,-25.092,7.8733,7.968,8.8097,7.7293,7.892,7.4072,7.4366,8.887,8.4313,8.1698,7.7187,9.0347,8.0447,7.9812,7.4229,8.8017,8.13,8.4445,7.775,8.2466,7.9609,7.3161,8.5733,7.9714,2.778,3.6781,2.6969,3.4774,3.0866,3.1144,2.9898,2.4446,2.9562,3.0023,3.2502,2.9226,2.8041,2.8763,2.6805,2.9953,2.9298,3.6639999999999997,3.5212,3.0248,2.7061,2.7174,3.4427,3.1341,-0.23698000000000002,0.3729,-0.30682,-0.2771,0.10632,-0.20375,-0.086418,0.16745,-0.34617,0.22855,0.11357,-0.044929000000000004,0.084746,0.060073,0.075875,0.24761,-0.27268000000000003,-0.10999,0.070279,0.14031,0.1741,-0.3079,-0.31171,0.011768,6.3962,6.2999,6.4274,6.2316,6.3879,6.2582,6.1556,6.5994,6.3875,6.3787,6.2679,6.3537,6.3579,6.4648,6.5787,6.3341,6.3888,6.1257,6.1493,6.406000000000001,6.4575,6.3682,6.2641,6.3577
23.518,21.081999999999997,20.555,23.570999999999998,18.022000000000002,21.363000000000003,24.622,21.787,24.561999999999998,23.441,18.052,27.299,24.136,23.929000000000002,19.298,23.209,23.334,22.291999999999998,19.721,25.465999999999998,28.526999999999997,27.604,27.039,23.022,36,68,118,182,140,66,51,64,18,71,42,116,112,176,76,102,149,76,100,43,42,179,125,136,-23.621,-19.865,-25.855,-20.365,-20.344,-23.127,-22.155,-26.771,-17.018,-27.766,-20.011,-21.201999999999998,-17.724,-23.094,-19.604,-27.781999999999996,-20.399,-17.504,-25.686,-23.734,-21.362,-18.961,-21.588,-30.086,8.3897,7.6163,8.5888,8.1307,7.707999999999999,8.252,8.4893,8.1026,8.1053,8.4787,7.3169,8.1043,8.4283,7.6215,7.7348,8.6554,8.0449,7.9437,7.697,8.2652,8.5725,8.5862,8.4878,7.6722,2.673,2.9502,2.9166,2.7183,2.7978,2.7604,3.2799,3.2621,2.905,3.7648,2.9419999999999997,3.1822,2.9134,3.0359,2.4557,2.9199,2.9115,2.9289,2.9379,3.5458,3.3294,2.8528,3.5772,3.7813,-0.0022964,0.008831499999999999,-0.19329000000000002,0.071177,-0.095025,0.10672999999999999,0.10808,-0.12036,0.15291,-0.25844,0.18422,0.19655999999999998,0.42305,0.015662,-0.071885,-0.052944000000000005,-0.057932000000000004,0.20067000000000002,-0.16324,0.16084,0.28859,-0.053025,0.11097,-0.10394,6.3057,6.4175,6.3809,6.3758,6.4965,6.41,6.4127,6.3014,6.5052,6.2537,6.4499,6.3323,6.4141,6.1967,6.5013,6.358,6.4298,6.4123,6.3718,6.3331,6.2947,6.3655,6.2353,6.1327
26.476999999999997,20.603,19.711,32.647,24.901999999999997,19.31,21.698,28.766,18.354,22.695,29.746,17.413,20.764,20.168,28.217,24.82,18.634,27.569000000000003,24.519000000000002,19.129,19.24,22.4,23.675,23.191,22,65,106,167,192,11,107,147,177,65,131,159,73,48,187,33,97,85,2,92,10,94,152,125,-20.279,-20.84,-20.624000000000002,-24.076999999999998,-27.996,-18.424,-21.211,-21.506,-24.201999999999998,-24.006999999999998,-19.814,-26.432,-22.941,-27.996,-22.921,-24.49,-22.134,-24.24,-24.029,-18.322,-24.703000000000003,-25.104,-15.734000000000002,-24.683000000000003,8.1012,8.3758,7.23,9.1131,8.5303,7.4683,8.1432,8.3131,7.391,8.5713,8.5347,8.1004,8.7823,8.7072,8.2285,8.3639,7.7311,8.2546,8.1146,8.2883,8.2799,9.3036,7.6394,8.328,3.2647,2.6806,2.6669,3.542,3.318,2.6811,2.647,3.0577,3.1197,2.8879,3.1599,3.3295,2.5048,2.9864,3.2653,3.0901,2.8221,3.5716,3.2272,2.3719,2.7552,3.0071,2.9219,3.0165,0.22846999999999998,-0.12265,-0.030399000000000002,0.18128,-0.16516,-0.07245,-0.054640999999999995,0.15597,-0.11104000000000001,-0.09047899999999999,0.26564,-0.36944,-0.10156,-0.1877,0.11048,0.083523,0.084715,0.25985,0.12578,0.020249,-0.0090311,-0.22355999999999998,0.33447,-0.10499000000000001,6.2397,6.4682,6.3821,6.182,6.2757,6.5208,6.377000000000001,6.295,6.3301,6.4448,6.3721,6.2029,6.5247,6.316,6.2036,6.2706,6.4462,6.1523,6.3285,6.5116,6.3167,6.4185,6.3758,6.2144
23.818,19.548,24.383000000000003,19.465999999999998,20.250999999999998,25.11,19.555,21.769000000000002,23.86,24.533,27.246,22.741999999999997,20.309,24.651,20.621,20.157,15.914000000000001,21.482,22.049,24.599,16.792,21.366,19.717,24.494,145,106,161,73,176,35,155,47,41,115,118,23,44,68,114,154,123,76,40,69,80,72,127,30,-29.38,-19.865,-20.822,-18.472,-20.676,-22.432,-20.583000000000002,-19.234,-28.993000000000002,-23.614,-32.812,-21.601999999999997,-28.304000000000002,-23.421,-25.458000000000002,-19.119,-24.963,-24.839000000000002,-30.045,-29.584,-22.349,-22.362,-21.677,-26.688000000000002,9.0278,7.9355,8.1027,8.349,8.0462,8.7135,8.1518,8.4084,8.6075,8.2489,8.8072,7.9064,8.5291,8.652999999999999,8.0477,7.5497,7.6822,7.928,8.3899,9.402999999999999,7.5722,8.2466,7.7721,9.4784,3.1132,2.7272,2.9995,2.6386,2.7543,2.8528,2.533,3.0501,3.3974,2.8145,3.6093,2.7265,3.4143,2.8899,2.9769,3.0743,2.7533,3.0325,3.4262,3.4983,2.7252,2.9828,2.8278,2.6686,-0.033127,0.049604,0.14043,0.052761,-0.13589,0.066265,0.12639,-0.11281,-0.10830999999999999,0.020615,0.087561,0.032739,-0.37606999999999996,0.045204,-0.14057999999999998,0.052634,-0.19585,-0.30696,0.025832,-0.11571,-0.13115,-0.18188,-0.032591,-0.20571,6.2558,6.4426,6.3081,6.5488,6.5183,6.3403,6.457999999999999,6.3784,6.294,6.3937,6.0866,6.4165,6.1809,6.4088,6.3327,6.3924,6.3982,6.2836,6.2841,6.2629,6.5155,6.4142,6.4079,6.4067
30.404,23.404,21.275,20.535,23.730999999999998,18.39,23.660999999999998,20.631999999999998,30.37,22.623,25.768,19.033,20.244,23.107,21.925,20.061,19.831,17.813,18.430999999999997,20.328,27.815,20.804000000000002,23.119,17.707,139,169,14,89,161,136,68,146,45,15,28,107,172,71,152,191,140,128,136,23,97,55,70,75,-27.753,-25.249000000000002,-22.031999999999996,-19.655,-23.516,-22.022,-24.326,-23.905,-22.656999999999996,-31.019000000000002,-24.787,-22.671999999999997,-26.426,-20.4,-23.991999999999997,-20.123,-24.633000000000003,-31.528000000000002,-22.86,-20.778000000000002,-20.711,-20.583000000000002,-23.718000000000004,-23.779,8.0448,8.8095,7.8965,7.7891,7.662000000000001,7.6637,8.2849,8.4065,9.0502,7.9823,8.3867,7.7048,8.5347,8.4725,8.541,8.1245,8.7259,8.169,7.6064,7.8142,8.3849,7.7749,8.0429,7.4371,3.9271,3.0573,3.193,2.7452,3.3789999999999996,2.5913,3.1581,2.8208,3.3419,3.4819999999999998,3.4453,2.8174,2.9832,2.4103,2.7298,3.0337,2.611,3.6673,2.8831,2.8694,3.0412,2.7149,3.0897,3.1273,0.025086,-0.23523000000000002,-0.10572000000000001,0.15677,0.054393,0.055235,0.090046,-0.044241,0.26427,-0.053725,0.054162,-0.012608,-0.065309,-0.084373,0.22379000000000002,0.028811,-0.16147999999999998,-0.23066,-0.13905,0.063151,0.015791,0.052388,0.10375999999999999,-0.24218,5.9419,6.3479,6.2877,6.3662,6.3031,6.4562,6.3025,6.4625,6.2775,6.2556,6.2368,6.4147,6.4503,6.4331,6.4394,6.4896,6.4748,6.1995,6.3926,6.356,6.3411,6.4886,6.3358,6.3565
18.475,22.395,29.113000000000003,28.636,19.108,20.639,20.508000000000003,19.801,18.91,21.476,22.961,21.951999999999998,16.897000000000002,26.147,21.604,16.991,23.158,19.293,20.986,22.872,23.773000000000003,22.287,23.092,22.709,70,1,63,8,26,152,166,182,7,49,22,128,95,23,188,164,148,142,137,12,195,101,93,40,-21.393,-24.250999999999998,-23.712,-18.766,-19.953,-23.401,-23.706999999999997,-24.045,-19.95,-17.277,-21.701999999999998,-20.526,-20.608,-23.218000000000004,-22.212,-20.654,-20.913,-20.549,-22.733,-23.063000000000002,-22.275,-21.264,-18.651,-25.009,7.5644,8.0076,8.3822,8.3734,8.0776,8.3862,8.543,7.9744,8.1132,8.2485,8.3099,7.4527,7.629,7.837999999999999,7.8915,7.6718,8.0707,7.5376,8.3682,8.3864,9.1281,7.9591,8.2466,8.9509,2.6505,2.8768,3.3279,2.8601,2.8763,2.8866,2.9329,3.2742,2.6992,2.5793,2.7301,2.7381,2.6093,3.2706,2.8516,2.4587,3.0534,2.6954,2.7049,2.9568,2.7786,2.8419,2.5857,3.1359,-0.020887,0.047412,0.011781,0.061666,-0.021793,0.26388,-0.096963,-0.029574,-0.14755,0.21886,-0.010959,0.12215999999999999,-0.040712,0.14157999999999998,-0.088179,-0.10683,-0.032793,-0.016388999999999997,0.11993,0.067011,0.0056849,0.082037,0.28828000000000004,-0.07284700000000001,6.4155,6.2727,6.1581,6.3258,6.4352,6.3913,6.3773,6.349,6.3344,6.5557,6.3534,6.3272,6.5403,6.1353,6.3767,6.5687,6.3654,6.4337,6.4862,6.3409,6.4975,6.3085,6.5052,6.357
23.104,21.936999999999998,22.504,24.111,24.074,28.511,29.508000000000003,24.982,20.43,26.811999999999998,19.907,21.6,19.265,17.082,27.839000000000002,21.74,21.843000000000004,15.66,22.997,21.124000000000002,23.535,22.805999999999997,28.011,18.439,72,55,6,99,173,184,37,66,138,111,65,4,150,147,103,190,7,36,46,50,5,65,79,180,-25.737,-23.236,-23.386999999999997,-23.58,-24.351999999999997,-22.643,-24.537,-20.598000000000003,-21.320999999999998,-25.3,-27.915,-21.410999999999998,-25.008000000000003,-22.7,-26.278000000000002,-25.122,-21.398000000000003,-26.553,-23.351999999999997,-27.6,-23.734,-19.42,-26.763,-22.229,8.2741,8.491,8.5362,7.6307,8.5018,8.3729,8.8916,8.1214,8.3821,8.4822,7.8575,8.8052,8.6836,7.8302,7.6581,8.5392,8.522,7.7631,8.3923,9.1372,8.5471,8.1166,8.3658,8.1369,3.1044,2.6556,2.8982,3.5351,2.9549,3.2475,3.0967,3.1258,2.7946,3.2598,3.5594,2.6635,2.7377,2.7414,3.7285,3.1786,2.4827,3.1372,3.1792,2.9089,2.8624,2.7582,3.4138,2.667,-0.16702,0.028143,-0.031665,-0.048333,0.074142,0.11199,0.10146000000000001,0.23085,-0.01661,-0.078581,-0.28667,0.075041,-0.019116,-0.16399,0.19254000000000002,-0.29251,-0.16102,-0.2208,-0.026824,-0.033226,-0.1466,-0.090146,0.016954,-0.066188,6.3092,6.3138,6.4244,6.2844,6.2966,6.2652,6.3891,6.3032,6.417999999999999,6.1476,6.2811,6.4293,6.3162,6.3972,6.0683,6.3667,6.4116,6.3189,6.2986,6.4381,6.3016,6.4108,6.0997,6.4079
22.886999999999997,21.37,21.605999999999998,17.668,27.127,27.473000000000003,24.456999999999997,21.423000000000002,18.629,23.427,20.958000000000002,23.208000000000002,23.025,23.05,21.546999999999997,29.124000000000002,23.903000000000002,22.371,23.761,18.218,19.063,21.229,22.768,22.836,122,65,62,65,94,63,71,58,60,83,137,85,115,15,101,66,163,75,107,69,41,73,162,80,-17.477999999999998,-23.616,-21.086,-20.468,-20.851,-23.587,-24.418000000000003,-17.945,-23.715,-24.991999999999997,-20.581,-16.180999999999997,-20.642,-29.38,-20.421,-18.143,-30.061,-21.686999999999998,-23.686,-21.941999999999997,-28.436,-22.879,-22.295,-20.874000000000002,7.8746,8.292,8.2693,7.6452,8.1865,8.2458,8.3789,8.0097,8.5609,7.7453,8.0952,8.0136,8.4017,8.5171,7.9254,8.3485,8.6387,8.4306,7.7856,7.8698,8.6287,8.2802,8.4703,8.4246,2.5851,2.915,2.9236,2.8711,2.7218,3.4605,3.0022,2.5616,2.5836,3.2618,2.7733,2.7816,3.0456,3.1341,2.8193,3.259,3.1735,2.9359,3.1125,2.8385,3.2377,2.6654,2.9068,2.6311,0.25952,0.042674000000000004,-0.14195,-0.06839400000000001,0.17221,0.26400999999999997,0.016178,0.033382999999999996,-0.15427000000000002,0.11582999999999999,0.097202,0.33088,-0.065502,-0.14128,-0.093666,0.3943,-0.16719,0.07509099999999999,-0.039062,-0.40997,-0.18044000000000002,-0.080514,-0.0062265,-0.20401,6.4098,6.3117,6.3499,6.3908,6.3063,6.2299,6.3171,6.5874,6.4703,6.263999999999999,6.4404,6.4117,6.3409,6.233,6.4355,6.3481,6.1939,6.2892,6.2992,6.4055,6.3634,6.3706,6.2647,6.4267
21.608,18.86,19.417,20.951,25.680999999999997,24.363000000000003,19.061,20.471,19.680999999999997,21.247,20.4,21.737,21.303,20.666999999999998,26.334,20.329,30.475,22.006,17.72,22.22,17.518,22.833000000000002,22.769000000000002,23.006,136,60,81,93,35,118,95,148,123,117,23,187,31,67,53,64,49,4,20,187,69,11,11,124,-25.086,-21.635,-26.750999999999998,-19.477999999999998,-18.782,-22.491,-21.333000000000002,-19.49,-21.773000000000003,-23.151,-18.81,-26.541,-19.595,-19.065,-22.241999999999997,-21.854,-25.201,-22.699,-22.948,-19.717,-28.295,-19.846,-19.031,-21.432,8.2811,8.0363,8.0842,8.0801,7.5965,8.1071,8.2054,8.3692,8.0237,8.6501,8.1189,8.3733,8.4362,7.6724,8.5882,8.5442,8.7975,8.3977,7.5329,7.6821,8.326,7.8775,8.3595,8.7822,2.7612,2.5647,2.9071,2.7147,3.2134,3.0799,2.5494,2.6,2.8458,2.8124,2.6375,2.822,2.5682,2.5989,3.4031,2.3166,3.597,3.0105,2.8884,2.8675,3.0477,2.6538,2.8824,2.6805,-0.06364199999999999,0.018867,-0.087663,0.14789000000000002,0.22405,0.018338,0.096581,0.19409,-0.007434399999999999,0.020236,0.059523,0.14135999999999999,0.18997999999999998,0.028477999999999996,-0.023651,-0.079038,0.07347999999999999,0.063749,-0.1616,0.17287,-0.19201,0.14952000000000001,0.080167,0.028689999999999997,6.4379,6.4242,6.3973,6.475,6.3262,6.3167,6.4769,6.4772,6.4393,6.465,6.5265,6.3719,6.519,6.4369,6.3106,6.5488,6.2379,6.4804,6.4098,6.3627,6.394,6.3651,6.3882,6.4828
26.084,22.203000000000003,19.399,21.267,22.578000000000003,25.765,18.083,26.936999999999998,19.784000000000002,26.131,17.854,19.165,22.555,21.691,28.258000000000003,21.433000000000003,17.746,24.066999999999997,19.514,18.506,24.543000000000003,21.441,18.977,21.418000000000003,139,96,156,65,142,64,197,44,68,147,66,107,152,41,67,53,185,79,77,53,71,172,17,116,-19.002,-18.015,-21.849,-19.058,-24.677,-16.95,-21.91,-18.796,-30.78,-23.250999999999998,-18.28,-22.084,-24.586,-24.814,-18.705,-24.058000000000003,-23.041,-18.594,-22.914,-27.862,-23.924,-26.221,-19.902,-26.680999999999997,8.2378,8.2467,8.1779,8.3267,8.3973,7.614,8.3121,8.9762,8.2298,8.2849,7.5266,7.7623,7.5442,8.4161,8.0744,7.8516,8.4621,8.1717,8.3674,8.1923,8.767000000000001,8.0741,7.8506,8.7205,3.0105,2.4831,2.4382,2.5868,2.8949,3.1785,2.6204,2.5211,3.0384,2.9555,2.8202,2.7525,3.3559,2.8922,3.1008,2.9454,2.6271,2.963,2.7747,3.0116,3.0758,3.4586,2.6422,3.0176,0.14967,0.06589099999999999,0.075254,0.25719000000000003,-0.24056999999999998,0.17229,-0.10827,0.13432,-0.028713,0.14151,0.037641,-0.15541,-0.11814000000000001,-0.012493,0.45421000000000006,0.042788,-0.2104,0.27412,-0.079345,-0.006480800000000001,0.058546,-0.12111,-0.11852,-0.028237,6.3451,6.4075,6.4393,6.5436,6.4075,6.3022,6.5379,6.5423,6.2164,6.2741,6.5218,6.4155,6.218,6.4178,6.3602,6.3611,6.5088,6.377000000000001,6.5013,6.2468,6.3878,6.2849,6.4311,6.4855
21.982,19.570999999999998,21.86,24.68,19.725,23.421999999999997,16.98,21.561,27.289,23.32,17.026,20.904,20.045,17.535999999999998,19.480999999999998,19.319000000000003,26.651999999999997,24.835,23.14,22.63,21.896,19.029,25.114,26.323,146,150,50,64,13,18,112,131,193,29,45,30,155,196,142,11,159,124,24,77,48,35,70,70,-19.026,-23.198,-28.39,-20.984,-21.465999999999998,-20.686,-18.589000000000002,-26.287,-23.537,-23.006999999999998,-28.379,-20.205,-20.589000000000002,-15.173,-18.775,-26.886,-18.246,-25.426,-17.607,-22.6,-21.638,-21.518,-25.728,-25.884,8.4646,8.7143,8.3248,7.9495,8.0457,7.6786,7.8146,8.4342,8.5823,8.3232,8.0127,8.0542,8.2184,7.7315,7.7832,7.8123,8.3866,9.721,7.4883,8.079,7.8879,8.2776,8.1642,8.248,2.5253,2.7715,3.147,3.2586,2.9942,2.8904,2.4019,3.0326,2.9568,2.8476,3.1977,2.6818,2.5395,2.2767,2.4432,2.9808,2.7975,2.9899,3.1501,3.1658,2.8831,2.4614,3.0927,3.4025,0.095188,-0.08733300000000001,-0.25304,0.17421,-0.19777999999999998,-0.027742000000000003,-0.10882,0.069673,-0.052599,0.16234,-0.32642,0.059994000000000006,-0.08820499999999999,0.10206,0.063654,-0.06892000000000001,0.37901999999999997,-0.11198,0.29098,-0.11074,0.22196999999999997,-0.10645,0.031089999999999996,-0.014653999999999999,6.4377,6.4442,6.183,6.2378,6.3755,6.3253,6.4759,6.3209,6.3542,6.4368,6.3906,6.4172,6.4831,6.6298,6.4749,6.2465,6.4372,6.3818,6.4513,6.3514,6.4072,6.3665,6.277,6.2732
