Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
9.986,8.3413,6.0634,7.2338,10.464,8.9096,7.2001,9.6227,11.73,8.3958,7.8063,10.033,8.7575,9.9072,7.8729,9.8515,41,59,124,134,96,3,11,60,65,3,105,60,30,59,193,63,-7.9182,-8.175,-9.6426,-8.1671,-9.4987,-11.674000000000001,-8.3098,-7.6555,-8.6254,-9.8627,-9.5762,-9.8152,-8.9541,-9.107999999999999,-9.7591,-9.2246,3.2457,3.2665,3.2606,3.181,3.3541,3.4283,3.2685,3.3948,3.2283,3.2766,3.2056,3.2218,3.3789999999999996,3.6308,3.3977,3.5121,3.3688,2.8493,2.4517,2.2926,3.4855,3.1592,2.5084,3.0593,3.6265,3.3657,3.2224,3.0469999999999997,2.779,2.7942,3.0098,3.123,0.2208,0.036126,-0.18417,0.070566,0.30893000000000004,-0.061578999999999995,0.0057807,0.32653000000000004,-0.061780999999999996,-0.035795999999999994,0.0092642,0.057987000000000004,-0.073795,0.18129,-0.22866,0.068687,6.4944,6.6377,6.7043,6.6625,6.4319,6.582999999999999,6.7444,6.606,6.5055,6.5606,6.4966,6.496,6.5874,6.6431,6.5905,6.5979
11.933,8.8307,7.4119,11.102,10.833,8.8663,10.238,9.2908,7.7844,11.515999999999998,9.3538,11.39,10.702,8.3435,9.8518,11.125,89,70,59,59,183,165,25,6,27,176,139,59,63,59,107,63,-10.229,-9.779,-8.482999999999999,-6.9675,-9.0003,-9.1796,-8.4819,-6.7845,-8.5919,-10.052999999999999,-8.5273,-8.1325,-10.484000000000002,-9.3507,-11.22,-9.1701,3.3137,3.1855,3.1344,2.9598,3.4161,3.327,3.3105,3.4552,3.1731,3.2725,3.4323,3.3292,3.5063,3.2766,3.3999,2.9528,3.4376,2.9879,2.823,3.2094,2.9894,2.8836,3.1143,2.6121,2.8571,3.5535,2.7424,3.5426,3.6416,2.89,3.6892,3.4955,0.098607,0.10679000000000001,0.019236000000000003,0.12424,-0.13366,-0.017874,0.18945,0.2388,-0.26883,0.15987,0.044985000000000004,0.35620999999999997,-0.17812999999999998,-0.23369,-0.1423,0.21933000000000002,6.4324,6.4697,6.5962,6.3809,6.5862,6.5582,6.4985,6.6493,6.6208,6.4386,6.5584,6.4829,6.4197,6.6287,6.435,6.3098
8.7142,8.8326,10.456,8.674,8.5149,8.1736,8.7374,9.4695,9.6907,7.8971,7.6092,7.5779,8.2624,10.041,9.6088,8.7081,118,121,60,148,196,27,132,59,68,50,30,62,1,66,50,62,-8.4745,-7.6209,-8.0574,-8.8057,-8.4277,-9.8442,-7.322,-9.827,-10.495,-11.607000000000001,-9.1146,-8.5035,-9.0715,-8.2297,-9.3949,-10.92,3.6292,3.1044,3.4843,3.3323,3.1630000000000003,3.0049,3.2030000000000003,3.6236,3.3386,3.4697,3.5974,2.9904,3.2973,3.3506,3.3069,3.0051,2.5808,3.0979,2.6566,2.8789999999999996,2.8044,2.93,2.7858,3.1894,3.1765,3.0355,2.7286,2.821,2.6887,3.0288,3.3649,3.7404,0.21539,0.16834000000000002,0.088934,0.035517,0.21391,-0.2896,-0.015557,0.16012,-0.064278,-0.052088999999999996,-0.1074,-0.0023814,0.009956,0.1666,0.048457,-0.029217,6.7255,6.6325,6.6052,6.6746,6.5841,6.569,6.6254,6.5089999999999995,6.4546,6.5157,6.7242,6.6731,6.5641,6.5441,6.5879,6.3942
9.2058,10.762,12.003,8.6927,11.623,11.245,9.1254,9.8408,8.3325,9.6912,8.8541,9.2472,10.071,10.319,10.612,8.7995,79,59,58,35,118,69,193,116,114,116,167,81,138,61,23,61,-8.4528,-9.616,-8.889,-9.3119,-9.8622,-9.04,-9.4454,-12.649000000000001,-7.2334,-10.312999999999999,-10.395999999999999,-8.4074,-7.7648,-7.7544,-8.2152,-10.184,3.3473,3.5658,3.4687,3.2046,3.4467,3.1424,3.3744,3.5794,3.1881,3.2762,3.5494,3.2123,3.4468,3.4252,3.4601,3.4461,2.7882,2.9216,3.7522,3.0402,3.072,3.3368,2.7822,3.6473,2.7703,3.1966,3.0031,2.8399,2.708,2.8733,2.9147,2.9251,-0.13405999999999998,-0.12979000000000002,0.10064,-0.041226,-0.023378,0.076163,0.030438999999999997,-0.1216,0.09633,-0.12817,-0.15528,-0.11397,0.2328,0.19882,0.22261999999999998,-0.26955999999999997,6.6736,6.5554,6.4744,6.5236,6.4477,6.4445,6.5936,6.4149,6.6241,6.4593,6.5482,6.5011,6.587999999999999,6.5113,6.5235,6.4875
8.5289,9.0961,8.9266,9.0301,11.557,10.085,8.7679,8.1726,9.0934,9.5778,10.942,8.7639,7.5675,11.651,9.5224,10.485999999999999,45,139,33,59,123,72,68,190,62,15,60,61,42,60,90,50,-7.0966,-9.5654,-9.9004,-8.5981,-8.2817,-9.7386,-7.3203,-8.0371,-7.5524,-9.1864,-10.117,-8.7352,-8.9173,-10.270999999999999,-8.1735,-8.6092,3.125,3.3536,3.1660000000000004,3.3710000000000004,3.4444,3.6035,3.3877,2.9325,3.2375,3.3735,3.3735,3.3084,3.6176,3.3447,3.1767,3.2019,2.4614,2.7803,3.2573,2.8093,3.219,2.9325,2.6439999999999997,2.9329,2.5926,2.7656,3.7922,2.7402,2.5679,3.4762,2.7537,2.8796,0.22605,-0.055893,-0.2244,0.069512,0.3979,-0.086934,-0.0013452,-0.12282,-0.13444,0.1416,0.15012,0.18023,-0.080689,-0.069246,-0.12524000000000002,-0.03203,6.6436,6.5859,6.5469,6.6974,6.5042,6.5455,6.6849,6.5421,6.6216,6.5798,6.3971,6.6948,6.8418,6.3537,6.4691,6.5587
9.0443,8.6963,7.1223,12.104000000000001,10.505999999999998,9.8043,8.3913,7.5779,9.4351,9.4933,8.0917,10.14,10.1,9.77,11.171,10.202,113,109,68,132,24,58,150,95,14,60,137,60,135,66,60,66,-8.9839,-9.9017,-8.5055,-8.0861,-9.9161,-9.7767,-7.2633,-10.105,-9.9672,-9.934,-10.585,-9.609,-7.9814,-7.5384,-8.1153,-10.738,3.3922,3.4763,3.4092,3.3921,3.5364,3.6199,3.2509,3.4437,3.4754,3.4045,3.4011,3.3706,3.4901,3.3084,3.43,3.2061,2.9172,3.0277,2.4322,3.4701,3.1474,2.8541,2.4488,2.9034,3.6629,3.5819,2.9297,3.4244,2.7244,3.0029,3.035,3.4941,0.061690999999999996,-0.11714000000000001,-0.12364000000000001,0.33093,0.13614,-0.15412,0.1098,-0.04782,-0.13699,0.18922,-0.022588,-0.092557,0.10275999999999999,0.19058,0.1395,0.17902,6.5281,6.5162,6.6006,6.5099,6.5685,6.6405,6.6852,6.6874,6.5760000000000005,6.4983,6.5765,6.4984,6.6091,6.6611,6.5194,6.2996
9.8833,10.915,8.55,9.6736,9.2904,11.489,10.582,7.834,9.1039,10.868,11.675999999999998,8.237,9.6009,9.4,9.5459,7.511,60,60,181,10,172,159,59,181,60,49,61,103,66,196,59,72,-9.1691,-10.62,-8.5558,-10.204,-7.3168,-11.003,-8.0782,-9.0513,-6.5862,-8.5746,-8.9514,-9.8722,-8.1796,-10.321,-10.37,-9.1981,3.3556,3.5845,3.2209,3.2551,3.3912,3.52,3.4852,3.2689999999999997,3.2949,3.3826,3.2754,3.1271,3.1873,3.5445,3.0159,2.95,2.6853,3.0702,2.8497,3.148,2.7588,3.6310000000000002,3.0766,2.8457,2.3868,3.444,3.7046,3.1722,2.9842,2.9035,3.1309,3.1430000000000002,0.15869,0.056303,-0.037571,0.21915,0.2073,0.08449,0.37995999999999996,0.0087451,0.22956,0.20205,0.032152,-0.16032000000000002,-0.042026,0.035445,-0.0013377,0.062348,6.5803,6.4931,6.6216,6.5725,6.6252,6.4099,6.6116,6.6185,6.6211,6.5423,6.4448,6.5244,6.5603,6.5531,6.4452,6.579
8.2286,9.8836,9.1695,7.2864,11.585999999999999,14.767999999999999,7.7052,8.6375,9.7911,9.3562,11.194,10.045,9.1072,12.452,7.2662,9.4059,194,59,59,19,195,59,118,136,38,24,61,15,113,61,82,48,-10.933,-7.7078,-13.074000000000002,-8.2424,-8.8486,-7.5827,-8.6087,-8.215,-10.53,-8.7305,-8.3668,-8.5601,-9.4801,-10.998,-8.3338,-12.69,3.4285,3.1299,3.5439,3.2202,3.5346,3.565,3.2872,3.1082,3.3448,3.2108,3.6956,3.261,3.3454,3.4386,3.3793,3.4069,2.7387,2.9548,3.4933,2.5001,3.6474,4.145,2.4271,2.8891,3.1474,2.8701,2.7064,3.1165,3.181,3.6335,2.4602,3.8755,-0.14729,0.087149,-0.09299500000000001,-0.084707,0.34017,0.55602,0.07685,0.051248,-0.071056,0.18524000000000002,0.15917,0.11892,-0.056254,-0.12837,-0.034564,-0.072116,6.5760000000000005,6.4175,6.5062,6.6616,6.4942,6.483,6.6677,6.5533,6.5385,6.5554,6.6336,6.4303,6.5226,6.2796,6.6861,6.3886
10.073,10.325999999999999,7.3331,12.269,8.5665,9.252,8.7852,10.360999999999999,9.6164,8.1874,8.7109,8.5219,12.084000000000001,7.9281,11.005999999999998,8.7644,93,61,45,154,59,58,15,59,64,199,69,197,63,149,60,187,-8.6404,-7.71,-7.6543,-9.3793,-8.2947,-9.5356,-13.331,-8.0966,-9.2089,-8.9109,-9.3239,-12.534,-10.642000000000001,-9.7504,-9.6921,-9.0898,3.3703,3.3981,3.063,3.5839,3.3588,3.4012,3.5644,3.4113,3.3668,3.3891,3.1430000000000002,3.3198,3.6473,3.2431,3.6173,3.3671,3.0138,3.1655,2.5744,3.0052,2.7158,3.0039999999999996,3.248,2.8777,3.2101,2.7194,3.2437,3.7127,3.1375,3.1543,3.2009,3.0635,0.28321,0.47563999999999995,0.052400999999999996,0.056308000000000004,0.19180999999999998,0.033302,-0.22451,0.31228,-0.034744,-0.028957999999999998,0.18362,-0.07599299999999999,0.012064,-0.13012,0.22996999999999998,-0.25184,6.5592,6.5569,6.7044,6.3865,6.7411,6.5525,6.4431,6.545,6.5531,6.6534,6.4545,6.3997,6.4276,6.5698,6.6318,6.6167
9.7219,8.2487,9.9798,10.405999999999999,7.6924,8.0814,8.6159,12.717,8.7134,9.1188,12.414000000000001,8.6675,8.7427,11.482000000000001,9.853,9.372,124,11,159,59,86,11,59,59,183,63,198,60,60,59,11,169,-7.5659,-10.786,-7.4481,-8.7699,-8.6691,-8.5463,-9.0495,-10.550999999999998,-9.4484,-10.465,-7.4024,-8.9424,-8.0129,-7.4139,-9.3942,-9.636000000000001,3.339,3.4428,3.4105,3.3288,3.2524,3.341,3.2392,3.9124,3.4442,3.7341,3.5858,3.5231,3.2916,3.1923,3.4010000000000002,3.3452,2.7574,2.945,3.0267,3.0114,2.7325,2.5859,3.1398,3.5628,2.8325,2.8339999999999996,2.9927,2.591,2.6076,3.5744,3.2589,3.2435,0.13802999999999999,-0.018581999999999998,0.33518000000000003,0.13327999999999998,0.022484,-0.13258,-0.038891,0.21588000000000002,-0.17114000000000001,-0.25329,0.31961999999999996,0.092101,-0.071738,0.30241,0.18936,0.12809,6.7481,6.4523,6.5164,6.478,6.6549,6.6405,6.5760000000000005,6.4879999999999995,6.5979,6.5816,6.5342,6.7762,6.6621,6.5343,6.5596,6.3872
8.3187,8.6913,11.902000000000001,9.5921,8.5596,7.0545,7.296,9.2198,8.9291,11.365,7.5842,9.0519,12.17,7.8868,9.2568,11.335,9,60,61,58,59,136,33,182,60,61,156,185,60,1,61,47,-8.0361,-13.09,-7.9506,-7.9697,-9.5604,-9.3841,-9.0674,-8.7393,-10.824000000000002,-8.9939,-7.5668,-9.5021,-7.7907,-9.0486,-9.587,-8.3405,3.154,3.4316,3.3197,3.4897,3.4634,3.3171,3.1923,3.4156,3.2865,3.4126,3.2002,3.2488,3.2636,2.9976,3.5311,3.4692,2.7698,3.3825,3.5353,2.7208,2.925,2.5823,2.6407,2.6595,2.9804,3.389,2.3693,3.3371,3.4487,2.8661,2.8793,3.0151,0.16985999999999998,-0.16655,0.39348,0.03337,-0.0089445,-0.17423,-0.088131,0.14420999999999998,-0.11208,-0.12836,-0.07359299999999999,0.30403,0.27318000000000003,-0.11725,-0.037334,0.11414,6.7421,6.4186,6.5679,6.6075,6.629,6.693,6.7198,6.7316,6.4427,6.4916,6.7231,6.4992,6.4073,6.5569,6.6155,6.5013
9.3043,10.335999999999999,8.6229,8.3249,9.4616,8.235,8.0654,10.1,8.5621,9.5384,6.5969,8.0521,13.237,8.5727,10.502,9.3159,59,3,60,154,58,92,131,46,193,64,21,128,154,101,154,130,-9.2278,-9.0871,-7.5501,-8.5542,-8.2967,-7.4828,-6.43,-7.4612,-7.8916,-10.505999999999998,-8.2634,-6.8434,-10.144,-12.787,-7.7524,-7.5076,3.3434,3.4152,3.4241,3.1076,3.4517,3.3336,3.1505,3.4985,3.1062,3.7718,3.0622,3.1748,3.6059,3.3298,3.235,3.0907,3.0004,2.8089,2.3883,2.9232,2.6808,2.6609,2.3972,2.9049,2.906,2.772,2.9047,2.5754,3.4627,3.548,3.1993,2.9797,-0.33698,0.153,-0.044219999999999995,-0.026262999999999998,0.115,0.064711,0.10803,0.23705,0.22025,-0.099824,-0.22685,0.070874,0.22373,-0.28875,0.20759,0.20514000000000002,6.5562,6.569,6.7559,6.5393,6.6098,6.642,6.7667,6.6849,6.6192,6.6055,6.6339,6.752999999999999,6.3983,6.4252,6.5297,6.4798
6.8257,9.0849,10.067,7.7014,11.767000000000001,8.5108,11.702,7.0738,8.1179,8.7646,9.0946,8.3284,7.1906,9.1244,8.4105,9.4146,100,24,10,111,60,179,116,30,157,116,65,100,118,66,69,193,-10.191,-13.264000000000001,-12.856,-9.7192,-12.72,-7.9196,-12.482000000000001,-9.7752,-8.0946,-9.2372,-7.3453,-10.001,-9.5043,-6.9248,-8.1839,-10.321,3.1812,3.5499,3.2585,3.3489,3.5335,3.3226,3.6231,3.2644,3.2834,3.3898,3.1302,3.404,3.1906,3.1789,3.3360000000000003,3.1689,2.4703,3.1359,3.989,2.7504,3.5146,2.6916,3.4913,2.8361,2.5797,2.7218,2.7991,2.9392,2.9077,2.5897,2.6923,3.2982,0.034453,-0.14459,-0.42476,-0.27763000000000004,-0.12946,0.30916,-0.05205599999999999,-0.25923,0.088614,-0.19305,0.21252,-0.055036,-0.27165,0.0085255,0.033236,-0.15282,6.7410000000000005,6.4816,6.3025,6.5518,6.2969,6.6667,6.4255,6.4698,6.7216,6.5464,6.7643,6.6129999999999995,6.6536,6.653,6.6254,6.4198
7.3657,8.2439,9.7118,10.390999999999998,8.7302,12.369000000000002,8.8462,9.3604,7.4903,8.2828,10.859000000000002,8.8558,8.5394,7.2357,11.588,8.2047,76,152,60,58,44,58,59,58,159,60,112,61,138,192,61,198,-9.672,-8.043,-9.3254,-12.512,-8.0138,-8.6199,-9.3053,-10.933,-8.3912,-11.177999999999999,-7.9139,-8.0314,-7.9192,-8.8599,-7.5576,-8.5046,3.083,3.3779,3.3115,3.4865,3.1507,3.407,3.3719,3.2885,3.2197,3.1860000000000004,3.4943,3.3003,3.2543,3.1101,3.3176,3.5061,3.2637,2.5325,2.9828,3.6304,3.0003,3.5539,2.9226,3.5509,2.6636,3.6178,3.2848,2.7607,2.7137,2.722,3.1541,2.5826,-0.1283,0.07371699999999999,0.21416,-0.074556,0.13141,0.27438,0.006338399999999999,-0.032795,-0.078182,-0.40325,0.24784,-0.011871,0.10572999999999999,-0.14589000000000002,0.2728,0.13008,6.6343,6.662000000000001,6.5119,6.3672,6.5713,6.3409,6.6325,6.4493,6.7392,6.4272,6.4744,6.6288,6.6579,6.5792,6.5884,6.7643
8.8351,8.3659,8.1158,8.8105,9.5132,8.5196,6.8838,8.4275,11.034,9.4102,10.91,8.5239,8.8887,10.475999999999999,7.8808,10.221,73,59,138,23,90,24,195,195,75,23,187,2,85,64,60,10,-7.6675,-8.4095,-8.7066,-9.7007,-9.8906,-10.495,-10.422,-8.293,-11.694,-9.1081,-9.2079,-9.0412,-10.192,-10.127,-10.235,-7.0942,3.122,3.4085,3.2908,3.59,3.4088,3.4393,3.3613,3.1762,3.4567,3.3676,3.5839,3.2341,3.2186,3.4672,3.3517,3.3689999999999998,2.7973,2.5838,2.8062,2.6689999999999996,3.1895,2.7883,3.0171,2.8789999999999996,3.0582,2.7787,2.9518,3.2565,3.2288,3.071,3.0983,2.7384,0.011279,0.033647,-0.053113,-0.22183000000000003,0.13244,-0.089834,-0.50921,0.073111,-0.091713,0.032369,0.18567,0.07073600000000001,-0.019534,0.012568000000000001,-0.24095999999999998,0.18723,6.6967,6.6811,6.6149,6.5998,6.5549,6.6543,6.5062,6.6679,6.385,6.5831,6.4562,6.5906,6.4793,6.5635,6.6536,6.6716
9.4959,10.672,10.265999999999998,10.841,15.029000000000002,10.515,10.671,9.5204,12.247,7.2367,10.02,11.561,8.6066,7.8174,8.4017,10.649000000000001,114,58,2,59,58,184,60,21,147,60,161,60,1,12,60,74,-10.842,-11.783,-8.6994,-9.5032,-8.4061,-7.5023,-8.7761,-8.3723,-10.557,-10.725,-9.8627,-8.3255,-10.642000000000001,-7.3167,-9.2889,-9.5026,3.248,3.4265,3.3782,3.4892,3.5171,3.4928,3.3823,3.3938,3.4027,3.4506,3.4724,3.5802,3.6845,3.2189,3.3186,3.1364,3.5392,3.7222,3.1741,2.9889,4.1721,2.5785,2.8135,2.8835,4.1975,2.8922,3.4722,3.0128,3.1827,2.6217,2.9036,3.3641,-0.096514,-0.15546,0.11470999999999999,-0.057432000000000004,0.54961,0.2755,0.10082999999999999,-0.060207000000000004,0.086779,-0.24821,0.01427,0.045787,-0.21323000000000003,-0.017758000000000003,-0.26987,-0.05374400000000001,6.4457,6.4398,6.5403,6.5997,6.3854,6.5192,6.5859,6.6128,6.4216,6.5931,6.5788,6.5269,6.6579,6.7286,6.5247,6.4655
10.494000000000002,8.8289,9.882,10.962,8.1207,10.559000000000001,8.8453,8.6388,10.520999999999999,8.1094,11.705,8.3599,9.9219,7.4588,11.530999999999999,12.667,58,114,60,58,200,96,123,60,60,179,61,197,100,137,60,60,-8.9705,-11.775,-10.870999999999999,-8.4605,-6.8395,-8.5043,-7.4935,-10.453,-8.5293,-7.981,-9.3455,-9.4232,-9.4062,-8.1007,-10.444,-8.1868,3.2731,3.4144,3.1235,3.347,2.9372,3.3516,3.1113,3.6441,3.1221,3.2914,3.6971,3.3272,3.3155,3.2844,3.5621,3.6267,3.3321,3.0641,3.7847,3.0089,2.8537,2.7336,2.7455,2.9254,3.0912,2.4728,3.0181,3.0914,2.9526,2.5907,3.7697,3.0499,0.15314,-0.19011,-0.055107,0.18325,0.013930000000000001,-0.049010000000000005,0.11909000000000002,-0.12395999999999999,0.041878,0.20897,0.070489,-0.25565,-0.15303,-0.17535,0.020253999999999998,0.29514,6.4844,6.4711,6.428,6.4629,6.6203,6.6025,6.6728,6.6569,6.5555,6.7318,6.5711,6.6372,6.5131,6.7069,6.4458,6.5913
12.022,8.8298,11.833,9.6212,8.2823,9.5127,12.962,9.2629,8.2355,8.4834,11.198,11.14,12.04,8.9579,8.4763,8.357000000000001,60,58,82,134,45,15,59,198,135,181,62,181,95,59,195,16,-8.7124,-9.7759,-9.0867,-7.1194,-7.4397,-9.086,-9.7812,-8.5273,-12.443,-7.4536,-7.9521,-7.9759,-8.6904,-8.2591,-8.261000000000001,-9.5853,3.391,3.4372,3.7030000000000003,3.5980000000000003,3.1119,3.3382,3.4536,3.2645,3.3093,3.3077,3.5145,3.1538,3.4169,3.3243,3.1924,2.9973,3.2507,2.7354,3.0402,2.4723,2.5371,2.9339,3.5538,3.0045,3.7066,2.5598,2.6838,3.4728,3.1355,2.6865,2.8792,3.4976,0.14452,-0.022355,0.27448,0.20405,0.059177999999999994,0.17415999999999998,0.028104,0.0019529,-0.11270999999999999,0.18032,0.19455999999999998,0.42736,0.18218,-0.060509,0.022387,-0.45385,6.4994,6.6541,6.5354,6.7237,6.6685,6.5275,6.4519,6.495,6.3752,6.733,6.7187,6.4479999999999995,6.5987,6.6711,6.622999999999999,6.4646
8.6525,8.487,11.623,9.494,9.6997,9.7503,10.627,9.5291,9.9934,9.71,7.1489,14.349,8.4964,7.0021,10.225,8.6568,59,195,58,35,118,166,59,59,115,61,10,15,96,61,142,161,-9.8116,-7.7823,-8.8551,-8.443,-11.491,-10.495999999999999,-8.8726,-8.7971,-7.7908,-7.1978,-10.362,-7.019,-10.24,-14.66,-9.3352,-8.6383,3.4177,3.2937,3.2346,3.2464,3.3034,3.6533,3.2588,3.3286,3.4493,3.1113,3.3437,3.5082,3.3855,3.1914,3.3938,2.915,2.888,2.5122,3.2008,2.9629,3.9689,3.2449,2.9365,2.9425,2.7569999999999997,3.0666,2.5669999999999997,4.0219,3.1044,4.6769,2.6976,3.0284,-0.10400000000000001,0.092253,0.13162000000000001,0.045818,-0.16755,-0.1438,0.010648000000000001,0.1624,0.054461,0.27118000000000003,-0.24581,0.60135,-0.07940499999999999,-0.52505,0.055997000000000005,0.19476,6.4837,6.7149,6.4397,6.6038,6.4011,6.582000000000001,6.5631,6.5536,6.6735,6.6232,6.6154,6.4262,6.5553,6.315,6.6126,6.4526
8.6716,8.7724,10.106,8.5437,8.6788,8.0622,9.1053,8.9807,9.1622,9.0218,9.9736,9.3564,11.140999999999998,7.7966,8.8214,7.9213,60,60,59,150,143,12,7,143,154,72,122,82,61,68,50,69,-10.213,-7.1134,-8.7814,-9.0324,-8.8485,-8.8227,-7.9682,-8.3393,-9.4522,-11.149000000000001,-10.774000000000001,-12.83,-12.136,-8.3316,-8.1734,-9.0802,3.4375,3.1827,3.2116,3.3736,3.4775,3.2088,3.3745,3.2785,3.5060000000000002,3.1928,3.5331,3.4045,3.4803,3.3627,3.1761,3.3168,2.8566,2.7768,3.0857,2.6642,2.9558,2.8562,2.6791,2.6425,3.16,3.5010000000000003,2.9861,3.5284,3.3235,2.5679,3.1454,3.1268,0.032868,-0.033062,0.13875,-0.097583,0.18084,0.055371000000000004,0.097137,-0.056251,-0.058162,-0.19409,-0.16985,-0.23794,-0.0167,-0.14887999999999998,0.13976,-0.0080216,6.565,6.69,6.4775,6.6182,6.6611,6.5793,6.6698,6.6574,6.5436,6.485,6.6431,6.4444,6.3931,6.7262,6.6018,6.5545
9.8752,9.4965,8.6832,8.1059,8.5935,9.5409,8.3387,8.7892,8.605,8.4601,8.7494,9.3126,8.7526,7.882999999999999,9.9595,9.1782,117,58,42,35,152,189,183,59,101,188,111,69,26,174,188,61,-8.692,-8.3644,-9.8156,-7.7008,-8.4224,-8.5142,-8.3871,-9.1018,-7.2961,-10.537,-9.177999999999999,-7.7112,-8.3605,-9.6498,-7.6518,-10.935,3.5222,3.1658,3.4072,2.9697,3.2481,3.4085,3.2167,3.0233,3.3558,3.6067,3.5459,3.1564,3.4404,3.2296,3.0244,3.5378,2.7165,2.9797,2.9602,2.8402,3.0394,3.1453,2.9616,3.6588,2.7349,2.8833,2.8636,3.3768,2.8207,2.804,3.2281,2.9224,0.32058000000000003,0.053372,0.04287,-0.13535999999999998,-0.042312,0.36694,-0.029556,-0.057491999999999994,0.16153,-0.057641,-0.028629,0.26989,0.026376,-0.0064336,0.062731,0.005368,6.5329999999999995,6.5146,6.5625,6.5139,6.6857,6.5716,6.6549,6.4613,6.6818,6.5667,6.7774,6.6113,6.7649,6.5831,6.5636,6.6187
8.3417,8.7812,10.722000000000001,10.548,9.5829,11.272,10.952,8.7612,7.3607,8.0696,9.3158,11.620999999999999,9.8876,9.9212,8.3005,10.074,108,161,131,42,84,59,161,157,119,62,196,62,61,62,25,61,-9.5396,-6.1648,-8.9799,-8.7801,-8.8522,-8.724,-12.114,-9.0809,-11.924000000000001,-11.83,-10.832,-7.23,-9.5136,-9.0803,-8.3026,-10.823,3.3522,2.9884,3.3723,3.3249,3.2471,3.2856,3.5425,3.4748,3.4035,3.4393,3.4467,3.4855,3.3934,3.435,3.2034,3.52,2.8092,2.9986,3.6339,3.4098,3.1524,3.3082,3.6666,2.9657,2.9289,2.95,3.0999,3.1101,3.2133,2.9781,2.6043,3.1381,-0.19002,0.36575,0.11137000000000001,0.33637,0.11209000000000001,0.27896,-0.099347,0.0049943999999999995,-0.14194,0.044567,0.0067007,0.42805,-0.014827000000000002,-0.042491,-0.091434,0.072228,6.6083,6.7292,6.3927,6.4397,6.5598,6.3978,6.4386,6.6449,6.5452,6.5501,6.547999999999999,6.5543,6.507000000000001,6.4269,6.6533,6.6026
9.03,10.673,12.652000000000001,6.8712,9.2778,9.8904,12.663,8.6516,8.9107,9.5577,10.011000000000001,9.0066,8.8829,10.984000000000002,8.2764,8.5026,59,3,125,15,98,60,59,69,94,9,101,146,150,179,31,184,-7.6163,-9.3702,-10.118,-9.8266,-9.5288,-8.794,-10.525,-9.801,-10.024,-8.6821,-9.2766,-6.8816,-8.769,-8.1808,-12.612,-9.4922,3.355,3.7133,3.6496,3.0157,3.4694,3.4752,3.6036,3.3844,3.1701,3.0492,3.4168,3.3784,3.5596,3.4638,3.5175,3.1329,2.4668,2.9189,3.7047,2.6622,3.02,3.0696,3.5436,3.3194,3.1969,3.0604,2.742,2.6159,2.8491,3.2838,3.1787,2.7782,0.12459,-0.15092,0.21018,-0.16077,0.072894,0.016124,0.0090223,-0.38111999999999996,-0.27705,0.09194,0.048409,0.15541,0.013109,0.022824,-0.09865299999999999,-0.16064,6.7221,6.6144,6.4747,6.5354,6.6606,6.5423,6.4354,6.5898,6.4842,6.4799,6.4894,6.6198,6.4957,6.6143,6.5474,6.65
