Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
14.275,18.303,21.278000000000002,17.844,16.296,16.835,13.439,20.124000000000002,21.119,16.581,19.511,16.511,13.975999999999999,13.378,15.158,15.815999999999999,13,75,31,17,97,23,73,59,179,130,162,197,35,117,76,98,-14.193,-14.722000000000001,-12.335,-15.72,-14.764000000000001,-18.902,-12.692,-17.783,-14.991,-16.055,-13.637,-12.865,-17.515,-14.145,-19.878,-17.250999999999998,5.7835,5.7761,5.6043,5.518,5.5098,5.7209,5.7145,6.3745,5.8752,5.5944,6.3271,5.7047,5.6612,5.4694,5.5721,6.0952,2.6804,2.8719,3.0523,3.3302,2.9366,3.2698,2.3595,3.1085,3.2807,3.2189,2.6858,3.1533,2.655,2.7361,3.1830000000000003,2.523,-0.17635,0.096778,0.24393,0.04319,0.098968,-0.10277,0.25377,-0.077061,0.31379,0.055758,0.13716,0.50938,-0.08354500000000001,-0.0525,-0.064621,-0.14145,6.0596,5.9341,5.7583,5.8344,5.8935,5.8112,6.1084,5.7838,5.8173,5.8895,5.9984,5.9599,5.9724,6.0518,5.8205,5.8688
14.907,16.008,16.789,15.899000000000001,14.290999999999999,17.598,15.527000000000001,19.932000000000002,16.358,21.89,14.677,19.137,18.027,13.946,14.312999999999999,13.357000000000001,82,64,125,193,178,143,182,156,18,11,151,51,40,101,49,39,-16.662,-15.481,-17.539,-15.808,-17.722,-13.909,-11.512,-23.252,-19.929000000000002,-18.347,-16.826,-14.82,-22.840999999999998,-16.65,-16.297,-15.002,6.0471,6.0067,6.0583,6.0331,5.8858,5.4282,6.1632,6.8764,5.7883,5.7419,5.6131,6.1285,6.2068,5.5281,5.1439,5.5677,3.0261,2.9979,3.1519999999999997,2.7055,3.1256,3.5706,2.2919,3.4149,3.2705,3.5433,3.0154,2.9959,3.6684,2.8824,3.346,2.6425,0.0047748,0.15828,0.086398,0.11319000000000001,-0.23301999999999998,0.16314,0.20574,0.031327,-0.14407,-0.08922999999999999,-0.097715,0.16191,-0.025503,0.00058972,-0.0020441,-0.23109000000000002,5.9346,6.0224,5.926,5.9951,5.8948,5.801,6.1323,5.7965,5.8228,5.6607,5.9054,5.8718,5.6727,5.9149,5.8172,6.1026
14.332,19.68,14.565,14.415,19.895,14.341,10.972999999999999,12.9,14.317,17.028,15.495999999999999,14.767000000000001,13.683,23.212,16.602999999999998,16.177,61,118,127,199,46,89,171,32,14,175,145,153,93,25,44,39,-14.195,-13.648,-13.873,-12.994000000000002,-15.88,-19.49,-16.039,-16.149,-16.188,-19.070999999999998,-22.105,-16.805,-12.74,-12.889000000000001,-18.804000000000002,-17.935,5.6421,6.1097,5.797999999999999,5.2109,5.928,5.4167,5.2571,5.5683,5.6376,6.4999,5.7758,5.6926,5.8391,5.9904,6.3036,5.6745,3.1708,3.2460000000000004,2.5732,2.8106,3.08,3.241,2.8316,2.9323,2.7239,2.7005,3.3706,2.9142,2.4563,3.3711,3.0753,2.8694,-0.032989,0.20736999999999997,0.069185,0.17672000000000002,0.16264,-0.26821999999999996,-0.3103,-0.1603,0.029975,-0.036774,-0.048237,0.046977,0.06666699999999999,0.35378000000000004,-0.08126799999999999,-0.17759,5.9075,5.8802,5.9772,5.9038,5.7879,5.8046,5.9433,5.9393,5.9402,5.9618,5.8005,5.8923,6.138,5.7878,5.9098,5.8112
16.398,17.801,16.762,17.612000000000002,14.415999999999999,14.003,13.097999999999999,16.357,19.496,13.372,16.381,16.421,16.217,18.003,14.117,17.052,169,91,3,171,58,124,145,131,71,32,60,112,134,149,72,47,-12.74,-15.015,-13.616,-18.719,-17.935,-15.947000000000001,-17.208,-15.357999999999999,-20.505,-12.752,-15.157,-17.991,-15.106,-18.0,-17.557000000000002,-17.227999999999998,6.1021,5.9046,5.7735,6.2816,5.6657,5.9132,5.9628,6.0015,5.7172,5.4073,5.7721,6.062,5.7852,6.5361,5.9228,5.6962,2.4215,3.4095,2.8966,3.3225,3.0571,2.6979,2.8605,3.0659,3.4031,2.6521,2.9439,3.2396,2.8598,2.8873,3.3115,3.2617,0.055908000000000006,0.42191000000000006,0.059775999999999996,-0.10389000000000001,-0.077047,-0.066565,-0.2675,0.047051,-0.14618,-0.045502,-0.048357,-0.32576,0.026554,0.10496,-0.31151,0.1813,6.1797,5.9638,5.8637,5.8485,5.8958,6.051,6.0693,6.0387,5.5717,6.0392,5.987,5.8426,5.9982,5.9599,5.8581,5.8298
18.14,14.07,17.55,13.034,16.178,17.602,16.477,12.994000000000002,19.372,18.003,13.142999999999999,13.056,14.74,17.832,19.157,14.365,8,58,157,37,163,176,71,82,116,166,95,89,195,146,16,59,-14.814,-14.939,-14.86,-17.085,-17.845,-16.191,-17.730999999999998,-15.171,-12.609000000000002,-15.825999999999999,-13.937999999999999,-14.690999999999999,-15.713,-13.399000000000001,-16.71,-14.29,5.7789,5.601,5.9708,6.0449,5.7649,6.4471,5.5382,5.6086,5.6718,5.8947,5.7121,5.5499,5.3537,6.1770000000000005,6.6160000000000005,5.7721,3.0318,2.7012,3.017,2.9333,2.7146,2.6754,3.4807,2.7910000000000004,3.3107,3.2572,2.6269,2.5682,3.011,2.9453,2.9668,2.4698,0.44747,-0.054248000000000005,0.064573,-0.32852,0.0046134999999999995,-0.074371,0.0032921,-0.28121,0.43278999999999995,0.13166,0.033208999999999995,0.1421,0.17928,0.037407,-0.08053300000000001,0.021536000000000003,5.8028,6.0283,5.942,6.0163,5.9079,6.0066,5.7393,6.0584,5.8694,5.7867,6.1079,5.8357,5.8259,6.0495,5.8978,6.0775
14.812999999999999,17.836,19.848,14.787,15.72,18.016,15.157,16.410999999999998,14.795,18.397000000000002,15.468,14.708,11.58,19.324,17.365,11.372,110,187,12,90,164,90,94,181,125,113,79,61,150,115,195,149,-16.887,-16.167,-18.391,-16.975,-15.285,-11.886,-16.188,-14.312000000000001,-21.0,-14.548,-14.686,-14.618,-15.901,-17.625,-22.033,-14.767999999999999,5.9021,5.7935,5.6755,6.4269,5.7235,5.4931,5.7311,5.9219,5.8626,5.7625,6.0067,5.4603,5.1985,5.7758,6.2143,5.3159,2.7705,2.9321,3.5139,2.8731,3.0015,3.0315,2.964,2.9169,3.2966,3.3059,2.6854,2.9195,2.8664,3.2865,3.4376,2.5267,0.036257,-0.033346,-0.029985,-0.30921,0.18095,0.11597,-0.12688,0.12721,-0.23331,0.32950999999999997,-0.16822,-0.028451999999999998,-0.10114,-0.091363,-0.080081,-0.047534,5.9879,5.8836,5.7328,6.0641,6.0035,5.996,5.9168,6.0179,5.8247,5.9211,5.973,6.0023,6.015,5.7233,5.8172,6.0856
14.402000000000001,17.242,16.726,14.747,14.839,14.027000000000001,17.046,15.675,16.307000000000002,15.168,17.479,13.828,12.033,16.904,19.673,16.484,156,187,90,4,190,33,44,86,94,195,186,193,61,71,38,21,-15.376,-14.449000000000002,-20.359,-16.236,-16.991,-19.002,-16.88,-17.358,-18.46,-17.234,-15.184000000000001,-16.06,-14.527999999999999,-12.947000000000001,-18.906,-15.962,5.8824,5.7675,6.18,5.416,5.7379,6.2163,5.7645,6.077999999999999,5.6763,5.4786,5.6793,6.0676,5.5396,5.6043,5.8206,6.1692,2.7714,3.3877,3.2106,2.8149,2.8116,3.1777,2.7357,2.8467,3.1097,3.1628,3.2089999999999996,2.5382,2.7456,2.9702,3.4374,2.8641,0.14365,0.44553999999999994,0.021445,-0.13977,-0.24486999999999998,-0.07419500000000001,0.06836,0.05223099999999999,0.017467,-0.24405,0.089741,-0.012546,-0.09509,0.27416,0.18249,-0.098893,6.0022,5.8631,5.8236,5.8516,6.0218,5.9159,5.801,5.9446,5.8685,5.8838,5.9199,6.1204,6.1206,5.9721,5.6707,5.97
12.572000000000001,14.654000000000002,17.565,13.637,16.327,15.51,23.489,14.714,13.534,17.684,17.649,19.814,15.728,14.965,18.410999999999998,17.179000000000002,16,47,76,144,186,85,132,9,118,79,83,100,53,70,66,124,-18.746,-14.609000000000002,-19.133,-16.961,-16.245,-13.044,-14.64,-14.03,-16.967,-19.971,-14.300999999999998,-15.414000000000001,-16.323,-16.038,-14.504000000000001,-19.23,5.361000000000001,5.9858,5.8881,5.7525,5.7788,5.7951,5.5141,5.5812,6.2056,6.4674,5.4338,5.7138,5.4834,5.8237,5.8148,5.8191,3.0779,2.5155,3.4403,2.7388,3.2747,2.6304,4.0413,2.8198,2.456,3.1430000000000002,2.8123,3.7805,3.4863,2.9021,2.8435,3.3111,-0.15667999999999999,-0.059644,-0.16323,-0.095325,0.25211999999999996,0.10985,0.13253,0.081393,-0.19860999999999998,-0.19213,-0.070994,0.1615,0.07842,-0.020395,0.010105,-0.18542999999999998,5.8319,6.0006,5.7493,5.9805,5.9336,6.0888,5.6125,5.9977,6.0704,5.9117,5.8725,5.7965,5.8491,6.0048,5.8398,5.6853
17.721,16.377,15.133,17.699,17.065,16.102,22.348000000000003,19.99,14.53,14.289000000000001,17.548,19.24,17.442999999999998,15.120999999999999,16.209,16.08,38,95,3,74,97,147,122,58,127,93,61,101,47,107,101,129,-14.35,-15.850999999999999,-17.423,-17.167,-13.734000000000002,-13.064,-16.434,-19.375999999999998,-13.175,-15.069,-12.437999999999999,-15.732000000000001,-16.523,-13.287,-14.602,-13.515,5.8643,5.7817,5.4154,5.6716,6.0983,5.9679,5.8355,5.9163,5.5499,6.1137,5.2323,5.7252,5.6209,5.7399,5.7117,5.7872,3.2924,2.8236,3.3487,3.6937,2.6639,2.6542,3.5102,3.3035,2.4846,2.5915,2.8799,3.2885,3.0393,2.6338,2.7218,2.9041,0.12485999999999998,-0.0077641,-0.19943,-0.166,0.20075,0.24251999999999999,0.22885,-0.05687999999999999,0.053921000000000004,-0.14675,0.076199,-0.14519,0.23756,0.091524,0.060611,0.23531999999999997,5.8546,5.8969,5.8787,5.7504,6.1115,6.0358,5.6611,5.6965,6.0228,6.0196,5.9464,5.787000000000001,5.7479,6.1601,5.9195,6.0582
16.930999999999997,11.626,14.206,18.89,14.49,13.68,17.276,13.882,14.459000000000001,17.515,11.322000000000001,19.857,16.248,13.739,15.378,15.905,98,169,98,21,180,41,200,177,71,34,103,99,148,37,109,144,-14.03,-16.441,-14.825,-15.716,-13.658,-15.984000000000002,-15.904000000000002,-14.394,-16.45,-16.714000000000002,-16.039,-12.73,-16.332,-15.716,-13.404000000000002,-16.227999999999998,6.2505,5.8691,5.7786,5.9248,6.0235,5.1687,5.0927,5.4821,5.9771,6.0483,5.6102,5.3263,5.8155,5.7004,5.5113,5.5592,2.5706,2.9797,2.9978,3.1836,2.6686,3.1354,3.6281,3.0074,2.73,2.6848,2.505,3.4558,2.8888,2.5695,2.8407,3.6967,0.10735,-0.40560999999999997,-0.027694999999999997,0.031224000000000002,0.034513999999999996,0.031619,-0.08971,-0.066603,-0.26848,-0.10590999999999999,0.006298300000000001,0.22851999999999997,-0.11707000000000001,-0.20906,0.043875,-0.16933,5.9977,6.1462,6.0045,5.8683,6.2011,5.9093,5.68,6.0174,5.957000000000001,5.9155,6.0899,5.7967,5.9275,6.01,5.9758,5.7924
13.963,15.7,21.808000000000003,15.908,13.369000000000002,14.475999999999999,13.683,17.322,17.604,14.370999999999999,14.15,13.878,14.647,14.052999999999999,14.251,17.994,150,22,11,84,175,72,149,161,31,36,64,77,170,168,127,177,-16.8,-16.21,-14.015,-18.680999999999997,-12.375,-12.937999999999999,-11.743,-15.177,-14.995999999999999,-14.394,-24.92,-16.461,-19.739,-18.652,-18.409000000000002,-12.966,5.9885,5.6209,5.824,6.1296,5.6637,5.4193,5.1982,6.2473,6.1646,5.6657,5.7043,5.6639,6.2385,5.4618,6.0111,5.5206,2.6563,3.2216,3.1416,2.8548,2.6174,2.9848,2.6087,2.6910000000000003,2.5829,2.61,4.3693,2.8153,3.1147,3.4344,2.8871,3.0671,0.009642,-0.1538,0.26283,-0.11207,-0.15704,0.012217,0.14662999999999998,0.12204000000000001,-0.093586,-0.060391,-0.2932,-0.17269,-0.0053717,0.092997,-0.1205,0.27726,6.0676,5.912000000000001,5.8407,5.8906,6.1732,5.9592,6.0718,6.0131,5.9452,5.9718,5.6676,5.9126,5.9204,5.7916,5.9079,5.9232
15.296,19.791,17.259,14.334000000000001,17.471,12.354000000000001,17.921,17.42,13.969000000000001,19.93,15.950999999999999,17.432000000000002,13.325,14.174000000000001,15.334000000000001,19.096,146,17,94,191,45,44,120,22,155,167,78,111,22,163,189,81,-15.695,-18.965999999999998,-15.805,-18.104,-13.675999999999998,-17.51,-16.596,-12.913,-19.491,-14.415,-17.702,-12.237,-15.819,-16.023,-15.669,-12.654000000000002,5.6567,5.8308,5.7037,6.0332,5.5903,5.3574,6.1035,5.8781,5.3539,6.46,5.779,5.9296,5.5841,5.4289,5.8321,6.0686,2.9458,3.5731,2.8777,2.3963,2.8018,2.9947,2.9453,2.9042,3.3613,3.2597,3.2866,2.6710000000000003,2.6972,2.9933,2.8277,2.792,-0.13815,-0.031242000000000002,-0.037691,-0.17895,0.19059,-0.022768,-0.049152999999999995,0.32779,-0.30108,0.39829000000000003,-0.05545599999999999,0.1763,-0.12000999999999999,-0.035125,0.03439,0.28424,5.8216,5.6723,5.8812,6.0342,5.9017,5.8807,5.9056,5.9762,5.8413,5.8622,5.8097,5.9721,5.9661,5.895,6.0212,5.9694
13.402000000000001,14.690999999999999,13.546,19.717,15.159,15.554,14.92,12.898,13.92,14.139000000000001,16.679000000000002,17.406,13.954,16.342,16.039,15.982999999999999,177,159,132,134,193,125,173,192,25,48,108,186,156,71,93,123,-17.628,-19.199,-16.485,-12.388,-19.258,-16.997,-13.899000000000001,-17.301,-12.013,-15.742,-13.97,-13.397,-14.812999999999999,-17.637,-13.704,-16.995,5.5703,5.8718,5.3566,5.6637,6.0767,6.2842,5.6737,5.8045,5.5064,6.1295,5.8091,5.687,5.3952,5.9363,6.0468,5.8838,2.8766,2.9524,3.0931,3.0855,3.2512,3.1056,2.6338,2.7014,2.6557,2.7544,3.1031,2.7957,2.8601,2.733,2.5777,2.9481,-0.026795,-0.23914000000000002,-0.039514,0.37377,-0.13571,-0.08219299999999999,0.073786,-0.28859,0.15925,-0.072821,0.1029,0.10097,-0.0047786,-0.091472,0.03918,-0.050283999999999995,5.9633,5.848,5.8854,5.9391,5.9269,6.0205,6.0585,5.9156,6.1081,6.0311,6.0694,5.9449,5.8807,5.8302,6.0133,6.0212
13.089,16.503,22.706999999999997,14.738,16.055,17.858,14.302999999999999,14.638,14.578,16.82,15.655,13.107000000000001,15.017000000000001,14.288,14.784,15.789000000000001,53,98,116,149,135,109,102,119,185,62,114,55,54,82,120,31,-14.329,-10.979000000000001,-15.974,-15.892999999999999,-16.243,-13.258,-15.84,-14.192,-16.723,-16.674,-19.174,-23.829,-15.772,-16.264,-19.172,-15.369000000000002,6.0404,5.6859,5.8283,5.5805,6.1384,5.6429,5.5328,5.3948,5.8205,6.037000000000001,5.8515,5.7860000000000005,5.8057,5.5217,5.5673,5.5762,2.5324,2.7057,4.0174,2.7299,3.0007,3.0107,2.5567,2.7562,3.1149,3.2594,2.8972,3.8307,2.7237,2.7959,2.9289,3.1301,0.026373,0.43906000000000006,0.36807,-0.045989,-0.019298,0.14389000000000002,-0.055747000000000005,-0.11005,-0.18764,-0.21681999999999998,0.038964,-0.40392,-0.09091,-0.068862,-0.037902,-0.08053400000000001,6.2342,5.9751,5.6053,5.9908,5.8995,5.9518,5.9689,5.98,5.9349,5.8474,5.8572,5.6868,6.0378,5.9479999999999995,5.732,5.9262
21.119,15.136,13.824000000000002,17.535,14.575999999999999,14.450999999999999,14.949000000000002,13.100999999999999,15.783,14.210999999999999,16.297,13.163,25.406,15.635,15.183,18.383,40,44,35,21,74,112,146,151,173,50,52,87,22,82,156,119,-13.777999999999999,-16.296,-14.145999999999999,-17.971,-14.644,-13.655999999999999,-18.483,-17.95,-13.787,-17.438,-14.587,-15.857000000000001,-16.333,-15.61,-13.039000000000001,-14.692,5.8355,6.1031,5.8551,5.9702,5.8667,5.7626,6.3282,5.5099,5.732,5.8365,5.6613,5.6956,6.0313,5.9077,5.6511,5.6517,3.2785,2.7173,2.386,3.3042,2.7387,2.4771,2.4676,2.7619,2.7151,2.8059,2.6073,2.6060000000000003,3.7941,2.8008,2.6586,3.1431,0.27331,-0.17132999999999998,0.030218000000000002,0.11449000000000001,0.010584,0.088535,0.16158,-0.1917,0.12457,0.055911,0.076959,-0.11458,0.16525,0.05241799999999999,0.11294000000000001,0.24384,5.7885,5.9878,6.1379,5.8487,6.0249,6.019,5.9373,5.8308,6.0112,5.9743,6.0756,6.0721,5.6806,5.9694,6.0326,5.8599
16.602999999999998,16.18,16.699,17.602,14.235,15.092,17.004,16.912,16.519000000000002,15.151,16.762,13.93,13.815,19.044,14.515,18.975,12,174,152,75,45,163,6,112,18,22,188,96,77,183,140,65,-13.526,-14.489,-12.829,-20.035999999999998,-18.554000000000002,-15.088,-16.208,-14.937999999999999,-15.597999999999999,-15.119000000000002,-15.059000000000001,-21.840999999999998,-12.649000000000001,-16.172,-12.707,-15.492,5.8707,5.6565,6.0877,6.218,5.6385,5.8075,5.7742,6.21,6.0666,6.0511,5.725,6.251,5.3857,6.1377,5.484,5.7424,2.605,2.7093,2.5368,3.282,2.9313,2.945,3.1614,2.6962,2.7895,2.6044,3.0664,2.8786,2.4635,2.9521,2.6472,3.5136,0.039776,0.12232,0.10960999999999999,-0.015312000000000001,-0.13596,0.021729,-0.11688,0.22985999999999998,-0.12702,-0.11774000000000001,0.15002000000000001,-0.2797,0.008597200000000001,0.18520999999999999,0.08707999999999999,0.38416,6.0084,6.0693,6.0002,5.825,5.8529,6.0167,5.8767,6.0725,5.9658,6.0409,5.8562,5.8907,6.0522,5.9704,6.0183,5.8341
15.489,16.454,17.33,17.775,14.075,14.321,17.623,16.789,13.395999999999999,15.689,16.7,12.262,14.210999999999999,14.706,14.264000000000001,15.582,147,34,146,158,32,48,143,158,61,101,58,68,99,180,148,126,-15.47,-17.74,-15.282,-14.574000000000002,-14.375,-18.399,-18.291,-18.807000000000002,-15.145999999999999,-17.636,-15.399000000000001,-16.213,-14.165999999999999,-15.819,-15.117,-16.926,5.9141,6.1009,6.0403,5.2621,5.745,5.5503,5.8663,6.4433,5.531000000000001,5.7043,5.8591,6.0044,5.6582,5.7592,5.7461,5.5467,2.9129,3.1541,2.8592,3.0948,2.8614,2.9047,3.0548,2.9611,2.693,2.9927,2.9511,2.7403,2.6267,2.8039,2.5157,3.0587,0.12571,0.092627,0.17031,-0.082313,-0.018169,-0.10009,-0.11878,0.090165,-0.1112,0.19421,-0.12334,-0.13922,-0.023957,0.29313,-0.11673,-0.13285,5.9767,5.8819,5.9793,5.78,5.9729,5.9008,5.8232,5.9727,6.0925,5.8578,5.8744,6.1476,6.0704,5.957999999999999,6.0103,5.8396
16.391,14.925,15.344000000000001,12.554,18.767,15.045,17.792,13.599,13.634,13.357999999999999,11.449000000000002,12.495,19.891,16.325,16.538,15.184000000000001,59,157,36,187,127,178,181,143,190,190,121,59,31,142,78,84,-17.067,-16.403,-17.408,-18.723,-14.595999999999998,-17.113,-21.564,-12.407,-11.956,-20.604,-17.942999999999998,-18.113,-16.214000000000002,-13.307,-14.460999999999999,-13.350999999999999,5.9442,5.858,5.5208,5.8321,6.0668,5.9508,6.0947,5.0948,5.2341,6.2355,5.4143,5.5917,6.1914,5.8368,5.9046,5.6809,2.7144,2.9589999999999996,3.2703,3.0319,3.1039,2.6575,3.4905,2.6302,2.6358,3.2601,2.9918,3.0558,3.5681,2.4373,2.6571,2.6001,-0.037891,0.13709000000000002,-0.16781,-0.3322,0.075076,-0.0035384,0.036864999999999995,-0.12337000000000001,0.027877,-0.13548,-0.25029,-0.36132,0.11749000000000001,-0.050393,0.0024289999999999997,-0.006063000000000001,5.978,5.9127,5.8532,5.8133,5.9237,6.0367,5.6942,6.0049,6.1029,5.8806,5.8703,5.9329,5.8474,6.0884,5.9245,6.0232
19.718,12.672,18.566,15.339,13.058,14.125,12.270999999999999,12.508,16.162,15.595999999999998,18.494,19.723,13.049000000000001,16.753,13.975999999999999,13.125,125,118,134,147,166,138,152,198,59,183,21,155,10,155,153,159,-14.037,-15.982000000000001,-14.764000000000001,-16.542,-17.93,-14.742,-16.180999999999997,-12.708,-16.298,-13.137,-19.857,-14.264000000000001,-15.574000000000002,-17.383,-14.573,-20.105999999999998,6.0898,5.417000000000001,6.1217,5.6433,5.7662,5.8519,5.5539,5.146,5.2667,5.917999999999999,5.9317,5.365,5.6279,5.6972,5.277,6.0346,2.8515,3.0303,3.0182,2.8195,2.9409,2.8184,2.7417,2.7448,3.4651,2.573,3.2880000000000003,3.4405,2.6864,3.0209,2.8839,3.3247,0.22457,-0.21454,0.078112,-0.077312,-0.21075,0.0023357,-0.13624,-0.053915,0.055303,0.089599,0.15758,0.17898,0.016683,0.30605,-0.041407,-0.27335,5.8427,5.9621,5.9584,5.9654,6.0087,6.0223,6.0899,6.0445,5.8608,6.0268,5.7169,5.7696,6.1016,5.7807,5.9538,5.892
13.619000000000002,19.96,15.394,19.173,18.4,13.708,17.956,14.647,16.837,24.309,15.415,14.279000000000002,19.454,15.91,15.333,14.05,143,58,8,62,127,103,20,68,192,191,162,72,174,138,126,4,-16.043,-17.999000000000002,-20.109,-13.465,-21.4,-12.823,-13.972000000000001,-18.887,-16.465,-13.231,-15.382,-14.91,-17.033,-14.797,-14.577,-15.466,5.6371,6.0444,5.8396,5.8045,6.2218,5.3373,5.6911,5.757999999999999,6.0389,5.7797,5.9237,5.3961,5.8806,5.6572,5.9425,5.5667,2.8829,3.6541,3.3213,3.2015,3.2315,2.688,2.9304,2.8251,2.9546,3.6054,2.5754,2.9712,3.2176,2.9406,2.8572,2.815,-0.20911999999999997,0.35771,-0.16295,0.42100000000000004,0.11367999999999999,0.022465,-0.13228,0.083414,0.0055598,0.1396,0.11308,-0.073216,0.0028554,0.15777,0.1864,-0.0046162,5.9835,5.6733,5.8374,5.7686,5.7945,6.0588,5.954,5.8583,5.9955,5.7366,6.0129,5.9285,5.7819,5.9476,6.0277,5.9946
18.762,17.128,16.009,12.774000000000001,16.346,21.214000000000002,12.0,14.042,18.632,16.839000000000002,18.055,13.517000000000001,15.617,17.537,13.347000000000001,17.673,51,183,18,157,28,127,200,141,191,114,75,12,55,170,89,185,-16.719,-14.854000000000001,-14.687000000000001,-12.149000000000001,-16.317,-14.713,-16.695,-17.647000000000002,-11.950999999999999,-13.562999999999999,-19.144000000000002,-14.959000000000001,-20.418,-12.919,-16.461,-14.604000000000001,6.1828,5.8679,5.3574,5.3518,5.8974,6.36,5.6455,5.8569,6.1225,5.8,6.0814,6.0402,5.8035,5.8329,5.2719,5.6744,3.2833,2.9042,2.8408,2.4918,3.3522,3.0394,2.6745,2.5733,2.8249,2.6873,2.9591,2.5643,3.2312,2.8914,2.6231,3.0669,0.056926,0.2059,0.23944000000000001,0.062324,0.3305,0.18678,-0.19268,-0.12918,0.093551,0.001338,0.052601999999999996,-0.045363,-0.22128,0.30235,0.091976,0.10520999999999998,5.7842,5.9831,5.9396,6.1406,5.7814,5.8748,6.0208,6.0027,5.9623,6.044,5.7995,6.0482,5.8162,5.9159,5.9861,5.9684
16.552,14.029000000000002,18.074,19.778,13.591,13.775,18.948,14.784,15.845,12.077,14.806,19.21,14.241,13.722000000000001,15.075,13.339,141,139,12,173,198,50,194,177,3,37,59,199,183,62,162,73,-11.52,-16.986,-15.777999999999999,-16.884,-12.775,-27.271,-15.865,-15.155999999999999,-17.795,-16.189,-18.855,-19.160999999999998,-20.761,-15.64,-17.910999999999998,-12.623,5.3342,5.8503,5.9185,5.9385,5.6163,5.6876,6.0039,5.4475,5.8674,5.9374,5.7215,6.3374,5.8906,6.1437,5.772,5.4091,3.0028,2.8156,3.0885,3.3251,2.2459,4.9023,3.2288,3.023,2.7739,2.4133,3.3502,3.4286,3.085,2.6779,3.197,2.5031,0.094984,-0.11907999999999999,0.24694000000000002,-0.011898,0.1197,-0.53491,0.12214000000000001,-0.011136,-0.07993099999999999,-0.069965,-0.39263000000000003,-0.12460999999999998,-0.028952,-0.11812,-0.18238,0.10435,6.0099,5.9897,5.9536,5.7846,6.0902,5.6312,5.8884,5.9096,5.8539,6.1532,5.8704,5.8258,5.7425,6.1486,5.8321,6.0899
15.68,13.725999999999999,19.887999999999998,15.119000000000002,17.945999999999998,13.725,14.854000000000001,18.747,14.33,17.151,10.908,18.409000000000002,12.28,14.43,14.950999999999999,16.737000000000002,38,73,19,83,19,159,94,32,59,136,82,29,176,3,92,11,-16.265,-14.828,-14.025,-18.491,-15.519,-14.549000000000001,-16.125,-17.246,-13.241,-14.988,-14.654000000000002,-18.982,-15.83,-13.88,-15.96,-13.635,6.0869,5.7827,5.4025,6.4058,5.5083,6.0144,5.3781,5.7811,5.8847,5.8534,5.8478,6.2288,5.6493,5.3705,5.5511,5.6032,2.6734,2.6275,3.1771,3.0269,3.3029,2.6903,2.9061,3.4864,2.4918,2.9737,2.4158,3.1855,2.7533,3.0082,2.6837,2.9760000000000004,-0.20528000000000002,-0.10318,-0.011187,0.11055,0.069941,0.10585,-0.32191,0.11878,-0.07006699999999999,0.078002,-0.17670999999999998,0.10732,-0.19975,0.08612,-0.10925,0.13455,5.9694,6.0737,5.7642,5.9405,5.7678,6.0414,5.7775,5.8185,6.0897,5.9129,6.2111,5.837999999999999,5.9997,5.9859,5.8817,5.8741
