Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
6.1874,7.6729,6.9793,4.2616,7.4069,5.1362,6.3386,7.3033,6.1012,8.4643,5.4877,7.2857,5.8571,5.6282,6.4378,7.4271,31,65,64,71,64,125,65,64,67,66,66,68,67,66,67,67,-5.202999999999999,-5.1185,-4.6597,-4.6699,-7.1346,-4.3192,-8.2342,-7.0688,-6.8957,-7.9079999999999995,-8.0938,-6.6524,-4.5797,-5.1273,-5.1871,-4.8046,2.0196,1.9688,2.0517,1.9485,2.045,1.8984,2.156,1.9525,2.0987,2.0552,2.1103,2.1181,1.9117,1.8495,1.8306,2.0924,2.7813,4.2643,3.0832,2.4382,3.7764,2.8892,3.7163,4.6577,3.4619999999999997,5.8108,3.8984,3.3887,2.8341,3.3236,3.8139,3.5732,0.061913,0.5153399999999999,0.35662,0.1308,-0.10076,0.012532999999999999,0.028303,0.1881,-0.21686999999999998,0.43849,-0.39783,-0.037427999999999996,-0.08093,0.14246,0.17204,0.29251,6.9543,6.7776,7.0537,7.1207,6.8629999999999995,7.055,6.8399,6.723,6.9223,6.6954,6.9186,6.9372,7.0261,6.9956,6.8251,6.9123
5.0513,6.9851,5.5129,5.2493,5.4809,5.1799,7.4308,6.7463,5.8202,6.7587,5.4137,7.8211,5.1361,6.2402,7.0889999999999995,6.8503,65,63,177,64,64,70,64,64,47,67,65,67,123,67,65,66,-5.142,-4.772,-5.2831,-4.1894,-6.4457,-6.7941,-4.7184,-5.2712,-5.4054,-5.2941,-6.4386,-5.899,-4.814,-6.4903,-5.3282,-5.0094,1.9759,1.9999,1.9764,1.7869,1.7741,1.9852,1.9985,1.9451,2.0658,2.0653,2.0653,1.9899,1.9104,1.9965,2.0563,2.0846,2.6268,3.1787,2.8448,2.8699,3.4472,3.1924,3.298,3.8255,3.1089,2.9534,2.9528,4.1901,2.7367,3.3024,3.7233,3.2882,-0.086579,0.10820999999999999,0.10858,0.26778,-0.069124,-0.12792,0.20938,0.22923000000000002,-0.3064,0.12880999999999998,-0.033333,0.22766,-0.021936,-0.11357,0.17049,0.20836,7.0718,6.9356,6.995,7.0437,6.8635,6.9456,6.9961,6.8697,6.9907,6.8899,6.9748,6.7338,7.0261,6.8905,6.7943,7.0099
5.3948,8.2489,8.0825,5.776,7.6503,4.3348,6.2549,5.7312,6.8485,6.6125,7.9851,6.5058,6.5358,6.4042,5.5892,5.4638,127,64,64,63,65,64,39,107,67,66,66,66,67,67,3,116,-4.6077,-6.1545,-5.9061,-5.976,-6.5962,-7.3724,-6.9728,-7.0135,-6.2936,-6.1806,-5.2983,-4.5694,-4.4147,-5.0014,-4.5509,-7.1524,1.9178,1.9695,2.0922,1.9904,2.1091,1.9614,2.1151,2.0698,2.1311,2.0984,2.099,1.9167,2.0762,1.8949,1.8361,1.8853,2.9479,4.3992,3.6997,3.0126,4.3049,3.3905,3.7818,3.3562,3.3192,3.5268,4.0837,3.0107,2.7026,3.4155,2.9264,3.8339,0.23094,0.10088,0.16029000000000002,0.025202000000000002,0.088757,-0.30955,-0.068924,-0.14435,0.13421,0.2563,0.47017,0.23986999999999997,0.18194000000000002,0.14962,0.24648,-0.0076005,7.0637,6.81,6.8161,6.9286,6.801,6.8889,6.8481,6.8918,6.9223,6.8244,6.7954,6.9748,6.9718,6.9438,6.9323,6.8599
6.303999999999999,7.294,6.5121,4.9569,5.3313,5.6501,4.9067,6.6913,5.4043,5.9406,7.4168,5.0934,4.7109,6.8156,6.5625,5.4292,63,63,64,63,63,65,146,63,66,66,66,66,66,66,66,66,-4.9275,-7.8629999999999995,-6.2746,-5.9302,-6.1984,-5.4681,-6.082999999999999,-7.4783,-4.5735,-6.8982,-4.6677,-5.1789,-5.8184,-4.8278,-4.8376,-5.9602,1.8569,1.9373,2.1062,1.8807,1.9403,2.0437,1.9273,1.9969,1.8885,1.9342,1.9609,1.8098,1.9877,1.8738,1.8646,1.8631,3.2342,4.6333,3.6994,3.1791,3.1765,3.1474,3.1449,3.7824,3.0431,3.2393,3.5298,3.1660000000000004,2.8738,3.3977,3.335,3.102,-0.13692000000000001,0.09438099999999999,0.18897,-0.18286,-0.13763,0.23626999999999998,0.024548,0.18008,-0.048783999999999994,-0.21193,0.34505,-0.23669,-0.15025,0.26883,-0.0071411,-0.1282,6.8476,6.7367,6.9961,6.8625,6.9656,6.9481,6.9348,6.7744,6.981,6.7981,6.8181,6.9323,6.8776,6.931,6.8498,6.9223
5.5187,5.4110000000000005,9.743,6.2749,8.0014,6.5148,6.145,8.0133,5.7715,7.2676,5.8674,6.0987,5.542000000000001,8.5629,6.5682,6.7762,93,64,63,63,64,64,64,63,66,67,66,181,184,66,67,66,-4.8344,-5.6593,-7.1197,-4.6421,-5.4139,-5.0431,-4.7727,-6.3742,-5.8591,-4.8344,-4.6007,-6.4406,-5.2027,-5.1091,-6.1622,-6.3082,1.8382,1.814,2.1007,1.9369999999999998,2.0592,1.9387,1.9432,2.0436,1.8604,1.9215,1.8859,2.1353,1.9032,2.0368,2.0232,2.0682,3.2567,3.7101,5.4151,3.0585,3.5053,3.1631,3.0884,4.2692,3.3121,3.5669,3.1761,3.3755,3.1615,4.7311,3.2602,3.7215,0.07585599999999999,-0.1822,0.29972,0.15391,0.39065,-0.034649,0.08215599999999999,-0.10837999999999999,-0.0021008000000000003,0.38313,0.16842000000000001,0.24394000000000002,-0.11779,0.63085,-0.021931,0.13698,6.9356,6.9861,6.5692,7.0194,6.7805,6.9205,6.8938,6.84,6.7892,6.9481,6.931,6.9213,6.8838,6.7172,6.9386,6.8348
6.0584,7.8495,6.2732,5.928,5.3848,5.5437,5.1089,8.558,7.1281,5.7456,8.4397,4.9778,6.7239,4.7478,8.6988,7.3452,107,64,65,138,109,64,158,64,66,124,69,67,67,66,66,66,-5.211,-7.4371,-7.2605,-5.3532,-4.1086,-6.4914,-5.968,-5.2516,-4.76,-5.5702,-4.5764,-6.6693,-5.574,-4.7989,-4.971,-6.211,2.1412,2.048,2.0398,1.8721,1.8608,2.0031,1.9363,1.9791,1.9341,1.9178,2.1554,2.0276,2.1775,1.9088,1.9797,1.9634,3.1195,4.707,3.5812,3.2222,2.424,3.4225,3.0459,4.0391,3.6608,3.0229,4.0411,3.1753,3.1726,2.9248,4.4294,3.9374,0.030262999999999998,-0.096981,-0.14754,-0.03583,0.11157,-0.18737,-0.10858,0.28373000000000004,0.42112,0.0053228,0.32846,0.10795999999999999,-0.052796,0.081593,0.5364800000000001,0.23799,7.0237,6.7418,6.845,6.9294,7.0461,6.8723,7.0299,6.8213,6.8505,6.9799,6.9881,6.8999,6.9943,6.9756,6.8321,6.7611
6.6036,5.5834,6.4275,7.9431,6.7564,7.5617,7.4453,6.289,7.8548,7.2809,5.5886,5.7676,5.4161,5.8301,5.8184,6.8019,64,63,65,64,62,63,64,64,67,66,66,66,124,67,68,68,-4.1696,-6.5698,-6.2965,-5.7657,-4.8631,-7.9995,-5.5311,-5.8029,-6.395,-4.6336,-5.6454,-5.0785,-5.3668,-4.7185,-4.7876,-6.4083,1.8377,1.8859,1.9703,1.9924,1.9114,2.1026,2.1325,1.9316,2.0096,1.8447,1.9895,1.83,1.8896,1.936,2.0069,1.9275,3.1534,3.3758,3.6439,3.7261,3.5565,4.5271,3.6416,3.6565,4.4335,3.582,2.9249,3.5698,2.9186,3.0644,2.9477,4.5517,0.10393,-0.09648999999999999,-0.14029,0.25916,0.40365,-0.16335,0.23579,0.06794299999999999,0.17332999999999998,0.34693,-0.12314000000000001,0.32668,0.029521,0.31548000000000004,0.21206,0.037995,6.9699,6.8181,6.7981,6.8656,6.861000000000001,6.7298,6.851,6.9623,6.7754,6.7892,6.9948,6.9335,6.9418,7.0032,6.9618,6.7106
6.5859,6.5982,6.5372,5.0735,5.0557,5.5016,6.3108,6.3189,4.2606,4.6332,5.9907,5.317,6.8905,6.6286,5.5204,5.5623,64,64,64,100,62,84,191,68,138,67,67,66,67,67,55,188,-7.4034,-5.6168,-6.0522,-4.6455,-5.406000000000001,-5.336,-4.946000000000001,-5.916,-5.0807,-5.4178,-5.2994,-4.8132,-4.8734,-4.4908,-5.7375,-5.5168,1.9825,2.1026,2.0515,1.9693,1.9339,1.7747,1.9204,1.9002,1.9115,1.9992,2.0195,1.8146,1.8287,1.9280000000000002,1.8346,1.923,3.8353,3.205,3.2759,2.6216,2.9384,3.3556,3.5351,3.6544,2.46,2.8973,2.8812,2.8299,3.8680000000000003,3.4083,3.3062,3.2587,-0.016458,0.14028,0.043845,0.060651,0.11034000000000001,0.050822000000000006,0.16953,-0.0021448,-0.034186,0.049562,-0.14137,0.060328,0.32766,0.43435,0.11043,0.069548,6.782,7.1137,6.9418,7.0523,6.9761,6.7648,6.9899,6.8986,7.0261,7.0299,6.882999999999999,7.0623,6.882999999999999,7.0018,6.8835,6.9005
6.7452,5.7466,6.1241,7.1908,8.7892,8.1522,7.0018,6.0245,5.4418,6.6823,9.5869,5.5138,4.9555,8.1287,4.7188,5.697,6,65,174,178,64,64,64,163,200,66,67,66,54,66,103,67,-5.4576,-5.3319,-4.4985,-5.6481,-5.5469,-4.9664,-5.3733,-5.0399,-4.5397,-4.8233,-5.1122,-7.3963,-6.4733,-4.9809,-4.6599,-4.9114,1.925,1.8746,1.9217,1.9588,2.0958,2.0263,2.0507,2.1065,1.8869,1.8479,2.0039,2.0454,2.0318,1.9878,1.8279,1.9587,4.2229,3.4184,3.3788,3.9410000000000003,4.2164,3.6497,3.5586,3.2637,2.7509,3.4676,4.6823,3.88,3.4289,3.6806,2.7486,3.0777,0.39593,0.036159,0.3952,0.085643,0.39178,0.30804000000000004,0.073025,0.18270999999999998,0.020058000000000003,0.10977999999999999,0.46946000000000004,-0.12189000000000001,-0.26366999999999996,0.28996,0.077352,-0.00054024,6.7486,6.9937,7.0356,6.7972,6.8356,6.9505,6.8661,6.91,6.9286,6.8461,6.7482,6.9218,7.0023,6.9567,6.981,7.0199
5.669,6.2613,7.8584,6.697,8.3523,5.669,5.016,8.1726,6.4014,4.1323,5.2172,6.8434,5.6664,8.3959,7.5345,6.9762,63,64,64,64,63,137,64,64,66,136,178,67,93,66,67,66,-4.8905,-6.1269,-3.7868,-4.9021,-4.7708,-5.2842,-4.5649,-5.8578,-3.9467,-4.5824,-5.6766,-5.314,-6.6417,-6.5178,-5.2283,-5.1596,1.8879,1.9787,1.8577,1.9618,2.0243,2.0873,1.8461,2.0156,1.9,1.8501,1.9874,1.9797,1.9593,2.0223,2.1034,1.9429,3.0863,3.9643,3.7335,3.0907,4.5301,2.9899,2.7751,4.0156,2.7784,2.6208,3.0193,3.1405,3.6660000000000004,4.1953,3.355,3.5686,0.074934,0.082341,0.44178999999999996,-0.046651,0.47613999999999995,-0.039906,0.11930999999999999,0.023790000000000002,0.050314,0.085253,-0.035289999999999995,0.098095,-0.23579,0.25227,0.12829000000000002,0.34418000000000004,6.9974,6.763,6.8732,6.9761,6.8876,7.0074,7.0161,6.801,6.881,7.0974,6.9718,6.9581,6.8848,6.6548,6.933,6.9286
8.9223,5.4816,7.4658,5.0719,6.8531,5.5693,5.167000000000001,4.8199,5.8301,6.4917,4.9313,7.2194,5.4857,5.9955,6.5339,6.6304,63,100,63,64,63,63,192,7,177,67,67,66,67,67,134,66,-6.05,-5.9655,-4.6574,-4.8724,-5.337000000000001,-4.5223,-4.7543,-5.8848,-6.4884,-6.7466,-4.9319,-5.0571,-5.4123,-4.7517,-5.4226,-5.2989999999999995,2.0146,1.9884,1.8275,1.8699,2.0711,2.0069,1.8454,1.9832,2.0286,2.0199,1.7756,1.9732,1.9936,1.8286,2.02,2.0794,4.8839999999999995,3.3828,3.6854,2.8252,3.3393,2.8114,2.8762,2.7372,3.0696,3.7508,3.2489,4.0661,3.2836,3.0767,3.2767,3.2235,0.23045,-0.008768799999999998,0.22511,-0.075338,0.18244000000000002,0.37768,0.23433,-0.05215499999999999,-0.034913,-0.11535999999999999,0.14806,0.5132,0.19598,0.06829400000000001,0.16546,0.38348000000000004,6.7857,6.9156,6.8874,7.0737,6.9461,6.9699,7.0474,7.0874,6.9367,6.8667,7.0137,6.8186,7.0461,6.9099,6.9018,6.9105
7.417000000000001,5.1283,6.9762,4.6178,5.0524,6.9808,5.263,3.9372,7.0655,6.3827,6.6139,5.4555,6.4525,7.9257,5.8151,8.2655,63,64,63,57,198,159,64,50,66,66,67,67,67,67,66,66,-4.8464,-7.6061,-6.0393,-6.3887,-5.9572,-5.4702,-6.1576,-7.166,-7.0379,-5.5081,-5.4426,-4.6112,-5.044,-6.973,-6.2882,-5.4528,1.8324,2.0183,2.1099,1.875,2.0226,2.0182,1.8456,2.0367,2.0761,1.8321,2.1118,1.7737,2.0455,1.8119999999999998,1.8183,2.0313,4.1814,3.3073,3.1357,2.9504,3.2310000000000003,3.5033,3.4207,3.3757,3.5991,3.3145,3.1664,2.7653,3.2556,5.1346,3.7774,4.1083,0.5171399999999999,-0.10153,0.1982,-0.32899999999999996,-0.25040999999999997,0.27924,-0.11773,-0.4072,0.21616999999999997,0.092525,0.024006,2.5158000000000002e-05,0.24336999999999998,0.058824,-0.2078,0.52007,6.8371,6.8448,6.9097,7.0637,7.0199,6.8148,6.8398,6.9837,6.84,6.8987,7.0174,6.9405,6.9694,6.7646,6.8367,6.7637
7.5942,6.0904,7.0099,6.7661,6.3562,5.1302,5.4675,7.46,4.3246,6.5669,9.0648,6.9322,7.1115,8.1024,4.5141,7.5552,63,65,64,63,64,195,64,63,66,67,66,66,143,66,66,66,-4.7038,-5.8645,-5.9617,-4.3094,-6.8966,-7.0479,-5.6574,-7.0474,-4.6853,-5.3361,-5.6306,-6.6898,-5.3969,-4.0751,-4.7098,-4.4156,2.0694,1.9643,1.9441,1.9996,1.9566,2.0424,1.9146,2.094,1.7248,2.0495,2.1696,1.9165,1.9781,1.9691,1.8283,2.1226,3.8353,3.4559,3.9687,3.217,4.0501,3.6788,3.1971,4.0486,2.7424,3.3719,4.803,3.9768,3.3682,3.4413,2.847,3.37,0.39116999999999996,0.24957,0.24927,0.35628000000000004,-0.31894,-0.22141,0.00086877,0.19748,0.029841000000000003,-0.026662,0.50612,-0.025932999999999998,0.093085,0.31181,0.11127999999999999,0.20285999999999998,6.853,6.8494,6.9043,7.0999,6.7879,6.9361,6.9367,6.7969,7.0799,7.0499,6.7772,6.8218,6.8562,6.8718,7.0256,6.9881
8.1053,5.4769,5.2106,5.4716,6.932,6.5798,6.687,8.6284,7.5641,8.6261,7.9802,5.9804,7.0999,5.4833,7.0741,5.7235,64,1,169,118,63,63,63,64,67,66,66,67,66,67,67,66,-6.2089,-4.7837,-6.9116,-4.2078,-4.1776,-6.3702,-4.8515,-4.9549,-4.2916,-5.0489999999999995,-5.9939,-5.127000000000001,-5.0787,-6.0211,-5.2921,-5.1688,1.8918,1.8187,2.1078,1.8319999999999999,1.8130000000000002,2.0406,2.0029,1.9322,1.9298,1.9795,1.9644,2.0548,1.9467,1.8682,1.9696,1.859,5.3355,3.072,2.9911,2.9492,3.8591,3.4989,3.0,4.5194,3.7238,4.3585,3.8552,2.7875,3.6648,3.5077,3.136,3.3176,0.59454,0.064186,-0.39063000000000003,-0.09826900000000001,0.5802,0.073611,-0.079593,0.50015,0.43085,0.48836999999999997,0.18381,0.076762,0.2907,-0.22669,0.27774,0.23506,6.7249,7.0274,7.0186,7.0023,6.9223,6.8667,6.9299,6.6531,6.8099,6.8649,6.6798,6.9356,6.9005,6.8967,6.985,6.9699
5.4818,5.4443,6.1809,5.22,7.7388,5.8102,7.8331,6.4768,5.9788,5.4886,5.7116,4.274,5.3307,4.7801,6.3694,7.4939,88,130,64,43,105,63,64,64,67,66,65,40,66,151,66,66,-4.204,-6.3827,-8.6333,-4.0348,-7.6016,-5.5884,-5.4046,-7.9542,-4.1768,-5.7811,-6.1133,-5.0969999999999995,-4.9533,-4.4778,-6.0597,-5.1235,2.0098,2.0149,2.1016,1.7793,2.0894,2.0951,2.0525,2.07,1.804,2.0474,2.1544,1.8861,1.8755,1.7296,1.9712,2.096,2.7779,3.028,3.9829,2.9894,4.0306,3.2699,3.4313,4.0499,2.949,2.8292,3.1667,2.4882,3.0263,2.7028,3.2409,3.1658,0.25906999999999997,0.033554,-0.007770100000000001,0.077865,-0.20865999999999998,0.035026,0.20685,-0.043843,0.14742,0.15289,0.12043,-0.18867,0.16824,0.015881,0.15719,0.29354,7.1007,6.8992,6.7372,6.8776,6.82,6.9267,6.9686,6.7692,6.9167,7.0137,6.9689,7.0094,7.0961,6.9656,6.8167,7.0256
7.5024,7.2946,5.3906,5.4939,5.1438,7.0596,7.0447,5.8021,6.2136,6.8127,8.5034,7.5638,6.9531,8.8581,7.2163,7.4126,64,64,63,64,65,64,64,63,66,67,67,67,66,66,66,66,-4.4416,-6.7727,-7.1006,-4.6785,-4.5212,-5.4553,-6.1613,-5.6324,-5.5157,-5.4529,-4.0252,-5.2811,-5.6603,-4.7394,-4.9588,-5.7663,1.9459,1.9137,2.0938,1.87,1.8828,1.8515,1.9384,2.0652,1.8090000000000002,1.9963,1.9325,1.9742,2.1137,1.9493,1.9852,1.9458,4.2858,4.2569,3.1952,3.0858,3.0668,4.064,3.8866,3.2125,3.4155,3.6604,4.3025,4.0213,3.1726,5.5934,3.6132,3.8714,0.52879,-0.11659000000000001,0.10820999999999999,0.1313,0.032989,0.3337,0.046415,0.019596000000000002,0.13939000000000001,-0.00045147,0.59509,0.39247,0.24543,0.69398,0.3158,0.27526,6.8416,6.7455,6.8748,6.9086,7.0499,6.8135,6.8067,6.9756,6.9499,6.9423,6.8435,6.8125,6.9435,6.8437,6.8781,6.7516
6.3104,5.1351,6.6951,7.2207,7.3616,6.0833,4.9641,4.5667,6.4886,4.3163,5.2194,5.2547,7.5595,5.8698,5.5426,5.7129,63,63,64,64,63,63,63,65,67,35,67,67,67,66,139,19,-6.2438,-5.0266,-8.4962,-4.894,-4.8411,-6.72,-4.3715,-6.5008,-6.127000000000001,-5.1248,-5.0616,-4.675,-4.8868,-7.5414,-6.2713,-6.0464,1.9502,1.7830000000000001,2.2375,1.8983,2.0478,2.0892,1.6741,1.9101,1.9722,1.8873,1.7501,1.9378,1.8347,1.9255,2.0261,2.035,3.4808,3.0386,4.0306,3.478,3.3414,3.4976,2.8478,3.0467,3.4638,2.8176,3.4352,2.6761,4.2425,4.0181,3.0607,3.1768,0.016411000000000002,0.10046000000000001,-0.10563,0.35214,0.14981,-0.19752999999999998,0.029480000000000003,-0.10192999999999999,0.34233,-0.16136,0.048924,-0.0048858,0.26087,-0.184,-0.045005,0.20695,6.7825,6.9343,6.8298,6.9148,6.9899,6.9510000000000005,7.055,6.9474,6.8961,7.0518,6.7954,6.961,6.7335,6.8772,6.9661,6.9572
7.2325,7.2865,5.5501,6.111000000000001,6.1077,7.9749,8.0118,5.5917,5.9476,5.8911,6.0744,6.3921,8.4984,4.9925,7.7092,9.3861,65,65,65,110,142,64,63,64,66,4,68,153,67,65,66,66,-4.6575,-4.7236,-8.0058,-6.7135,-4.1036,-6.9877,-4.9561,-5.0624,-5.1816,-7.325,-7.7584,-4.5744,-4.7136,-4.5741,-5.8458,-4.4787,1.8794,1.9391,1.9502,1.9448,1.8284,2.0368,1.9266,1.9346,1.8669,1.9518,1.9819,2.0599,1.9719,1.8525,1.8672,2.0069999999999997,4.122,4.4778,4.0456,3.7156,3.588,4.5366,4.0374,2.8386,3.534,3.7795,4.103,3.2114,4.2477,3.0522,4.4289,4.8653,0.45725,0.54486,-0.3465,-0.11310999999999999,0.35454,0.3245,0.43563999999999997,-0.28301,0.18435,-0.056277999999999995,-0.12,0.37504,0.45145,0.15279,-0.1567,0.64051,6.8405,6.9092,6.7187,6.7816,6.8592,6.8043,6.8205,7.0212,6.8423,6.752999999999999,6.8443,6.9486,6.8818,7.0574,6.8405,6.7144
6.7019,4.765,5.8573,7.098,5.3369,9.155,6.555,5.1081,5.1619,5.9295,7.4784,6.5193,5.0503,6.4776,6.7316,5.1958,64,64,91,64,66,63,64,63,68,173,67,66,66,67,67,65,-7.4337,-5.6122,-7.2133,-5.0995,-4.4194,-5.7502,-4.6797,-5.9242,-5.1165,-6.2709,-6.8598,-4.9381,-5.611000000000001,-4.2491,-4.8666,-4.7432,2.0057,1.8879,2.1152,2.0145,2.021,2.0469,1.9773,1.883,1.7799,2.1138,2.1436,2.0083,2.0314,1.9734,1.7679,2.0109,3.8473,2.8586,3.4314,3.6158,2.6765,4.55,2.958,2.8774,3.0903,3.4255,3.7207,3.2072,3.1495,3.4371,3.4221,3.014,0.039797000000000006,0.12405,0.019944,0.30579,0.081082,0.19834000000000002,0.074501,-0.032887,0.07067999999999999,-0.035439,0.13104000000000002,0.31804,0.10252,0.56416,0.16544,0.18938,6.7159,6.8981,6.9248,6.8927,7.0669,6.821000000000001,6.8694,6.8862,6.8992,6.9937,6.8248,6.9512,6.9761,6.9899,6.8348,7.0132
5.817,8.2255,5.627999999999999,6.4689,9.052,5.0326,6.2751,6.4482,5.0082,5.79,9.4275,6.6106,5.7017,5.2616,5.439,8.4641,64,63,32,63,64,131,63,65,66,162,66,66,66,68,66,66,-6.6462,-5.7347,-8.2579,-3.8459,-5.3816,-5.0712,-6.5548,-6.5135,-4.6472,-4.4657,-4.3602,-5.9483,-4.7863,-5.629,-4.5811,-4.6486,1.9899,2.017,2.0996,1.8416,2.1019,1.8995,1.9766,1.9129,1.9455,1.7654,1.9135,2.0199,1.9797,1.8838,1.7909,2.1449,3.1919999999999997,4.0839,3.7477,3.1454,5.2259,3.1171,3.6555,3.9195,2.5279,2.9906,5.2444,3.1864,2.7874,2.9821,3.1687,3.7428,-0.086371,0.067733,-0.21081,0.33562,0.45836000000000005,-0.044973,0.02926,0.28013000000000005,0.010286,0.11694,0.48116000000000003,-0.11057,0.090698,0.16087,0.11939000000000001,0.51626,6.9574,6.7743,6.9561,6.8267,6.8205,6.9872,6.7782,6.7138,6.9937,6.9510000000000005,6.8587,6.8567,7.0374,6.901,6.9448,6.8138
5.737,5.752000000000001,7.3723,7.6618,5.7705,5.132999999999999,8.6185,6.7031,8.1712,5.7374,8.187000000000001,5.9734,6.8701,6.7388,7.5037,5.7848,63,63,66,64,63,64,63,64,67,67,67,68,67,66,67,68,-5.1033,-5.0901,-5.4247,-5.2141,-6.5357,-4.7515,-4.5556,-5.8081,-6.6847,-7.2566,-6.8411,-3.8634,-5.6985,-5.2651,-5.4044,-5.6707,1.9508,1.7524,2.0415,2.0001,1.8862,1.9439,1.9319,1.9078,2.1688,2.1413,2.0867,1.9032,2.2063,2.022,1.9911,2.0007,3.0954,3.0001,3.5666,3.7288,3.458,2.6426,4.2441,3.5097,3.7534,3.3874,4.2332,3.0221,3.6862,3.0725,3.6749,3.1129,0.1689,0.21406999999999998,0.22316999999999998,0.18082,0.005771899999999999,0.092429,0.27984000000000003,0.082322,0.033617,-0.17292000000000002,0.27835,0.37174,0.38611999999999996,-0.03855,0.2103,0.099014,6.9323,6.8981,6.7449,6.861000000000001,6.871,7.0737,6.9367,6.8486,6.8074,6.8786,6.7705,6.9899,6.8897,6.9448,6.7272,6.851
5.7373,5.4078,6.6897,4.542,6.0719,6.4536,4.5804,5.7919,6.712000000000001,6.9632,7.0765,5.2064,5.0128,5.2055,4.7867,10.325999999999999,87,64,63,195,64,65,44,78,66,66,68,185,66,66,28,66,-8.7577,-5.3615,-6.2351,-4.9953,-4.6889,-4.8815,-6.8862,-5.2555,-6.0492,-5.6695,-4.8083,-5.2757,-4.29,-5.3242,-5.6138,-5.5812,2.1065,1.7845,2.1021,1.921,2.0515,2.0025,1.9301,1.8863,1.9832,1.7213,1.905,1.8026,1.8346,1.9702,1.9258,1.9703,4.1253,3.0544,3.5747,2.9106,2.7739999999999996,3.5123,3.4364,3.1674,3.5013,4.0589,3.3717,2.8742,2.5263,2.7234,3.0007,6.3413,-0.17945,-0.12771,0.18198,0.062327,0.21229,0.1861,-0.33482,0.043183,0.22585,-0.10008,0.087792,0.029283999999999998,0.11068,-0.039695999999999995,-0.011824,0.65776,6.8316,6.8561,6.7548,6.8786,6.9961,6.9661,6.9486,6.9661,6.9243,6.7859,6.8743,6.8861,7.0232,6.9681,6.9418,6.6841
6.356,7.5972,6.6321,5.5173,6.041,7.445,6.2344,7.1399,5.1149,6.2239,6.9713,7.2838,5.455,5.8392,8.3553,6.7766,116,64,109,63,65,63,63,64,67,67,66,67,67,66,66,66,-6.6128,-5.1042,-5.0052,-5.6031,-5.1777,-5.9159,-5.4328,-6.4177,-4.3479,-4.5644,-5.8472,-4.5833,-4.9022,-5.941,-5.8568,-6.1389,2.0804,1.9895,2.1114,1.9389,1.8569,2.0029,1.9121,2.1503,2.0016,1.8005,2.0951,1.936,1.965,1.8828,2.042,1.9652,3.3567,3.4776,2.7396,3.032,3.3269,3.7988,3.3127,3.4515,2.6414,3.3083,3.5238,3.4809,2.7667,3.4130000000000003,4.0183,4.1231,-0.076852,0.38885,-0.025877999999999998,0.034407,0.17649,0.2292,0.35479,-0.06866,0.17914000000000002,0.13308,-0.020507,0.42335,-0.049888,0.028166000000000004,0.42691999999999997,0.038666000000000006,6.8281,6.8554,7.0469,6.9486,6.9199,6.8461,6.8605,6.8999,7.0461,6.9761,6.9186,6.9243,6.9899,6.9686,6.7867,6.8125
5.4986,4.9226,5.4542,8.8476,6.6048,10.157,7.0208,7.8842,5.896,4.9243,6.2434,7.8122,4.8118,5.0246,5.7124,6.818,130,65,64,63,63,64,64,64,66,67,66,66,178,66,66,68,-6.5516,-5.1997,-6.9775,-4.7385,-6.0075,-6.664,-6.8548,-5.8196,-6.0484,-6.8633,-6.2795,-4.1812,-5.6278,-5.4516,-6.0353,-7.2699,2.1323,1.7814,2.0344,1.9447,1.9136,2.0368,1.974,2.0676,1.9446,2.0445,2.1791,1.9822,1.868,1.864,1.8579,2.0629,3.1838,3.1737,3.7718,4.3835,3.8858,5.3258,4.0503,4.168,3.3437,3.2607,2.9926,3.5878,3.2942,2.9436,3.8079,3.6376,-0.14841,0.026193,-0.029450999999999998,0.54015,0.042174,0.30778,-0.082112,0.33371999999999996,-0.019597,-0.13402,0.12187,0.45921999999999996,0.11767000000000001,0.08088200000000001,-0.040167,-0.09562799999999999,6.8848,6.9856,6.8967,6.8061,6.9748,6.6455,6.7354,6.7193,6.9525,6.9572,6.9599,7.0112,7.0037,7.0537,6.8686,6.8805
