Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
33.838,28.162,25.325,37.010999999999996,33.816,37.626,32.428000000000004,35.071999999999996,11,55,3,41,141,50,149,145,-29.804000000000002,-25.148000000000003,-28.573,-33.09,-30.744,-40.972,-31.514,-34.867,12.606,10.407,10.274000000000001,11.589,11.600999999999999,10.815,11.63,11.999,3.1156,2.9739,2.8153,3.0068,2.7277,3.8976,2.5653,3.234,0.10311,0.17927,-0.13342,0.092001,-0.035135,-0.042552,-0.064091,-0.044933999999999995,5.7275,5.6834,5.6488,5.4241,5.5287,5.2225,5.6495,5.5182
30.963,38.936,37.28,34.304,34.126,29.069000000000003,31.112,43.798,24,169,93,101,20,117,27,128,-30.221,-31.808000000000003,-34.705,-33.78,-39.068000000000005,-31.998,-25.502,-31.146,11.513,10.769,12.264000000000001,12.388,11.84,11.299000000000001,11.061,11.845999999999998,2.6363,3.6651,3.2568,2.9767,3.1171,2.8864,2.8997,3.5784,-0.013783000000000002,0.22288000000000002,0.29595,0.23035999999999998,0.11510999999999999,-0.041888,0.13034,0.13938,5.6483,5.3167,5.5039,5.5962,5.4249,5.5971,5.621,5.273
32.789,31.487,32.361999999999995,30.935,45.001999999999995,36.452,31.549,26.105,159,89,8,96,29,103,40,47,-25.023000000000003,-31.37,-34.067,-25.584,-25.028000000000002,-30.601,-38.828,-35.693000000000005,11.08,10.579,11.094000000000001,10.552999999999999,11.244000000000002,11.57,11.067,11.029000000000002,2.6753,3.3003,3.2905,2.5278,3.943,3.2013,3.4983,2.9266,0.12579,0.045836,-0.09673999999999999,-0.10624000000000001,0.46119,0.15088,0.14634,-0.16108,5.6463,5.4832,5.4944,5.6401,5.4246,5.5204,5.3507,5.5863
24.936999999999998,31.44,26.397,31.131999999999998,26.938000000000002,34.446999999999996,34.836999999999996,28.9,195,70,58,91,122,10,141,93,-31.785999999999998,-37.178000000000004,-29.241,-33.422,-41.653999999999996,-23.002,-34.12,-38.84,11.036,11.394,10.466,11.421,12.287,10.282,12.536,11.725999999999999,2.8426,3.1489,2.6885,2.9296,2.9458,3.2022,2.6473,2.97,-0.12292,-0.10128999999999999,-0.05247,0.029244,-0.028495999999999997,0.41394,-0.010081,-0.11262,5.644,5.4963,5.6707,5.4682,5.5307,5.5329,5.598,5.4853
31.544,30.180999999999997,29.64,33.595,28.281,35.431,34.155,27.07,170,20,92,165,26,138,72,68,-34.597,-39.632,-29.85,-32.351,-27.918000000000003,-28.436,-30.076999999999998,-32.052,11.05,11.514000000000001,10.605,11.898,11.779000000000002,12.119000000000002,11.286,11.13,3.2024,3.1135,3.1954,3.0755,2.6052,2.7148,3.3827,2.8106,-0.088738,-0.19175999999999999,-0.075312,0.10839000000000001,0.059471,0.12487999999999999,-0.10419,0.013313,5.4274,5.4248,5.5033,5.4992,5.7315,5.6379,5.4759,5.6251
25.023000000000003,28.651999999999997,37.91,30.979,33.721,28.795,33.802,42.351000000000006,89,89,14,5,22,89,169,125,-33.945,-29.268,-30.159000000000002,-27.743000000000002,-25.778000000000002,-32.122,-33.344,-40.23,10.845999999999998,11.014000000000001,11.508,11.123,10.593,10.18,11.207,12.034,2.8533,2.6863,3.3505,2.7802,2.8311,3.3425,3.0108,4.1094,-0.1686,0.0047831,0.1009,0.014233,0.20462,-0.02105,-0.15639,0.31827,5.6337,5.6355,5.4089,5.6775,5.5417,5.4356,5.4704,5.2337
25.453000000000003,24.45,29.761999999999997,44.317,31.048000000000002,30.131999999999998,29.017,33.125,9,90,92,158,179,30,93,140,-33.295,-32.878,-29.868000000000002,-30.663,-27.296,-36.275999999999996,-31.953000000000003,-32.347,10.759,11.099,11.515,11.97,10.389000000000001,11.424000000000001,11.11,11.35,3.0676,2.8189,2.661,3.2858,2.9049,3.2792,2.7844,2.8089999999999997,-0.14648,-0.16697,-0.06134,0.20321,0.38151,0.022430000000000002,-0.026747000000000003,-0.14452,5.5636,5.6279,5.6278,5.3443,5.5255,5.5459,5.5912,5.5444
28.509,31.885,33.105,29.096999999999998,25.253,31.314,35.28,28.386999999999997,89,62,87,153,106,94,134,139,-30.614,-26.053,-28.660999999999998,-28.54,-31.686,-29.38,-24.015,-26.730999999999998,10.827,10.659,11.770999999999999,11.263,10.639000000000001,11.075999999999999,11.022,11.37,2.7529,3.0801,2.8209,2.8233,3.1431,2.8710000000000004,2.9849,2.6991,0.13198,0.21238,0.09271599999999999,0.29754,-0.20438,0.023842,0.17471,0.07472899999999999,5.6098,5.5793,5.6578,5.6077,5.6311,5.5293,5.5597,5.7204
44.527,35.854,35.666,25.322,26.204,43.095,27.918000000000003,22.500999999999998,147,89,93,123,101,30,76,24,-26.21,-29.078000000000003,-27.491999999999997,-32.853,-34.302,-28.061999999999998,-28.434,-26.701999999999998,11.116,10.635,12.159,11.919,11.009,11.812000000000001,11.023,11.003,3.6899,3.2232,2.6788,2.6414,3.2353,3.1933,2.8134,2.3064,0.46484,0.24874000000000002,0.17626,-0.10842,-0.41206000000000004,0.28186,0.024108,0.042602,5.3414,5.4386,5.6469,5.6419,5.5406,5.4952,5.7086,5.8001
33.507,32.313,27.989,26.555999999999997,25.304000000000002,32.649,25.058000000000003,42.672,93,33,186,78,200,89,123,27,-29.051,-36.736999999999995,-30.467,-32.31,-33.0,-38.219,-34.525999999999996,-36.662,11.015,11.849,11.05,11.161,11.344000000000001,11.45,10.815999999999999,12.582,2.9566,3.1139,2.9238,2.6242,2.6099,3.2736,2.938,3.2733,0.06826,0.010593,-0.17462,-0.20531999999999997,0.020593,0.1179,-0.14594000000000001,0.21559,5.5101,5.5414,5.6354,5.5435,5.6957,5.4586,5.4839,5.4021
29.348000000000003,35.678000000000004,29.691,29.035999999999998,31.090999999999998,31.147,43.61600000000001,32.316,107,45,34,124,71,24,39,159,-33.486,-25.099,-44.505,-26.465999999999998,-40.427,-30.008000000000003,-27.291,-32.655,12.042,10.847999999999999,11.283,11.513,11.622,11.321,11.484000000000002,11.099,2.7217,3.1187,4.1588,2.7506,3.4808,2.9697,3.3223,2.9027,-0.0016292000000000001,0.32597,-0.47234,0.26536,-0.36704000000000003,0.19222999999999998,0.29265,0.15156,5.7027,5.465,5.311,5.7857,5.4146,5.5536,5.4075,5.5012
30.976,34.809,30.987,35.224000000000004,28.596999999999998,25.941,28.299,25.057,2,93,152,61,47,190,102,118,-26.889,-30.454,-31.465,-30.445,-31.283,-28.079,-37.951,-38.33,11.492,11.809000000000001,11.732999999999999,12.296,12.192,11.017000000000001,11.212,10.739,2.5479,3.0023,2.7413,2.8156,3.0580000000000003,2.6626,3.0211,3.1075,0.043968,0.068397,0.039761000000000005,0.11168,-0.066147,-0.11417000000000001,-0.016515000000000002,-0.12018,5.6765,5.5823,5.5883,5.5635,5.742999999999999,5.7408,5.4284,5.4999
35.111,43.756,40.688,29.253,26.188000000000002,32.598,39.89,37.424,8,91,94,90,73,198,181,179,-30.497,-43.917,-28.848000000000003,-32.826,-37.52,-30.293000000000003,-33.657,-39.137,10.238,12.515999999999998,11.397,11.333,11.837,10.847999999999999,11.818,11.79,3.5918,4.0596,3.5767,3.0685,2.7149,3.0855,3.3363,3.3543,-0.0095545,-0.20075,0.20509000000000002,-0.24718,-0.22052,0.064335,0.19068,-0.067801,5.3364,5.2157,5.4751,5.6009,5.5576,5.5825,5.4069,5.3486
29.678,34.783,34.093,29.588,32.046,25.991999999999997,28.881,34.556999999999995,56,95,2,175,9,75,53,33,-33.444,-34.836,-33.461,-42.263000000000005,-27.634,-28.651999999999997,-20.67,-28.784000000000002,11.663,11.525,11.329,11.009,11.689,11.267000000000001,10.564,11.958,2.9397,3.3895,3.2804,3.9525,2.6168,2.5159,2.4971,2.7684,-0.14198,0.18932000000000002,-0.11185,-0.063193,0.10191,-0.015327,0.18529,0.26458000000000004,5.6399,5.4464,5.3921,5.2784,5.561,5.7951,5.7589999999999995,5.5761
31.51,32.144,45.799,37.635,31.463,33.694,33.0,33.927,190,90,61,20,121,98,47,44,-31.315,-29.816999999999997,-37.845,-30.756,-28.344,-35.494,-36.083,-27.551,11.492,10.716,11.388,12.779000000000002,11.401,11.827,11.297,12.02,3.2676,3.1725,4.2327,2.9558,2.6067,3.4819999999999998,3.7818,2.8467,0.087746,0.13537000000000002,0.13357,0.06125,-0.069599,0.13952,0.10088,0.093614,5.5745,5.4223,5.2348,5.6233,5.6335,5.5191,5.4309,5.6474
34.324,35.188,39.496,29.836,27.208000000000002,25.464000000000002,28.006,30.112,80,94,92,175,159,90,182,96,-27.99,-23.980999999999998,-34.821999999999996,-28.633000000000003,-32.021,-30.651999999999997,-39.201,-25.408,11.100999999999999,10.033,11.284,10.668,10.914000000000001,10.835,11.758,11.443,3.1853,3.2035,3.8623,2.9502,2.7454,2.7303,3.0519,2.4578,-0.0014962999999999999,0.26315,0.14584,-0.044041000000000004,-0.052617,-0.15849000000000002,-0.25336,-0.1104,5.472,5.4834,5.3528,5.5964,5.6376,5.6813,5.4889,5.7313
36.355,31.316999999999997,34.033,32.891999999999996,28.881,34.049,24.549,34.543,179,130,87,150,64,51,182,93,-35.079,-33.691,-30.272,-30.055,-28.377,-27.526,-29.101,-33.49,11.757,11.749,11.203,11.341,10.854000000000001,10.624,11.684000000000001,12.105,3.3921,2.8506,3.0317,2.7943,2.5593,2.7857,2.4809,2.8637,0.036084,0.027195999999999998,-0.06630599999999999,-0.11335,0.0055552,0.063041,-0.025814,0.06300700000000001,5.4258,5.5881,5.4669,5.5753,5.7134,5.5376,5.8246,5.5416
29.38,30.116999999999997,35.492,26.1,35.12,26.052,34.383,28.611,92,200,99,14,18,10,29,50,-28.99,-26.441999999999997,-30.398000000000003,-34.926,-27.294,-25.758000000000003,-34.433,-33.082,10.860999999999999,10.35,11.231,11.337,11.293,10.744000000000002,11.870999999999999,10.831,2.8195,3.0799,3.5549,2.8901,2.6479,2.8907,3.0301,3.0159,0.13111,0.10496,0.42139,-0.17147,-0.06287999999999999,0.11888,0.18134,-0.27833,5.6258,5.5797,5.3859,5.6186,5.5667,5.7454,5.5602,5.4624
24.595,27.561,31.385,28.118000000000002,32.354,28.416,27.585,27.544,156,88,136,72,40,179,89,63,-26.898000000000003,-22.445,-34.803000000000004,-34.78,-25.833000000000002,-37.179,-33.318000000000005,-32.061,10.838,10.975,12.06,10.615,11.255,10.635,11.722999999999999,11.599,2.3947,2.5913,2.8778,3.3836,2.9733,3.6776,2.7132,2.5341,0.096958,0.24823,-0.0844,-0.1654,0.30535999999999996,-0.25223,-0.019386,-0.090823,5.7865,5.8013,5.5504,5.4657,5.6054,5.3339,5.6631,5.6654
32.321,25.746,39.751,34.275,28.565,34.075,35.82,27.808000000000003,13,117,59,177,149,68,143,183,-33.366,-35.716,-29.641,-26.605,-28.683000000000003,-36.264,-34.643,-39.181999999999995,11.77,11.321,11.959000000000001,10.957,11.985999999999999,11.607999999999999,10.614,11.109000000000002,2.8263,2.9719,3.0238,3.0199,2.6652,3.4779,3.457,3.0243,0.050082,-0.2758,0.2201,0.03202,0.18107,0.11222,-0.21763000000000002,-0.14332999999999999,5.5017,5.5805,5.4982,5.5368,5.7367,5.4761,5.3352,5.4916
25.401999999999997,33.632,30.384,32.125,29.713,31.910999999999998,33.662,24.461,149,91,108,102,148,139,45,98,-27.49,-26.607,-29.165,-35.094,-31.229,-27.397,-27.026999999999997,-26.345,11.050999999999998,11.468,11.575,11.169,11.123,11.085999999999999,10.822000000000001,10.630999999999998,2.4194,3.0195,2.7381,3.5081,3.2378,2.8912,3.2176,2.6195,-0.10469,0.2472,0.052673000000000005,0.017240000000000002,-0.1604,0.047846,0.36299000000000003,-0.14096,5.7582,5.6497,5.5788,5.4793,5.5598,5.6297,5.4809,5.7773
32.43,30.069000000000003,28.734,32.144,26.767,28.949,29.436,26.589000000000002,57,115,184,11,74,158,2,99,-29.09,-33.106,-27.877,-26.949,-27.535,-39.429,-27.69,-33.855,11.22,11.829,11.523,10.559000000000001,11.17,11.745999999999999,10.520999999999999,11.127,3.1844,2.88,2.7754,3.023,2.5392,3.0942,2.8632,2.6955,0.1773,-0.10885,0.029495,0.1607,-0.058899,0.079597,-0.04458,-0.068509,5.5314,5.6069,5.6799,5.5621,5.7201,5.4786,5.6414,5.5683
33.071999999999996,25.381,32.208,33.15,26.989,30.421,39.132,27.688000000000002,11,87,95,168,67,132,173,20,-35.84,-29.552,-29.84,-27.176,-25.52,-38.859,-28.319000000000003,-28.570999999999998,11.017999999999999,10.741,11.049000000000001,12.370999999999999,12.056,11.869000000000002,11.057,11.174000000000001,3.4074,2.7848,3.2833,2.6143,2.4442,3.0692,3.3689,2.7880000000000003,-0.0068884,0.035013999999999997,-0.16063,0.10587,-0.22329000000000002,-0.12044,0.42539,-0.0066818,5.3494,5.6991,5.4964,5.7081,5.778,5.4389,5.4046,5.6993
32.667,25.023000000000003,46.413999999999994,32.165,33.391999999999996,38.227,32.732,26.844,182,149,161,59,91,200,185,133,-29.885,-28.326999999999998,-32.216,-26.872,-37.039,-29.644000000000002,-30.463,-22.008000000000003,11.647,11.026,11.374,10.841,11.464,10.545,11.394,10.52,2.7966,2.6831,3.8918,2.6052,3.3295,3.5953,3.2049,2.6498,-0.031758999999999996,-0.20457999999999998,0.14228,0.056591999999999996,-0.068742,0.12272000000000001,-0.023883,0.2014,5.6771,5.7301,5.2645,5.6271,5.4447,5.4206,5.5707,5.7837
28.619,33.028,30.746,21.448,25.61,39.516999999999996,45.812,37.824,122,59,197,93,150,185,6,127,-23.449,-34.016,-33.138000000000005,-29.489,-30.701,-25.694000000000003,-29.601999999999997,-30.049,10.538,10.529000000000002,11.589,10.786,10.833,10.947000000000001,11.833,11.659,2.9960000000000004,3.4465,3.0499,2.6905,2.7241,3.1967,3.407,3.2597,-0.028114,-0.05803099999999999,0.012186,-0.17405,-0.006038399999999999,0.30376,0.1356,0.29578000000000004,5.63,5.3487,5.4812,5.857,5.6381,5.4491,5.329,5.456
36.536,30.671999999999997,31.471999999999998,32.427,30.971999999999998,31.783,25.616,26.408,91,163,140,92,186,188,82,24,-31.22,-34.336999999999996,-28.384,-31.517,-26.699,-34.918,-26.090999999999998,-34.292,11.029000000000002,11.632,10.610999999999999,11.883,10.817,11.645,10.254000000000001,12.04,3.2557,3.0394,3.0288,2.8645,2.7886,3.2072,2.8294,2.8727,0.15348,-0.097455,-0.032364,0.093912,0.17279,-0.044002,0.025059,0.070703,5.4343,5.4736,5.4883,5.5815,5.6465,5.482,5.6518,5.5995
34.945,31.936999999999998,29.685,36.716,29.851,31.078000000000003,32.865,28.076,180,143,105,193,148,110,44,152,-32.868,-34.333,-27.359,-33.687,-27.863000000000003,-35.34,-36.781,-36.324,12.197000000000001,10.954,11.555,12.397,11.023,10.668,11.985999999999999,10.398,3.3802,3.5901,2.6062,3.0621,2.7769999999999997,3.3647,3.3934,3.6388,0.025791,0.029769,-0.031612,0.15575,0.077372,-0.25944,-0.15162,-0.19798,5.4908,5.3988,5.6822,5.5418,5.6202,5.3531,5.4508,5.3873
36.024,34.556999999999995,31.09,31.862,43.898,39.111999999999995,30.7,30.714000000000002,8,150,49,138,91,90,57,119,-30.956,-27.15,-39.202,-24.346999999999998,-26.340999999999998,-35.135,-30.339000000000002,-36.367,10.859000000000002,11.536,11.585999999999999,10.502,11.623,11.755,11.642999999999999,11.963,3.3251,2.7601,3.1457,2.9721,3.2162,3.3539999999999996,3.1803,3.193,0.1172,0.11059000000000001,0.059557000000000006,0.15507,0.31904,-0.040567,-0.024955,-0.039001,5.4189,5.6303,5.3915,5.5436,5.4316,5.3951,5.6503,5.5012
27.408,27.845,29.555,33.865,26.803,30.581999999999997,30.62,27.734,92,37,91,21,76,5,159,163,-27.111,-32.951,-32.015,-29.118000000000002,-25.973000000000003,-26.372,-31.514,-28.11,10.924000000000001,11.095,11.206,11.620999999999999,10.954,10.544,11.84,10.489,3.0311,3.1008,2.7821,2.9353,2.537,2.5333,2.7871,3.1211,-0.11222,0.0057476,-0.098355,-0.0090766,-0.05395,0.08280599999999999,-0.10484,0.37856,5.6208,5.6304,5.6012,5.5549,5.7527,5.5888,5.64,5.6099
34.504,27.641,29.586,27.278000000000002,26.294,35.727,31.451,37.677,131,190,188,93,23,151,8,91,-28.410999999999998,-28.818,-30.57,-27.34,-20.898000000000003,-35.629,-30.423000000000002,-40.383,11.902000000000001,11.17,11.116,10.457,9.8656,11.937000000000001,11.667,11.795,2.8729,2.9828,2.9560000000000004,2.9962,2.8577,2.937,2.659,3.5352,-0.036487,-0.035852999999999996,-0.18458,-0.23225,0.21295999999999998,-0.061478,-0.0016042,0.12322000000000001,5.6752,5.7203,5.6263,5.5749,5.6774,5.4278,5.6643,5.3496
41.229,30.055,35.607,29.618000000000002,28.772,43.049,35.173,25.721,33,53,89,36,4,1,135,135,-30.766,-29.199,-30.596999999999998,-32.909,-27.49,-35.556999999999995,-33.18,-27.01,11.495,11.425,11.392000000000001,11.582,11.24,10.783,11.321,10.572000000000001,3.7388,2.8176,3.1492,2.9057,2.7064,4.7918,3.4498,2.6205,0.17801,0.13829,0.22218000000000002,-0.14751,-0.13465,0.084268,-0.038162,0.085523,5.3752,5.6368,5.5525,5.5685,5.6842,5.1635,5.4683,5.7443
32.336,29.544,38.844,29.916,29.430999999999997,31.791999999999998,33.494,31.949,156,90,165,28,40,100,96,152,-34.663000000000004,-28.49,-38.888000000000005,-27.866999999999997,-39.126,-34.536,-27.428,-22.066,11.219000000000001,11.132,11.720999999999998,11.582,11.402000000000001,11.582,11.145999999999999,10.908,3.1307,2.823,3.6517,2.5209,3.4494,2.9855,2.6361,2.762,0.33566999999999997,0.079373,-0.030262999999999998,0.0019595,-0.26364,0.13068,-0.038794,0.20315,5.4376,5.642,5.343999999999999,5.6586,5.3919,5.4827,5.5896,5.7133
27.19,35.281,26.671,28.56,28.151999999999997,39.481,34.08,40.272,139,91,135,70,45,35,3,196,-26.474,-40.421,-38.407,-36.538000000000004,-28.914,-31.92,-33.211999999999996,-29.872,11.147,11.474,11.655999999999999,11.807,11.739,11.209000000000001,13.117,12.692,2.5793,3.3629,3.0379,3.2146,2.4313,3.4513,2.5219,2.9997,-0.22169,-0.33333,-0.11467000000000001,-0.060360000000000004,-0.14767,0.094177,0.11882999999999999,-0.10747999999999999,5.7324,5.2681,5.5317,5.5787,5.6679,5.3905,5.6148,5.4521
35.406,27.004,35.89,32.201,27.125,32.909,27.64,27.975,150,34,140,38,92,90,108,93,-30.29,-34.352,-29.896,-31.206,-38.635,-29.24,-33.817,-30.108,10.934000000000001,11.429,11.239,10.92,11.462,11.585,11.357999999999999,11.245999999999999,3.2796,2.9717,3.3169,2.998,3.563,2.9269,2.9222,2.727,-0.040645,-0.24323000000000003,0.22423,0.022731,-0.30165,0.17449,-0.15411,-0.085905,5.4419,5.591,5.5414,5.5362,5.5518,5.6881,5.6187,5.7086
35.343,30.243000000000002,28.788,41.566,28.587,43.074,37.571,35.411,169,90,46,184,105,42,90,89,-36.282,-34.565,-27.978,-31.973000000000003,-35.594,-31.272,-31.035999999999998,-26.381,12.444,11.425999999999998,11.994000000000002,12.695,11.123,12.058,11.770999999999999,11.414000000000001,3.153,3.3408,2.4668,2.9234,2.7365,3.2977,2.825,3.0433,-0.022928,-0.22229000000000002,-0.17954,0.014199000000000002,0.085288,0.12339000000000001,0.19312,0.45398999999999995,5.4924,5.4409,5.7943,5.4427,5.507000000000001,5.4156,5.5937,5.4953
29.895,26.587,31.935,31.851999999999997,28.284000000000002,29.045,29.194000000000003,27.906999999999996,60,178,132,133,140,87,172,119,-21.785999999999998,-27.831,-31.168000000000003,-30.724,-40.205,-31.914,-33.599000000000004,-25.615,10.677,11.686,11.475999999999999,11.992,10.867,11.674000000000001,11.402000000000001,11.258,2.5284,2.4197,2.9639,3.0746,3.1510000000000002,2.9835,2.926,2.3982,0.27316999999999997,-0.016394,0.011923,-0.26494,-0.0098291,-0.20235,0.048216,0.11564,5.6739,5.7652,5.5721,5.5821,5.4510000000000005,5.631,5.5654,5.7156
45.312,38.516999999999996,28.998,25.07,35.454,26.86,31.683000000000003,25.423000000000002,88,146,172,3,136,11,97,77,-34.64,-28.372,-30.209,-33.508,-26.805999999999997,-32.053000000000004,-30.953000000000003,-31.296,12.53,11.312000000000001,11.95,11.227,11.748,11.314,11.645999999999999,11.137,3.252,3.1421,2.4555,2.8883,2.714,3.3023,2.7837,2.6377,0.22191,0.049046,0.058362,-0.19105999999999998,-0.021594,-0.50037,0.061973,-0.14983,5.4117,5.5562,5.7316,5.6777,5.6884,5.621,5.5161,5.7362
28.715999999999998,34.86,31.566999999999997,29.621,34.672,29.816,34.041,39.393,83,89,123,30,80,130,165,22,-37.404,-31.504,-37.163000000000004,-39.194,-33.412,-32.277,-31.651999999999997,-39.231,11.817,11.259,11.413,11.777000000000001,11.427999999999999,11.243,11.280999999999999,12.547,2.8696,3.0571,3.2024,3.1302,3.2165,2.7311,2.9028,3.5081,-0.068212,-0.017855000000000003,-0.18227000000000002,0.024653,0.10735,-0.20292000000000002,0.065105,0.062779,5.52,5.5009,5.4517,5.4329,5.475,5.625,5.5189,5.3865
28.915,31.416999999999998,33.797,31.483,32.724000000000004,33.008,49.956,37.321,77,13,76,58,90,148,69,91,-33.57,-26.656999999999996,-26.004,-28.669,-27.409000000000002,-34.665,-27.022,-31.38,11.558,10.852,11.677,11.565,10.782,10.872,12.07,11.175,2.8518,2.903,2.8001,2.7819,2.9544,3.181,4.0692,3.4503,-0.17025,0.19434,0.23690999999999998,0.20822,0.16727,-0.10565999999999999,0.57838,0.19259,5.6122,5.5868,5.5835,5.6443,5.511,5.4025,5.379,5.47
28.761,27.818,30.01,33.231,33.85,28.241,28.546999999999997,35.384,200,27,95,143,115,106,114,41,-36.122,-29.119,-33.099000000000004,-29.384,-39.02,-27.86,-26.467,-29.750999999999998,11.997,11.937000000000001,11.84,12.097000000000001,12.380999999999998,10.968,11.269,11.835,2.6945,2.4483,2.7816,3.0039999999999996,3.0375,2.8479,2.6768,3.1591,0.03984,-0.13035,-0.07399800000000001,0.24183000000000002,0.013366999999999999,-0.09375599999999999,0.08065900000000001,0.1706,5.5783,5.7504,5.6557,5.6523,5.4297,5.644,5.7522,5.4742
33.887,28.432,28.053,25.195,31.999000000000002,32.105,33.323,31.326999999999998,66,99,157,90,2,48,194,8,-33.836,-30.68,-27.219,-26.377,-33.796,-26.976,-29.226999999999997,-26.519000000000002,12.129000000000001,11.638,11.009,10.016,10.93,11.14,11.595999999999998,11.485999999999999,3.1307,2.5673,2.8560000000000003,3.0488,3.3276,3.3154,3.0637,2.7121,0.20965999999999999,-0.201,0.21126999999999999,-0.37926,0.040822000000000004,0.2406,0.12649000000000002,0.11134000000000001,5.4225,5.6236,5.6864,5.662000000000001,5.4212,5.531000000000001,5.5526,5.6218
35.056,30.642,25.302,32.855,27.689,29.807,29.144000000000002,37.446999999999996,102,100,182,42,108,90,45,196,-30.375999999999998,-30.758000000000003,-32.035,-27.195,-30.019000000000002,-26.42,-31.988000000000003,-33.448,11.345,11.758,11.185,11.603,10.267999999999999,11.372,12.254000000000001,11.859000000000002,3.0433,2.6541,2.7212,2.8048,3.1117,2.7762,2.6801,3.0401,0.08897100000000001,-0.097381,-0.11420999999999999,0.24543,-0.25235,0.16318,0.022108000000000003,0.082967,5.4994,5.6395,5.6875,5.6008,5.5802,5.5781,5.7169,5.5185
25.298000000000002,44.417,26.096999999999998,22.415,24.206,41.553000000000004,26.063000000000002,24.456999999999997,135,95,104,27,171,146,89,3,-25.206,-29.076,-28.363000000000003,-31.186999999999998,-34.68,-39.823,-24.831,-32.41,10.494000000000002,12.105,11.264000000000001,10.751,10.585,12.118,10.847000000000001,11.149000000000001,2.7639,3.4091,2.6852,2.6296,2.872,3.7222,2.5099,3.1934,-0.018677000000000003,0.28515999999999997,-0.092646,-0.039346,-0.17361,-0.21413000000000001,0.19601,-0.39466999999999997,5.7015,5.4961,5.7757,5.7094,5.5396,5.2164,5.7921,5.6237
27.908,24.364,39.542,27.213,26.753,33.223,35.313,34.953,25,151,89,62,198,13,86,99,-30.72,-27.049,-24.625999999999998,-34.031,-34.677,-32.580999999999996,-33.12,-35.003,11.582,10.981,11.625,11.773,11.405,11.14,11.661,11.468,2.655,2.7162,3.1286,2.8962,3.167,3.4844,3.128,3.1917,0.10614000000000001,-0.018143,0.31081,-0.11254000000000002,-0.27069,0.055123,-0.065673,-0.061439999999999995,5.7132,5.7318,5.5756,5.6251,5.5273,5.4516,5.5287,5.3986
23.011999999999997,28.219,27.924,32.678000000000004,27.646,31.147,39.543,33.281,120,94,175,123,152,54,192,136,-30.195999999999998,-31.787,-33.18,-29.011999999999997,-30.755,-36.476,-25.486,-32.523,10.628,11.932,10.844000000000001,10.967,11.208,11.940999999999999,12.290999999999999,10.967,2.8,2.6649,2.8092,2.9646,2.5989,2.8263,2.6755,3.279,-0.25609,-0.087607,-0.10026,-0.10674000000000002,-0.053077,0.10628,0.10228999999999999,-0.075074,5.6848,5.6648,5.5653,5.5617,5.6176,5.5388,5.6491,5.4817
36.839,24.978,43.791000000000004,28.908,27.834,31.08,29.037,26.875,15,20,97,194,91,197,181,141,-39.330999999999996,-28.568,-28.004,-30.79,-26.845,-29.432,-31.138,-32.543,11.594000000000001,10.214,11.673,11.7,11.475999999999999,10.383,11.222999999999999,11.520999999999999,3.2618,2.6138,3.7338,2.8423,2.9677,3.1044,2.9301,2.8667,-0.006384600000000001,0.098133,0.49333999999999995,-0.080374,0.057777999999999996,0.25727,-0.08432200000000001,-0.22146,5.3344,5.6312,5.3165,5.5328,5.7394,5.5164,5.6224,5.6348
37.982,27.613000000000003,27.307,22.309,36.535,32.539,43.021,30.75,155,69,36,181,139,86,30,89,-27.033,-38.152,-28.156999999999996,-32.226,-33.606,-33.405,-30.787,-29.061999999999998,12.135,12.113,11.225999999999999,11.630999999999998,11.299000000000001,12.724,11.265,11.668,2.8714,2.952,2.4898,2.5374,3.3169999999999997,2.6124,3.8628,2.5753,0.013897,0.011073000000000001,-0.063238,-0.26181,-0.12035,-0.08558099999999999,0.37798000000000004,0.050887,5.6356,5.5782,5.7005,5.671,5.4525,5.6654,5.2882,5.697
35.271,41.152,27.441,31.322,30.035999999999998,29.755,31.209,27.72,136,140,193,177,12,92,140,162,-31.092,-26.383000000000003,-28.820999999999998,-31.944000000000003,-33.055,-32.024,-32.107,-27.338,11.095999999999998,11.57,11.116,12.806,10.591,11.477,10.789000000000001,11.409,3.0055,3.0947,2.5126,2.6416,3.2051,2.8439,3.1142,2.6263,0.091644,0.1238,0.10111,-0.017914,-0.06766799999999999,-0.024242,0.057886,0.12653,5.4892,5.5094,5.6113,5.7037,5.4695,5.5829,5.4695,5.7538
